date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2024-10-29,SS-SF,empty,1.16498478098571,0.021041132371395932,0.9202342137882934,0,no_signal,signal_period,0.995,0.00033234792862847396,8.085520817927577e-08,SS,SF,1.776143,1y
2024-10-30,SS-SF,empty,1.0554903838185572,0.01945429196164028,0.9202785396893793,0,no_signal,signal_period,0.995,0.0003374212988095034,7.949788938724545e-08,SS,SF,1.776143,1y
2024-10-31,SS-SF,empty,1.5534332251553273,0.028839424407140157,0.9203421644914311,0,no_signal,signal_period,0.995,0.0003917933199553247,7.821985625981485e-08,SS,SF,1.776143,1y
2024-11-01,SS-SF,empty,0.8633901009263496,0.01724442478271726,0.9203745153337497,0,no_signal,signal_period,0.995,0.0003814067752297862,7.720895336037386e-08,SS,SF,1.776143,1y
2024-11-04,SS-SF,empty,0.5047682383685983,0.0099484227564961,0.9203934362682693,0,no_signal,signal_period,0.995,0.0003503388526421264,7.619185781241733e-08,SS,SF,1.776143,1y
2024-11-05,SS-SF,empty,0.4852054571532117,0.009171235447889003,0.9204121460750391,0,no_signal,signal_period,0.995,0.00032105385041196027,7.508781267526731e-08,SS,SF,1.776143,1y
2024-11-06,SS-SF,empty,0.027236464078384426,0.0004931850927043513,0.9204132258586852,0,no_signal,signal_period,0.995,0.00028576468233556786,7.389342972833484e-08,SS,SF,1.776143,1y
2024-11-07,SS-SF,empty,0.39502029390986926,0.006755891441077466,0.9204295616597502,0,no_signal,signal_period,0.995,0.000259351194886654,7.255457257746695e-08,SS,SF,1.776143,1y
2024-11-08,SS-SF,empty,-0.35741721303438495,-0.005828856804326321,0.920414347771854,0,no_signal,signal_period,0.995,0.0002345598763301096,7.110728815120606e-08,SS,SF,1.776143,1y
2024-11-11,SS-SF,empty,-0.31158269053125925,-0.004837326434222078,0.9204007046593957,0,no_signal,signal_period,0.995,0.00021133225990723213,6.954735447396211e-08,SS,SF,1.776143,1y
2024-11-12,SS-SF,empty,0.11266972852653677,0.0016621992014655973,0.9204057783031266,0,no_signal,signal_period,0.995,0.0001883896309978254,6.786903716644295e-08,SS,SF,1.776143,1y
2024-11-13,SS-SF,empty,0.8510450042972975,0.011870372196501222,0.920445319344122,0,no_signal,signal_period,0.995,0.00018316640255724623,6.605139330765803e-08,SS,SF,1.776143,1y
2024-11-14,SS-SF,empty,0.7365514809247394,0.010129940234820722,0.9204790736385473,0,no_signal,signal_period,0.995,0.0001743058240836635,6.42831524111086e-08,SS,SF,1.776143,1y
2024-11-15,SS-SF,empty,0.41268230098357883,0.005538664074300925,0.9204979301816788,0,no_signal,signal_period,0.995,0.00015850663140453523,6.251836612854521e-08,SS,SF,1.776143,1y
2024-11-18,SS-SF,empty,1.1849307648666154,0.015182464322771594,0.9205531052365464,0,no_signal,signal_period,0.995,0.00016642669647038192,6.066432749165232e-08,SS,SF,1.776143,1y
2024-11-19,SS-SF,empty,1.1746833504956091,0.015402501861807139,0.9206049791797015,0,no_signal,signal_period,0.995,0.00017421583685496686,5.9019073292352774e-08,SS,SF,1.776143,1y
2024-11-20,SS-SF,empty,1.2781808859036796,0.017127965822584912,0.9206587187873716,0,no_signal,signal_period,0.995,0.00018732248825508057,5.754796871203843e-08,SS,SF,1.776143,1y
2024-11-21,SS-SF,empty,1.6558175777477682,0.022975993489309232,0.9207242781651626,0,no_signal,signal_period,0.995,0.00022478560499730754,5.626952050336388e-08,SS,SF,1.776143,1y
2024-11-22,SS-SF,empty,1.5249490980095777,0.023120858218398155,0.92077825261871,0,no_signal,signal_period,0.995,0.00025886233777068333,5.5299527868785247e-08,SS,SF,1.776143,1y
2024-11-25,SS-SF,empty,1.0466443472802367,0.0170016791773957,0.9208122347519738,0,no_signal,signal_period,0.995,0.0002621837610495281,5.4523263487719704e-08,SS,SF,1.776143,1y
2024-11-26,SS-SF,empty,1.5638194253290048,0.025558209972421864,0.9208619411690294,0,no_signal,signal_period,0.995,0.0003051979780034645,5.3786946575469956e-08,SS,SF,1.776143,1y
2024-11-27,SS-SF,empty,1.5448079913563668,0.02720152498173789,0.9209068909746738,0,no_signal,signal_period,0.995,0.00035301772616961555,5.321057745800652e-08,SS,SF,1.776143,1y
2024-11-28,SS-SF,empty,1.316880145652243,0.02491041548917572,0.9209421850945655,0,no_signal,signal_period,0.995,0.00038244394427372805,5.275965679691366e-08,SS,SF,1.776143,1y
2024-11-29,SS-SF,empty,1.173190278049669,0.023085506520043708,0.9209721440817459,0,no_signal,signal_period,0.995,0.0003989985776451858,5.2372675980815754e-08,SS,SF,1.776143,1y
2024-12-02,SS-SF,empty,1.9653900858110396,0.03949033708216376,0.9210209250500827,0,no_signal,signal_period,0.995,0.0005266522736191363,5.201982320042039e-08,SS,SF,1.776143,1y
2024-12-03,SS-SF,empty,1.0645874018682109,0.02453990569818032,0.9210438202779235,0,no_signal,signal_period,0.995,0.0005349632904053454,5.181871277906533e-08,SS,SF,1.776143,1y
2024-12-04,SS-SF,empty,1.0667957128613879,0.024781899790740525,0.9210664915641834,0,no_signal,signal_period,0.995,0.000543673009756971,5.162747102549583e-08,SS,SF,1.776143,1y
2024-12-05,SS-SF,empty,1.142249777735859,0.02674724796330885,0.9210904508136956,0,no_signal,signal_period,0.995,0.0005625646587808844,5.1446934346012915e-08,SS,SF,1.776143,1y
2024-12-06,SS-SF,empty,1.233440532204599,0.029375541315220133,0.9211158023759498,0,no_signal,signal_period,0.995,0.0005956040133468297,5.12830138831121e-08,SS,SF,1.776143,1y
2024-12-09,SS-SF,empty,0.9200465483617918,0.022540742853868423,0.9211341370699684,0,no_signal,signal_period,0.995,0.0005859769316031427,5.114359200909872e-08,SS,SF,1.776143,1y
2024-12-10,SS-SF,empty,0.6715113091741289,0.016319220445859983,0.921147604175752,0,no_signal,signal_period,0.995,0.0005508143342824602,5.099839515592411e-08,SS,SF,1.776143,1y
2024-12-11,SS-SF,empty,1.180969383576191,0.027832353449005254,0.9211719545026785,0,no_signal,signal_period,0.995,0.0005754351463475286,5.082952815862094e-08,SS,SF,1.776143,1y
2024-12-12,SS-SF,empty,0.7107324024258705,0.017117163863421325,0.9211862540204446,0,no_signal,signal_period,0.995,0.0005443669831092944,5.068016219873206e-08,SS,SF,1.776143,1y
2024-12-13,SS-SF,empty,0.7883570183247709,0.01847083046996012,0.921202498048091,0,no_signal,signal_period,0.995,0.0005220154885747728,5.0510273947650295e-08,SS,SF,1.776143,1y
2024-12-16,SS-SF,empty,1.5836957649464765,0.03634127863625736,0.9212356865634365,0,no_signal,signal_period,0.995,0.0006098695234525383,5.032492495161766e-08,SS,SF,1.776143,1y
2024-12-17,SS-SF,empty,1.1833006165158464,0.029330765330421116,0.9212585575413804,0,no_signal,signal_period,0.995,0.0006374161933082648,5.0204237745681726e-08,SS,SF,1.776143,1y
2024-12-18,SS-SF,empty,0.9831847961018503,0.02491045076516407,0.9212770923341902,0,no_signal,signal_period,0.995,0.0006355587733499587,5.0101130380296e-08,SS,SF,1.776143,1y
2024-12-19,SS-SF,empty,1.130380474773675,0.028598133416389615,0.921298382176454,0,no_signal,signal_period,0.995,0.0006556111641206415,4.999816675436194e-08,SS,SF,1.776143,1y
2024-12-20,SS-SF,empty,0.7596279462032124,0.019516863981408505,0.9213124441450247,0,no_signal,signal_period,0.995,0.0006253938138309391,4.990673254513783e-08,SS,SF,1.776143,1y
2024-12-23,SS-SF,empty,0.3824694558901239,0.00959912872989932,0.9213196873361182,0,no_signal,signal_period,0.995,0.0005667362542705854,4.979887383307142e-08,SS,SF,1.776143,1y
2024-12-24,SS-SF,empty,0.4951816523158698,0.011835054458435579,0.9213295135963327,0,no_signal,signal_period,0.995,0.0005198028028445758,4.965534507215297e-08,SS,SF,1.776143,1y
2024-12-25,SS-SF,empty,0.6463251460172362,0.014799022270265638,0.9213428574647845,0,no_signal,signal_period,0.995,0.00048671571114881256,4.947862235792912e-08,SS,SF,1.776143,1y
2024-12-26,SS-SF,empty,0.3691868090824133,0.008182137446880233,0.9213507067001349,0,no_signal,signal_period,0.995,0.0004405411939744035,4.9275233758949416e-08,SS,SF,1.776143,1y
2024-12-27,SS-SF,empty,0.32547182321787704,0.006865703177499682,0.9213579429920603,0,no_signal,signal_period,0.995,0.0003972668294505874,4.902853120655693e-08,SS,SF,1.776143,1y
2024-12-30,SS-SF,empty,0.3291362358222602,0.006596632240478684,0.9213656114061392,0,no_signal,signal_period,0.995,0.0003583541894717963,4.873208089188093e-08,SS,SF,1.776143,1y
2024-12-31,SS-SF,empty,0.9310044005956926,0.017731822835353128,0.9213882836953304,0,no_signal,signal_period,0.995,0.00035352115814697726,4.838392122746777e-08,SS,SF,1.776143,1y
2025-01-02,SS-SF,empty,1.7996132087263874,0.03404422985168587,0.9214320439748499,0,no_signal,signal_period,0.995,0.0004421248852321959,4.8035764745034906e-08,SS,SF,1.776143,1y
2025-01-03,SS-SF,empty,1.375751492786164,0.029068488970230177,0.9214617687867442,0,no_signal,signal_period,0.995,0.0004864386234680176,4.7810321048865e-08,SS,SF,1.776143,1y
2025-01-06,SS-SF,empty,1.2194790344558106,0.02701467409069025,0.9214867931905903,0,no_signal,signal_period,0.995,0.0005132075626714189,4.762948016046559e-08,SS,SF,1.776143,1y
2025-01-07,SS-SF,empty,0.5106078600380614,0.01161556081740045,0.9214969606579727,0,no_signal,signal_period,0.995,0.000471596068618863,4.747231753275712e-08,SS,SF,1.776143,1y
2025-01-08,SS-SF,empty,0.21507066329731225,0.004691689679079403,0.9215014171578267,0,no_signal,signal_period,0.995,0.00042214181579571387,4.7281508074113326e-08,SS,SF,1.776143,1y
2025-01-09,SS-SF,empty,0.4852852870920671,0.010021052701379318,0.921512006995841,0,no_signal,signal_period,0.995,0.00038675258075500574,4.704290908116052e-08,SS,SF,1.776143,1y
2025-01-10,SS-SF,empty,0.9619213691034261,0.019020795763536213,0.9215338099755319,0,no_signal,signal_period,0.995,0.0003840067707345524,4.676555475722829e-08,SS,SF,1.776143,1y
2025-01-13,SS-SF,empty,0.5223673099359061,0.01029259175478714,0.9215456318895535,0,no_signal,signal_period,0.995,0.00035341914490712997,4.6488376370598494e-08,SS,SF,1.776143,1y
2025-01-14,SS-SF,empty,1.0597514952322757,0.020040854263918106,0.9215704650128778,0,no_signal,signal_period,0.995,0.00035872298132638215,4.617288229298569e-08,SS,SF,1.776143,1y
2025-01-15,SS-SF,empty,1.7711576329895506,0.033740278374015276,0.9216113820157165,0,no_signal,signal_period,0.995,0.0004444881557036448,4.5871211748260474e-08,SS,SF,1.776143,1y
2025-01-16,SS-SF,empty,1.225085399474842,0.02594863968921679,0.9216366816721839,0,no_signal,signal_period,0.995,0.0004696609677655315,4.5675242460570474e-08,SS,SF,1.776143,1y
2025-01-17,SS-SF,empty,1.0629723083551417,0.02313764419873543,0.9216579662021684,0,no_signal,signal_period,0.995,0.0004768868250087233,4.550382182281649e-08,SS,SF,1.776143,1y
2025-01-20,SS-SF,empty,1.3886074594952875,0.030454168955886374,0.9216853879407262,0,no_signal,signal_period,0.995,0.0005264494790050678,4.534251443665377e-08,SS,SF,1.776143,1y
2025-01-21,SS-SF,empty,1.1987191870513045,0.02761083914035467,0.9217078777258907,0,no_signal,signal_period,0.995,0.0005523994644983099,4.5218371911926256e-08,SS,SF,1.776143,1y
2025-01-22,SS-SF,empty,0.41253369910625576,0.009731659841687446,0.9217154148485133,0,no_signal,signal_period,0.995,0.0005020530957636701,4.511179532485729e-08,SS,SF,1.776143,1y
2025-01-23,SS-SF,empty,0.8011583288705182,0.01802380626723199,0.9217307127181029,0,no_signal,signal_period,0.995,0.00048256159038912464,4.497388059373812e-08,SS,SF,1.776143,1y
2025-01-24,SS-SF,empty,0.9250034442878486,0.020405049295598943,0.9217486689097202,0,no_signal,signal_period,0.995,0.00047528007948946147,4.482305321062106e-08,SS,SF,1.776143,1y
2025-01-27,SS-SF,empty,0.8301155971382165,0.018174351251868615,0.9217648773005475,0,no_signal,signal_period,0.995,0.0004593330455225135,4.466705100456567e-08,SS,SF,1.776143,1y
2025-02-05,SS-SF,empty,-0.10121178306389449,-0.00217870491198191,0.9217628739340515,0,no_signal,signal_period,0.995,0.0004093285535753214,4.449971375338317e-08,SS,SF,1.776143,1y
2025-02-06,SS-SF,empty,0.6985846588253083,0.014203145691869423,0.9217774681780312,0,no_signal,signal_period,0.995,0.00038649264091192764,4.428688983336726e-08,SS,SF,1.776143,1y
2025-02-07,SS-SF,empty,1.6130167811263776,0.03187515774718541,0.9218119640174894,0,no_signal,signal_period,0.995,0.00045574127536649053,4.405207966646475e-08,SS,SF,1.776143,1y
2025-02-10,SS-SF,empty,0.9848624228933821,0.021116740345192397,0.9218312659266834,0,no_signal,signal_period,0.995,0.00045466057458486695,4.38893423953997e-08,SS,SF,1.776143,1y
2025-02-11,SS-SF,empty,0.6479659445026772,0.013876553194945629,0.9218439204509191,0,no_signal,signal_period,0.995,0.00042582937152346875,4.3728486064574294e-08,SS,SF,1.776143,1y
2025-02-12,SS-SF,empty,0.7856402695442722,0.016287193981030512,0.9218597090352834,0,no_signal,signal_period,0.995,0.000408168136311216,4.3544359694906645e-08,SS,SF,1.776143,1y
2025-02-13,SS-SF,empty,0.13781857565766534,0.00279776698976697,0.9218625268802904,0,no_signal,signal_period,0.995,0.0003641306663311755,4.3345134755135774e-08,SS,SF,1.776143,1y
2025-02-14,SS-SF,empty,-0.09224714265077583,-0.0017697258986899556,0.921860540173122,0,no_signal,signal_period,0.995,0.0003244208053079606,4.309911625902424e-08,SS,SF,1.776143,1y
2025-02-17,SS-SF,empty,-0.048884744893623724,-0.0008857646494888627,0.9218594322019162,0,no_signal,signal_period,0.995,0.00028882082041565616,4.280199393310144e-08,SS,SF,1.776143,1y
2025-02-18,SS-SF,empty,-0.1729106544163205,-0.0029581793282460467,0.9218553097252795,0,no_signal,signal_period,0.995,0.00025801312091312085,4.244865468746563e-08,SS,SF,1.776143,1y
2025-02-19,SS-SF,empty,-0.5730905346806016,-0.009273664169864304,0.9218409769557676,0,no_signal,signal_period,0.995,0.0002390917707975743,4.20364840272101e-08,SS,SF,1.776143,1y
2025-02-20,SS-SF,empty,-0.9684856730918256,-0.015094110697852159,0.9218160494634198,0,no_signal,signal_period,0.995,0.00023785321556333276,4.158524567521226e-08,SS,SF,1.776143,1y
2025-02-21,SS-SF,empty,-1.2045817518091004,-0.018724205609590427,0.9217852986675976,0,no_signal,signal_period,0.995,0.0002502549081794901,4.1142528105151764e-08,SS,SF,1.776143,1y
2025-02-24,SS-SF,empty,-1.3121302938757633,-0.02091128500979167,0.9217529655071033,0,no_signal,signal_period,0.995,0.00027082787076342736,4.074205961759965e-08,SS,SF,1.776143,1y
2025-02-25,SS-SF,empty,-0.8904474820798043,-0.014753296854649989,0.9217320911716588,0,no_signal,signal_period,0.995,0.00026497937946840715,4.039724170800289e-08,SS,SF,1.776143,1y
2025-02-26,SS-SF,empty,-1.0317643699984362,-0.016910684177045,0.9217078419769492,0,no_signal,signal_period,0.995,0.000267288484053816,4.004786846404334e-08,SS,SF,1.776143,1y
2025-02-27,SS-SF,empty,-1.2507506042750447,-0.02058668617799775,0.9216788139203363,0,no_signal,signal_period,0.995,0.0002845060320649462,3.971047914581464e-08,SS,SF,1.776143,1y
2025-02-28,SS-SF,empty,-1.6564107311145615,-0.028115211439953214,0.9216418431735987,0,no_signal,signal_period,0.995,0.00034016153111226247,3.941185607621945e-08,SS,SF,1.776143,1y
2025-03-03,SS-SF,empty,-1.5749927112926234,-0.029200378699231422,0.9216098962810678,0,no_signal,signal_period,0.995,0.0003965365954695517,3.9198471635524995e-08,SS,SF,1.776143,1y
2025-03-04,SS-SF,empty,-1.6630724968142014,-0.033265088241439145,0.9215787986725685,0,no_signal,signal_period,0.995,0.0004746398404960816,3.90458004192427e-08,SS,SF,1.776143,1y
2025-03-05,SS-SF,empty,-1.969941000201561,-0.04307738326872723,0.921545217411849,0,no_signal,signal_period,0.995,0.000626552162462403,3.895141586161621e-08,SS,SF,1.776143,1y
2025-03-06,SS-SF,empty,-1.9405973113113824,-0.048712119288484956,0.9215164429447265,0,no_signal,signal_period,0.995,0.0008186471868048533,3.892729288281429e-08,SS,SF,1.776143,1y
2025-03-07,SS-SF,empty,-1.6733268325780053,-0.04798050585020874,0.9214947404027517,0,no_signal,signal_period,0.995,0.0009818301798369302,3.895469438004142e-08,SS,SF,1.776143,1y
2025-03-10,SS-SF,open_long,-2.0709001143694645,-0.06500693504158228,0.9214701673165946,1,z_threshold,signal_period,0.995,0.0013386780364399227,3.9009647116358564e-08,SS,SF,1.776143,1y
2025-03-11,SS-SF,holding_long,-1.7220923678673594,-0.0630913097600665,0.9214526320473967,2,holding,signal_period,0.995,0.001629279922828004,3.910199143472601e-08,SS,SF,1.776143,1y
2025-03-12,SS-SF,holding_long,-1.8550227581890413,-0.0749585597889606,0.9214354578820833,3,holding,signal_period,0.995,0.0020681255567367935,3.9212769650504334e-08,SS,SF,1.776143,1y
2025-03-13,SS-SF,holding_long,-1.7194442745151572,-0.0782620724288492,0.9214212830253906,4,holding,signal_period,0.995,0.0025143764633901743,3.934185752788216e-08,SS,SF,1.776143,1y
2025-03-14,SS-SF,holding_long,-1.3929261714699002,-0.06989606625602107,0.921410830248255,5,holding,signal_period,0.995,0.002775195661004525,3.948324249622807e-08,SS,SF,1.776143,1y
2025-03-17,SS-SF,holding_long,-1.335041745742508,-0.07037577851179933,0.9214012570068476,6,holding,signal_period,0.995,0.003014726660419629,3.9630231193146986e-08,SS,SF,1.776143,1y
2025-03-18,SS-SF,holding_long,-1.176296061928579,-0.06462493446052875,0.9213931440027826,7,holding,signal_period,0.995,0.0031425087647165098,3.978180841768509e-08,SS,SF,1.776143,1y
2025-03-19,SS-SF,holding_long,-1.3150951420416455,-0.07376417403476054,0.9213842230931109,8,holding,signal_period,0.995,0.003395359671411042,3.993570152478328e-08,SS,SF,1.776143,1y
2025-03-20,SS-SF,holding_long,-1.133741301371191,-0.06609810062253807,0.921376798969907,9,holding,signal_period,0.995,0.003502455587205616,4.009350268881352e-08,SS,SF,1.776143,1y
2025-03-21,SS-SF,holding_long,-1.12173969411491,-0.06642114457047121,0.9213694683926943,10,holding,signal_period,0.985,0.0036024800016786567,4.066135732162225e-08,SS,SF,1.776143,1y
2025-03-24,SS-SF,holding_long,-1.0448718959638401,-0.0627463924656233,0.9213626377059628,11,holding,signal_period,0.985,0.0036392892759135077,4.1237828945787354e-08,SS,SF,1.776143,1y
2025-03-25,SS-SF,holding_long,-1.0437044097943593,-0.06299578367214131,0.9213557549923179,12,holding,signal_period,0.985,0.0036754990192144166,4.182232869626296e-08,SS,SF,1.776143,1y
2025-03-26,SS-SF,holding_long,-1.0627599141992343,-0.06446443087263809,0.9213486790725363,13,holding,signal_period,0.985,0.0037283170403514757,4.2414887181200914e-08,SS,SF,1.776143,1y
2025-03-27,SS-SF,holding_long,-1.1373941055256218,-0.06948551851090556,0.9213410514416626,14,holding,signal_period,0.985,0.0038493082670130476,4.301582559601644e-08,SS,SF,1.776143,1y
2025-03-28,SS-SF,holding_long,-1.2020392833609537,-0.07461661628525285,0.9213329164732611,15,holding,signal_period,0.975,0.004038324694486285,4.407299454019098e-08,SS,SF,1.776143,1y
2025-03-31,SS-SF,holding_long,-1.0946950097951909,-0.06960067616503451,0.9213255151704116,16,holding,signal_period,0.975,0.004126976931582094,4.5157359338988347e-08,SS,SF,1.776143,1y
2025-04-01,SS-SF,holding_long,-1.2292359992920037,-0.07900819105803158,0.9213170811222614,17,holding,signal_period,0.975,0.004359661837076929,4.62681641247049e-08,SS,SF,1.776143,1y
2025-04-02,SS-SF,holding_long,-1.2846572484190861,-0.08486486291264228,0.9213082930726677,18,holding,signal_period,0.975,0.00467232398028844,4.740773112177423e-08,SS,SF,1.776143,1y
2025-04-03,SS-SF,holding_long,-1.0920447055843503,-0.07468120872410111,0.9213009059928666,19,holding,signal_period,0.975,0.004771869465470914,4.85775562121201e-08,SS,SF,1.776143,1y
2025-04-07,SS-SF,holding_long,-0.7385483746643571,-0.05104211720238894,0.9212958101873351,20,holding,signal_period,0.965,0.0045335465744043785,5.0291829819908537e-08,SS,SF,1.776143,1y
2025-04-08,SS-SF,close,-0.46834549162354905,-0.031550680876238246,0.9212923820626501,0,z_threshold,signal_period,0.965,0.004144355452232862,5.206230855989232e-08,SS,SF,1.776143,1y
2025-04-09,SS-SF,empty,-0.3050257636876924,-0.019647955301589803,0.9212899675791634,0,no_signal,signal_period,0.965,0.003730940988715907,5.3887920976620525e-08,SS,SF,1.776143,1y
2025-04-10,SS-SF,empty,-0.36284620733738665,-0.022177983997460515,0.9212868335952127,0,no_signal,signal_period,0.965,0.003374642407118235,5.576780351962673e-08,SS,SF,1.776143,1y
2025-04-11,SS-SF,empty,-0.45871607524497465,-0.0266679736699178,0.9212825222354037,0,no_signal,signal_period,0.965,0.0030816616324977663,5.77021333810417e-08,SS,SF,1.776143,1y
2025-04-14,SS-SF,empty,-0.5851544866504966,-0.032511701266605186,0.9212765652835623,0,no_signal,signal_period,0.965,0.0028589500320403993,5.969132171696181e-08,SS,SF,1.776143,1y
2025-04-15,SS-SF,empty,-0.9385832144967347,-0.05023383738197751,0.9212663004507681,0,no_signal,signal_period,0.965,0.002822043754509041,6.173668449532702e-08,SS,SF,1.776143,1y
2025-04-16,SS-SF,empty,-1.1476439569496355,-0.061027998254175486,0.9212532392367949,0,no_signal,signal_period,0.965,0.0029213047643133275,6.38463141119932e-08,SS,SF,1.776143,1y
2025-04-17,SS-SF,empty,-1.2445545165902232,-0.06733520883233268,0.9212388388307652,0,no_signal,signal_period,0.965,0.0030987045785731853,6.602810171050906e-08,SS,SF,1.776143,1y
2025-04-18,SS-SF,empty,-1.069652731540977,-0.05960207047626831,0.9212264164479471,0,no_signal,signal_period,0.965,0.003148611823486521,6.8288030578325e-08,SS,SF,1.776143,1y
2025-04-21,SS-SF,empty,-0.956619159122854,-0.05373221949429485,0.9212150174222324,0,no_signal,signal_period,0.965,0.003119851178199143,7.062280867119002e-08,SS,SF,1.776143,1y
2025-04-22,SS-SF,empty,-1.015968651129295,-0.05680698595638134,0.9212024498299707,0,no_signal,signal_period,0.965,0.0031316412504765728,7.303123932812985e-08,SS,SF,1.776143,1y
2025-04-23,SS-SF,empty,-1.0145872358794445,-0.05683871765655368,0.9211894870913045,0,no_signal,signal_period,0.965,0.0031425310936567066,7.551680520618532e-08,SS,SF,1.776143,1y
2025-04-24,SS-SF,empty,-1.1146037704474399,-0.06255230981392046,0.921174789141628,0,no_signal,signal_period,0.965,0.0032272597342907047,7.808186753557481e-08,SS,SF,1.776143,1y
2025-04-25,SS-SF,empty,-1.0382141104059814,-0.05904586964932079,0.9211608307894134,0,no_signal,signal_period,0.965,0.0032557667830096313,8.073309564874562e-08,SS,SF,1.776143,1y
2025-04-28,SS-SF,empty,-1.1184751865638218,-0.0638919685723831,0.9211454998347922,0,no_signal,signal_period,0.975,0.003346672638164555,8.2615292801847e-08,SS,SF,1.776143,1y
2025-04-29,SS-SF,empty,-1.1655162182416563,-0.0675018607399771,0.9211293793127792,0,no_signal,signal_period,0.975,0.0034797537803359724,8.454233074025932e-08,SS,SF,1.776143,1y
2025-04-30,SS-SF,empty,-1.1536348051670238,-0.06812795399015315,0.9211133711805072,0,no_signal,signal_period,0.975,0.0036075368571363018,8.651753232068362e-08,SS,SF,1.776143,1y
2025-05-06,SS-SF,empty,-1.7573951546387476,-0.10567000719031228,0.9210888507471499,0,no_signal,signal_period,0.975,0.004438984349007379,8.854125233544343e-08,SS,SF,1.776143,1y
2025-05-07,SS-SF,empty,-1.5049184894372192,-0.10035786052930362,0.9210694780731078,0,no_signal,signal_period,0.975,0.005058583089318674,9.06458291515756e-08,SS,SF,1.776143,1y
2025-05-08,SS-SF,empty,-1.3493093381275425,-0.09604587616149907,0.9210529869958628,0,no_signal,signal_period,0.985,0.005516868085532922,9.187684849267214e-08,SS,SF,1.776143,1y
2025-05-09,SS-SF,empty,-1.2776242061477758,-0.09496800699766261,0.9210378300092497,0,no_signal,signal_period,0.985,0.005902094054966191,9.313524769377081e-08,SS,SF,1.776143,1y
2025-05-12,SS-SF,empty,-1.1670431105587364,-0.089722535956966,0.9210242413609719,0,no_signal,signal_period,0.985,0.006138378389360307,9.441797623786133e-08,SS,SF,1.776143,1y
2025-05-13,SS-SF,empty,-1.2040659810829561,-0.09440192205625308,0.9210103043735653,0,no_signal,signal_period,0.985,0.00644344628420131,9.572183428190362e-08,SS,SF,1.776143,1y
2025-05-14,SS-SF,empty,-1.1591558447784158,-0.09310971232377163,0.9209970116155123,0,no_signal,signal_period,0.985,0.006688303231130872,9.704802089504925e-08,SS,SF,1.776143,1y
2025-05-15,SS-SF,empty,-1.1117447781181258,-0.09098023182022352,0.920984460017224,0,no_signal,signal_period,0.995,0.006863104159733254,9.740823529722176e-08,SS,SF,1.776143,1y
2025-05-16,SS-SF,empty,-0.9882181867366212,-0.081920160394656,0.9209734070916568,0,no_signal,signal_period,0.995,0.006846363096862073,9.777262636617903e-08,SS,SF,1.776143,1y
2025-05-19,SS-SF,empty,-1.010736532738596,-0.08368492340049549,0.9209620478280526,0,no_signal,signal_period,0.995,0.006863611460707394,9.813763996653956e-08,SS,SF,1.776143,1y
2025-05-20,SS-SF,empty,-1.0120165632293507,-0.08389635628534364,0.920950656269411,0,no_signal,signal_period,0.995,0.006882860045804885,9.850408972214424e-08,SS,SF,1.776143,1y
2025-05-21,SS-SF,empty,-1.077808132828823,-0.08947577674151397,0.9209384924207238,0,no_signal,signal_period,0.995,0.007006396049351046,9.887171750680839e-08,SS,SF,1.776143,1y
2025-05-22,SS-SF,empty,-1.0635482773237954,-0.08908000565839735,0.9209265505033184,0,no_signal,signal_period,0.995,0.007108569698813442,9.924248393452358e-08,SS,SF,1.776143,1y
2025-05-23,SS-SF,empty,-1.2910723491234235,-0.10892170502571474,0.9209121045157995,0,no_signal,signal_period,0.995,0.007631660192771932,9.961599306025938e-08,SS,SF,1.776143,1y
2025-05-26,SS-SF,empty,-1.2679656933067023,-0.11083375241128302,0.9208983595328493,0,no_signal,signal_period,0.995,0.008143430845659234,9.99990663246595e-08,SS,SF,1.776143,1y
2025-05-27,SS-SF,empty,-1.3269627282952432,-0.11981253428054295,0.9208843831746776,0,no_signal,signal_period,0.995,0.008826708223416609,1.0039063868305785e-07,SS,SF,1.776143,1y
2025-05-28,SS-SF,empty,-1.166860190230687,-0.10968310670598136,0.9208725476749788,0,no_signal,signal_period,0.995,0.009179112547475108,1.0079223316574418e-07,SS,SF,1.776143,1y
2025-05-29,SS-SF,empty,-1.3952774144676432,-0.13374415629026437,0.9208586132983033,0,no_signal,signal_period,0.995,0.01013703509485026,1.0119899033644097e-07,SS,SF,1.776143,1y
2025-05-30,SS-SF,empty,-1.412287154318588,-0.14225677897698752,0.9208451370022432,0,no_signal,signal_period,0.995,0.011248030262556555,1.0161647480660275e-07,SS,SF,1.776143,1y
2025-06-03,SS-SF,empty,-1.475231809623963,-0.15652161518426055,0.9208317250164897,0,no_signal,signal_period,0.995,0.012705638695863206,1.0204445602448822e-07,SS,SF,1.776143,1y
2025-06-04,SS-SF,empty,-1.3381386785221776,-0.15088841734221248,0.9208202216310968,0,no_signal,signal_period,0.995,0.013812423033002398,1.0248334144380892e-07,SS,SF,1.776143,1y
2025-06-05,SS-SF,empty,-1.3534935128376466,-0.15912398654582915,0.9208090166600323,0,no_signal,signal_period,0.995,0.015078305239738228,1.0292979862941787e-07,SS,SF,1.776143,1y
2025-06-06,SS-SF,empty,-1.2925305743699882,-0.1587632847912399,0.9207987303813223,0,no_signal,signal_period,0.995,0.0161923275291145,1.0338370008900719e-07,SS,SF,1.776143,1y
