date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2024-07-23,AG-ZN,empty,-0.014725867909989273,-38.83800188412715,3.054742000518078,0,no_signal,signal_period,0.98,6469217.171598952,0.0036767348768081435,AG,ZN,-1.008904,1y
2024-07-24,AG-ZN,empty,-0.234569891496984,-606.8666451521203,3.0521129481515032,0,no_signal,signal_period,0.98,6225179.969734922,0.0036261516852243293,AG,ZN,-1.008904,1y
2024-07-25,AG-ZN,empty,0.16361666902316627,414.55665688506633,3.0538452742065454,0,no_signal,signal_period,0.98,5983047.059816234,0.003588055150326305,AG,ZN,-1.008904,1y
2024-07-26,AG-ZN,empty,0.15131000734292524,376.04566408317623,3.0554657908732983,0,no_signal,signal_period,0.98,5749381.591082615,0.003546578578423801,AG,ZN,-1.008904,1y
2024-07-29,AG-ZN,empty,0.15092468021304797,367.9539876880008,3.057107978573509,0,no_signal,signal_period,0.98,5524821.93292153,0.0035005649959061044,AG,ZN,-1.008904,1y
2024-07-30,AG-ZN,empty,0.07086839536345976,169.4169730567446,3.0578804285186827,0,no_signal,signal_period,0.98,5304977.1400350565,0.0034531998855838065,AG,ZN,-1.008904,1y
2024-07-31,AG-ZN,empty,-0.005363898273448103,-12.580856242508162,3.057820290361632,0,no_signal,signal_period,0.98,5092784.385551406,0.003397972227762617,AG,ZN,-1.008904,1y
2024-08-01,AG-ZN,empty,-0.10063266357925325,-231.43051820944675,3.0566792977929493,0,no_signal,signal_period,0.98,4891215.413519697,0.003338763977693798,AG,ZN,-1.008904,1y
2024-08-02,AG-ZN,empty,-0.00511129083678912,-11.523103729512513,3.056621419405468,0,no_signal,signal_period,0.98,4695572.108255692,0.003278677327641048,AG,ZN,-1.008904,1y
2024-08-05,AG-ZN,empty,-0.01688821692222331,-37.273393244180625,3.0564359711692535,0,no_signal,signal_period,0.98,4507804.796159221,0.0032250084053352763,AG,ZN,-1.008904,1y
2024-08-06,AG-ZN,empty,0.3993423884027508,862.4922946992629,3.060636770846586,0,no_signal,signal_period,0.98,4357248.322649476,0.0031801693736314735,AG,ZN,-1.008904,1y
2024-08-07,AG-ZN,empty,0.244359434429872,519.1771755771333,3.063231696870928,0,no_signal,signal_period,0.98,4193740.187329107,0.0031323012671597263,AG,ZN,-1.008904,1y
2024-08-08,AG-ZN,empty,0.26691787449097343,556.5194340799244,3.066066550178942,0,no_signal,signal_period,0.98,4038379.135056288,0.003083426622681921,AG,ZN,-1.008904,1y
2024-08-09,AG-ZN,empty,0.40368621172479024,826.9241282218063,3.070456297003773,0,no_signal,signal_period,0.98,3904196.110207452,0.003028106428791515,AG,ZN,-1.008904,1y
2024-08-12,AG-ZN,empty,0.47940864623764046,966.2982290766158,3.0756927326924637,0,no_signal,signal_period,0.99,3785377.556499818,0.002939388038688319,AG,ZN,-1.008904,1y
2024-08-13,AG-ZN,empty,0.48399050362060675,960.3627987987893,3.0808728590262717,0,no_signal,signal_period,0.99,3670854.322452491,0.002854525680600349,AG,ZN,-1.008904,1y
2024-08-14,AG-ZN,empty,0.24057735894711899,470.1216207552934,3.083414379391604,0,no_signal,signal_period,0.99,3532860.723086455,0.0027717558073526187,AG,ZN,-1.008904,1y
2024-08-15,AG-ZN,empty,0.32686753932226575,626.8545877073375,3.086848014076857,0,no_signal,signal_period,0.99,3407264.161128186,0.00268940530995061,AG,ZN,-1.008904,1y
2024-08-16,AG-ZN,empty,0.38499619117300965,725.5488473542246,3.090892837171206,0,no_signal,signal_period,0.99,3292030.43987894,0.002606192085546212,AG,ZN,-1.008904,1y
2024-08-19,AG-ZN,empty,0.13291998829764617,246.43883970880051,3.092292070889384,0,no_signal,signal_period,0.995,3162778.5063524633,0.002508473174898185,AG,ZN,-1.008904,1y
2024-08-20,AG-ZN,empty,-0.07023449642766444,-127.71741805669444,3.0915562726491856,0,no_signal,signal_period,0.995,3036919.8356533675,0.0024113255314459543,AG,ZN,-1.008904,1y
2024-08-21,AG-ZN,empty,0.06254390946804537,111.45451859324385,3.0921996865089514,0,no_signal,signal_period,0.995,2915939.926615827,0.002317612263028674,AG,ZN,-1.008904,1y
2024-08-22,AG-ZN,empty,0.2189097267878437,382.1512214074828,3.0943946495805283,0,no_signal,signal_period,0.995,2805143.9117921228,0.002228721927065574,AG,ZN,-1.008904,1y
2024-08-23,AG-ZN,empty,0.4343025053740666,743.5340784901018,3.098654085446731,0,no_signal,signal_period,0.995,2715051.8723554825,0.0021437338441660687,AG,ZN,-1.008904,1y
2024-08-26,AG-ZN,empty,0.21231229142626815,357.923388856223,3.100737195663521,0,no_signal,signal_period,0.995,2611574.163552876,0.002058240088730934,AG,ZN,-1.008904,1y
2024-08-27,AG-ZN,empty,0.11331817647900692,187.33317952306243,3.1018232984308005,0,no_signal,signal_period,0.995,2508514.9458167697,0.00197671956762719,AG,ZN,-1.008904,1y
2024-08-28,AG-ZN,empty,0.3686773689454674,596.89168173492,3.1052302625716215,0,no_signal,signal_period,0.995,2422425.5351730725,0.001901255919900491,AG,ZN,-1.008904,1y
2024-08-29,AG-ZN,empty,0.37094919251112063,590.1637028761106,3.108590797051559,0,no_signal,signal_period,0.995,2339460.241613847,0.0018287393238433315,AG,ZN,-1.008904,1y
2024-08-30,AG-ZN,empty,0.3936081370307816,615.2259283786225,3.112066315990346,0,no_signal,signal_period,0.995,2261021.9496672666,0.0017599619042368406,AG,ZN,-1.008904,1y
2024-09-02,AG-ZN,empty,0.6708049851988958,1029.0833616088494,3.1176578309848693,0,no_signal,signal_period,0.995,2212941.5742861824,0.001699324875606891,AG,ZN,-1.008904,1y
2024-09-03,AG-ZN,empty,0.5834580548829154,885.2846457480991,3.122406076919596,0,no_signal,signal_period,0.995,2155773.067474629,0.0016416353593248206,AG,ZN,-1.008904,1y
2024-09-04,AG-ZN,empty,0.8193626163725747,1225.8393130659242,3.1287960055377306,0,no_signal,signal_period,0.995,2129649.425633961,0.001589065720541287,AG,ZN,-1.008904,1y
2024-09-05,AG-ZN,empty,0.21315539388058635,316.9042039561027,3.1304237785349422,0,no_signal,signal_period,0.995,2048480.5795880044,0.0015387339953906968,AG,ZN,-1.008904,1y
2024-09-06,AG-ZN,empty,-0.007492050258258707,-10.933697097556433,3.1303662184182093,0,no_signal,signal_period,0.995,1966546.1382337732,0.0014874405153397093,AG,ZN,-1.008904,1y
2024-09-09,AG-ZN,empty,0.5594977545125186,799.0124218604215,3.134455895171612,0,no_signal,signal_period,0.995,1913421.1267159125,0.0014414855711091254,AG,ZN,-1.008904,1y
2024-09-10,AG-ZN,empty,0.3392094960136824,477.98822050064337,3.1369180111952235,0,no_signal,signal_period,0.995,1846023.1912047707,0.0013960449400267452,AG,ZN,-1.008904,1y
2024-09-11,AG-ZN,empty,0.1615148202604426,223.70839180137045,3.138093148706897,0,no_signal,signal_period,0.995,1774184.081339074,0.0013501240583052155,AG,ZN,-1.008904,1y
2024-09-12,AG-ZN,empty,0.6894608401045956,936.194370058136,3.1430279529512246,0,no_signal,signal_period,0.995,1738275.114026653,0.0013056790383726142,AG,ZN,-1.008904,1y
2024-09-13,AG-ZN,empty,0.22599720657290034,304.1075398843095,3.144665339397052,0,no_signal,signal_period,0.995,1672443.3652981664,0.0012597478625054994,AG,ZN,-1.008904,1y
2024-09-18,AG-ZN,empty,0.23694874976971808,312.80714601890213,3.1463591975782568,0,no_signal,signal_period,0.995,1609459.5631102594,0.0012149753887467725,AG,ZN,-1.008904,1y
2024-09-19,AG-ZN,empty,0.39048710930847014,505.81943220131143,3.1491158875204075,0,no_signal,signal_period,0.995,1555315.3125055472,0.001171242582191673,AG,ZN,-1.008904,1y
2024-09-20,AG-ZN,empty,0.1706527073340249,217.3723066989587,3.1503072317813112,0,no_signal,signal_period,0.995,1494992.7287941102,0.001128392413266519,AG,ZN,-1.008904,1y
2024-09-23,AG-ZN,empty,-0.09813382551361188,-122.5143191852294,3.1496395926477767,0,no_signal,signal_period,0.995,1435793.4099785627,0.0010877771041369424,AG,ZN,-1.008904,1y
2024-09-24,AG-ZN,empty,0.16751197782312455,205.03184629791213,3.15076943358554,0,no_signal,signal_period,0.995,1380043.1958992735,0.0010477504984657074,AG,ZN,-1.008904,1y
2024-09-25,AG-ZN,empty,-0.10463863509684669,-125.74062369763487,3.150054825194866,0,no_signal,signal_period,0.995,1325473.8962412174,0.0010063762691840034,AG,ZN,-1.008904,1y
2024-09-26,AG-ZN,empty,-0.09687357060914609,-114.13121106725885,3.1494007873931835,0,no_signal,signal_period,0.995,1272975.977725156,0.0009658512570378536,AG,ZN,-1.008904,1y
2024-09-27,AG-ZN,empty,0.12386706369572056,143.02025226607657,3.15022078150514,0,no_signal,signal_period,0.995,1222875.1303184796,0.0009268810062086053,AG,ZN,-1.008904,1y
2024-09-30,AG-ZN,empty,0.44749287584166497,506.20087523937764,3.1530963828403653,0,no_signal,signal_period,0.995,1184209.6981494648,0.0008902448757615721,AG,ZN,-1.008904,1y
2024-10-08,AG-ZN,empty,0.8848644848037166,984.1761527538329,3.158567346127972,0,no_signal,signal_period,0.995,1175585.4182094594,0.00085649112873667,AG,ZN,-1.008904,1y
2024-10-09,AG-ZN,empty,1.1122423011664364,1230.6012823678902,3.1650672542725853,0,no_signal,signal_period,0.995,1189137.182127701,0.0008266431451275516,AG,ZN,-1.008904,1y
2024-10-10,AG-ZN,empty,0.7561071975612291,840.733555344963,3.1693271424273926,0,no_signal,signal_period,0.995,1169845.011285912,0.0007990554697973777,AG,ZN,-1.008904,1y
2024-10-11,AG-ZN,empty,0.7687160438663077,848.1948329652769,3.1736358251414174,0,no_signal,signal_period,0.995,1151828.5898212353,0.0007716543718134444,AG,ZN,-1.008904,1y
2024-10-14,AG-ZN,empty,0.4714989744920762,516.2853032216735,3.1762401566105254,0,no_signal,signal_period,0.995,1116417.4668012937,0.000745022818445898,AG,ZN,-1.008904,1y
2024-10-15,AG-ZN,empty,0.30991896643240135,333.95365187785865,3.17790409083903,0,no_signal,signal_period,0.995,1076221.7697933442,0.0007199412079874176,AG,ZN,-1.008904,1y
2024-10-16,AG-ZN,empty,0.09248803487594388,97.94276710517806,3.1784036220613223,0,no_signal,signal_period,0.995,1033556.6104267391,0.0006943878112185964,AG,ZN,-1.008904,1y
2024-10-17,AG-ZN,empty,-0.3903376722885904,-404.96798485357067,3.1763471385107565,0,no_signal,signal_period,0.995,998774.3087599239,0.0006701203877460149,AG,ZN,-1.008904,1y
2024-10-18,AG-ZN,empty,-0.14966248208716965,-152.69618627730597,3.175565328229831,0,no_signal,signal_period,0.995,959755.9814216723,0.0006461995026050274,AG,ZN,-1.008904,1y
2024-10-21,AG-ZN,empty,-1.3364642529640098,-1339.8937134099288,3.168328279726127,0,no_signal,signal_period,0.995,993178.3486942233,0.000620123744904516,AG,ZN,-1.008904,1y
2024-10-22,AG-ZN,empty,-1.4429031932261498,-1469.089485371558,3.1609537029281927,0,no_signal,signal_period,0.995,1039780.1713876253,0.0005971183421340285,AG,ZN,-1.008904,1y
2024-10-23,AG-ZN,empty,-1.416022767051734,-1472.8127454074056,3.154115581817899,0,no_signal,signal_period,0.995,1084956.0598535002,0.0005767986920448687,AG,ZN,-1.008904,1y
2024-10-24,AG-ZN,empty,-0.18486176535241844,-196.0258354524267,3.1532816378662356,0,no_signal,signal_period,0.995,1043094.8625859531,0.000559346469398183,AG,ZN,-1.008904,1y
2024-10-25,AG-ZN,empty,-0.7110239191643339,-739.1051505843643,3.1501430463175826,0,no_signal,signal_period,0.995,1023222.1250273284,0.0005426722211228247,AG,ZN,-1.008904,1y
2024-10-28,AG-ZN,empty,-0.9873650113904826,-1016.6572281179797,3.145835868205035,0,no_signal,signal_period,0.995,1023636.9168056166,0.0005263695937083034,AG,ZN,-1.008904,1y
2024-10-29,AG-ZN,empty,-1.122928134178347,-1156.1767933996634,3.141046179246844,0,no_signal,signal_period,0.995,1036161.2312372291,0.0005108213998923682,AG,ZN,-1.008904,1y
2024-10-30,AG-ZN,empty,-1.185702085197776,-1227.5755376487723,3.1361420611368462,0,no_signal,signal_period,0.995,1054992.450013087,0.0004962814668769659,AG,ZN,-1.008904,1y
2024-10-31,AG-ZN,empty,-0.4338486991989688,-452.60005592213565,3.1344467445565316,0,no_signal,signal_period,0.995,1020986.6244373922,0.00048350583644623824,AG,ZN,-1.008904,1y
2024-11-01,AG-ZN,empty,-0.2686142276796188,-275.51037461070155,3.1334299800579988,0,no_signal,signal_period,0.995,983183.3981206217,0.00047160760802099507,AG,ZN,-1.008904,1y
2024-11-04,AG-ZN,empty,-0.1489302657391762,-149.95122058531706,3.1328668980366188,0,no_signal,signal_period,0.995,944755.4769379979,0.0004596827182211429,AG,ZN,-1.008904,1y
2024-11-05,AG-ZN,empty,-0.18479703298336833,-182.4216555571329,3.1321734364088827,0,no_signal,signal_period,0.995,908296.3642771262,0.0004479109883299128,AG,ZN,-1.008904,1y
2024-11-06,AG-ZN,empty,0.40577221873778224,392.51630523821586,3.1336475700882667,0,no_signal,signal_period,0.995,878127.2717011555,0.0004369637671151246,AG,ZN,-1.008904,1y
2024-11-07,AG-ZN,empty,0.8799726458924158,836.8193682755191,3.1367863391871578,0,no_signal,signal_period,0.995,871012.8470379508,0.0004264368325533879,AG,ZN,-1.008904,1y
2024-11-08,AG-ZN,empty,0.5001254060327887,473.6670279484897,3.1385483612875174,0,no_signal,signal_period,0.995,845146.751291055,0.0004161670709515701,AG,ZN,-1.008904,1y
2024-11-11,AG-ZN,empty,0.2838383895132027,264.8649518732891,3.1395442541355574,0,no_signal,signal_period,0.995,814147.0189486464,0.0004059476567856219,AG,ZN,-1.008904,1y
2024-11-12,AG-ZN,empty,0.8466595566267766,774.948571867084,3.142416321512584,0,no_signal,signal_period,0.995,805602.9497522538,0.0003964803429072,AG,ZN,-1.008904,1y
2024-11-13,AG-ZN,empty,0.16140796022523157,146.9860175233007,3.1429607661343018,0,no_signal,signal_period,0.995,774243.0273360581,0.00038709492660786324,AG,ZN,-1.008904,1y
2024-11-14,AG-ZN,empty,0.6847202218761801,610.9674924259161,3.145202422177737,0,no_signal,signal_period,0.995,758204.5573146641,0.00037832217929798694,AG,ZN,-1.008904,1y
2024-11-15,AG-ZN,empty,0.5846100264172284,516.3596236431222,3.1471138753769026,0,no_signal,signal_period,0.995,738541.4654592322,0.0003695328745171526,AG,ZN,-1.008904,1y
2024-11-18,AG-ZN,empty,0.26036125299750124,227.05554143746485,3.147966877172266,0,no_signal,signal_period,0.995,711061.9755967612,0.0003606561796949715,AG,ZN,-1.008904,1y
2024-11-19,AG-ZN,empty,-0.05489430470366862,-47.005914008313994,3.1477850874392392,0,no_signal,signal_period,0.995,682707.878810961,0.0003515016161707684,AG,ZN,-1.008904,1y
2024-11-20,AG-ZN,empty,0.5490885020003287,460.71811182445526,3.149580769027706,0,no_signal,signal_period,0.995,663890.0108010463,0.0003425731241118577,AG,ZN,-1.008904,1y
2024-11-21,AG-ZN,empty,0.1889748845256328,156.41365680459057,3.150197451950762,0,no_signal,signal_period,0.995,638313.0196504038,0.00033364542937147623,AG,ZN,-1.008904,1y
2024-11-22,AG-ZN,empty,0.24758869159083,200.95543023959544,3.1509965115849936,0,no_signal,signal_period,0.995,614395.8222620989,0.00032490614021544355,AG,ZN,-1.008904,1y
2024-11-25,AG-ZN,empty,0.9679091105696014,770.4403297336721,3.1540408389727514,0,no_signal,signal_period,0.995,613563.12143882,0.00031664616366001833,AG,ZN,-1.008904,1y
2024-11-26,AG-ZN,empty,1.4868408467671448,1182.0215752702134,3.1585719472376197,0,no_signal,signal_period,0.995,644907.5967574383,0.00030895025491793973,AG,ZN,-1.008904,1y
2024-11-27,AG-ZN,empty,1.8895976470094258,1538.8811188251384,3.16410786541805,0,no_signal,signal_period,0.995,713837.4968022013,0.00030191973844544834,AG,ZN,-1.008904,1y
2024-11-28,AG-ZN,empty,1.6888196903095352,1444.0320867732844,3.1686305320416945,0,no_signal,signal_period,0.995,768693.1436353455,0.00029626521529710413,AG,ZN,-1.008904,1y
2024-11-29,AG-ZN,empty,0.8702972378925785,771.7710580261919,3.170883772963802,0,no_signal,signal_period,0.995,761770.6405302064,0.00029105081806316604,AG,ZN,-1.008904,1y
2024-12-02,AG-ZN,empty,1.4493067224014458,1278.9374008236555,3.1745400870709775,0,no_signal,signal_period,0.995,796727.0499180208,0.0002861488543282909,AG,ZN,-1.008904,1y
2024-12-03,AG-ZN,empty,0.49159474724139446,443.6102650745779,3.1757650378499265,0,no_signal,signal_period,0.995,772729.5706124814,0.00028137777184158086,AG,ZN,-1.008904,1y
2024-12-04,AG-ZN,empty,0.6435965051357591,572.0626513855204,3.177367974344794,0,no_signal,signal_period,0.995,754910.6148723913,0.00027658868052893954,AG,ZN,-1.008904,1y
2024-12-05,AG-ZN,empty,0.6677706040957759,586.738347734361,3.1790258953540103,0,no_signal,signal_period,0.995,738484.6658255776,0.0002718144251363158,AG,ZN,-1.008904,1y
2024-12-06,AG-ZN,empty,0.6308312857682651,548.2298567045509,3.1805799950648135,0,no_signal,signal_period,0.995,720967.5182238461,0.00026711112869201006,AG,ZN,-1.008904,1y
2024-12-09,AG-ZN,empty,0.7915116852318549,679.6615276271332,3.1825127615570166,0,no_signal,signal_period,0.995,710606.4091803503,0.0002624906798183693,AG,ZN,-1.008904,1y
2024-12-10,AG-ZN,empty,0.5182717782147095,441.9707590271282,3.1837854821163742,0,no_signal,signal_period,0.995,689995.6788865369,0.00025777926072452305,AG,ZN,-1.008904,1y
2024-12-11,AG-ZN,empty,0.6160292168824858,517.7172612050235,3.1852915070161503,0,no_signal,signal_period,0.995,673117.0982330606,0.00025309793076892887,AG,ZN,-1.008904,1y
2024-12-12,AG-ZN,empty,0.3027954078899248,251.43192103482215,3.186036195003801,0,no_signal,signal_period,0.995,648721.1347403486,0.0002483212456447878,AG,ZN,-1.008904,1y
2024-12-13,AG-ZN,empty,0.9786649527386919,797.4467983027425,3.1883777012067473,0,no_signal,signal_period,0.995,648209.1451956664,0.00024384478889796234,AG,ZN,-1.008904,1y
2024-12-16,AG-ZN,empty,1.1010059001934929,896.4539561739184,3.190947302954805,0,no_signal,signal_period,0.995,654425.9672094345,0.0002396232026806968,AG,ZN,-1.008904,1y
2024-12-17,AG-ZN,empty,0.9606432640364739,785.6333452400831,3.1931350363475786,0,no_signal,signal_period,0.995,652937.7186471821,0.0002356409573000078,AG,ZN,-1.008904,1y
2024-12-18,AG-ZN,empty,0.47183837575247334,385.36487731262605,3.1941911520801205,0,no_signal,signal_period,0.995,632760.4534479418,0.00023181509680937794,AG,ZN,-1.008904,1y
2024-12-19,AG-ZN,empty,1.1891397442807408,955.7249848525789,3.1967849502091084,0,no_signal,signal_period,0.995,643986.4451768827,0.00022822219269613616,AG,ZN,-1.008904,1y
2024-12-20,AG-ZN,empty,1.386446147101527,1123.5896371884628,3.199713766562189,0,no_signal,signal_period,0.995,668725.1342816994,0.00022490653745384242,AG,ZN,-1.008904,1y
2024-12-23,AG-ZN,empty,0.8741783881110885,721.8124598655086,3.2015329031544657,0,no_signal,signal_period,0.995,662816.6579991153,0.00022170629638280034,AG,ZN,-1.008904,1y
2024-12-24,AG-ZN,empty,1.119005543774882,919.8218544105002,3.2038378728917842,0,no_signal,signal_period,0.995,670146.8814331975,0.0002185774672756282,AG,ZN,-1.008904,1y
2024-12-25,AG-ZN,empty,1.3122009191936876,1084.3289525814544,3.206489922324678,0,no_signal,signal_period,0.995,690371.7772721254,0.00021559112403836606,AG,ZN,-1.008904,1y
2024-12-26,AG-ZN,empty,1.2118371784058415,1015.9992466000949,3.2088721054777403,0,no_signal,signal_period,0.995,704047.0849449188,0.000212810277326393,AG,ZN,-1.008904,1y
2024-12-27,AG-ZN,empty,0.8664294534620208,733.3925434457888,3.2105415539017956,0,no_signal,signal_period,0.995,697399.7864583973,0.00021016706341152493,AG,ZN,-1.008904,1y
2024-12-30,AG-ZN,empty,1.1810919587105686,994.8921526363338,3.212788022322734,0,no_signal,signal_period,0.995,709096.2108151558,0.00020760547380395123,AG,ZN,-1.008904,1y
2024-12-31,AG-ZN,empty,1.610738026978135,1367.53158294487,3.2157548699174194,0,no_signal,signal_period,0.995,755538.0675966177,0.00020525605494728133,AG,ZN,-1.008904,1y
2025-01-02,AG-ZN,empty,0.7784178443737036,681.9800002344964,3.217154615491587,0,no_signal,signal_period,0.995,743920.4137215468,0.00020305399408840244,AG,ZN,-1.008904,1y
2025-01-03,AG-ZN,empty,0.03176578479040827,27.61775035621031,3.2172117143516084,0,no_signal,signal_period,0.995,714194.1067780744,0.00020084337530150282,AG,ZN,-1.008904,1y
2025-01-06,AG-ZN,empty,-0.09940112193906264,-84.69244798887303,3.2170319987847544,0,no_signal,signal_period,0.995,685913.2549368053,0.00019858383493958257,AG,ZN,-1.008904,1y
2025-01-07,AG-ZN,empty,-0.6670271396538853,-557.2387121246102,3.2157968330608995,0,no_signal,signal_period,0.995,670897.324030945,0.00019615277548946645,AG,ZN,-1.008904,1y
2025-01-08,AG-ZN,empty,-0.9212635644697015,-761.2385994363685,3.2140911858452452,0,no_signal,signal_period,0.995,667240.799280581,0.0001937107060761595,AG,ZN,-1.008904,1y
2025-01-09,AG-ZN,empty,-1.0985472968191816,-905.2295641604542,3.212072697551273,0,no_signal,signal_period,0.995,673328.7898625627,0.00019130802944020318,AG,ZN,-1.008904,1y
2025-01-10,AG-ZN,empty,-1.2282998381350398,-1016.6787035173547,3.209839499213467,0,no_signal,signal_period,0.995,687741.0617154894,0.00018896381055186074,AG,ZN,-1.008904,1y
2025-01-13,AG-ZN,empty,-0.9120391746871994,-762.671049680157,3.2082253554524596,0,no_signal,signal_period,0.995,683498.104447679,0.00018678112008330212,AG,ZN,-1.008904,1y
2025-01-14,AG-ZN,empty,-0.510728861873018,-425.5910486524772,3.2073489246548905,0,no_signal,signal_period,0.995,663403.2898974965,0.00018477492780459234,AG,ZN,-1.008904,1y
2025-01-15,AG-ZN,empty,-1.3932981436399272,-1144.2083291288545,3.2049236368830685,0,no_signal,signal_period,0.995,689235.6663195104,0.00018267347427157249,AG,ZN,-1.008904,1y
2025-01-16,AG-ZN,empty,-1.7819461352615136,-1491.552565000984,3.2018447176828757,0,no_signal,signal_period,0.995,750655.4018331707,0.00018060599766783167,AG,ZN,-1.008904,1y
2025-01-17,AG-ZN,empty,-1.0295815055463895,-898.638480247595,3.200165981572668,0,no_signal,signal_period,0.995,752931.2304871121,0.00017885502426926946,AG,ZN,-1.008904,1y
2025-01-20,AG-ZN,empty,-0.7911394645897851,-691.4235238391884,3.198900427352261,0,no_signal,signal_period,0.995,741936.6408403557,0.00017719488085908837,AG,ZN,-1.008904,1y
2025-01-21,AG-ZN,empty,-0.8600187439234629,-746.1629019506145,3.197524798798393,0,no_signal,signal_period,0.995,734529.5382566359,0.0001755268008625039,AG,ZN,-1.008904,1y
2025-01-22,AG-ZN,empty,-1.053358245805693,-909.3871207827215,3.1958410619612403,0,no_signal,signal_period,0.995,738227.75414419,0.0001738538137656316,AG,ZN,-1.008904,1y
2025-01-23,AG-ZN,empty,-1.1664350478897587,-1009.2674564071312,3.194019987147941,0,no_signal,signal_period,0.995,749443.4759209233,0.00017229000809727772,AG,ZN,-1.008904,1y
