date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2025-06-17,SS-I,holding_long,-0.7727108302728262,-0.01694496445620519,0.6952883805993995,15,holding,signal_period,0.995,0.00045653223686107296,1.0608156152545771e-07,SS,I,0.528596,1y
2025-06-18,SS-I,holding_long,-1.0509408242177323,-0.022687209465630076,0.6952394148606234,16,holding,signal_period,0.995,0.0004611864157791771,1.0444379328942164e-07,SS,I,0.528596,1y
2025-06-19,SS-I,holding_long,-0.9869377978768671,-0.021408496402450794,0.6951943417927371,17,holding,signal_period,0.995,0.0004609573999739428,1.0288292286448032e-07,SS,I,0.528596,1y
2025-06-20,SS-I,holding_long,-0.5297461048622802,-0.011486531914822962,0.6951705144409662,18,holding,signal_period,0.995,0.00043463604121044713,1.0137682872504735e-07,SS,I,0.528596,1y
2025-06-23,SS-I,close,-0.04125901550182149,-0.0008690714790118292,0.6951686338115541,0,z_threshold,signal_period,0.995,0.00039992558073246193,9.980862754459193e-08,SS,I,0.528596,1y
2025-06-24,SS-I,empty,-0.34327680379721087,-0.00694097252483683,0.6951525810446614,0,no_signal,signal_period,0.995,0.00037178570224110816,9.812336928545493e-08,SS,I,0.528596,1y
2025-06-25,SS-I,empty,-0.6645094023416558,-0.012963257621675162,0.6951208903349197,0,no_signal,signal_period,0.995,0.00035548652991509305,9.634207864882435e-08,SS,I,0.528596,1y
2025-06-26,SS-I,empty,-0.7388046377576057,-0.014097794488061588,0.6950854932509146,0,no_signal,signal_period,0.995,0.0003429474322760952,9.453071789029058e-08,SS,I,0.528596,1y
2025-06-27,SS-I,empty,0.08685307168293543,0.001628153205356142,0.6950896487847116,0,no_signal,signal_period,0.995,0.00031572370832281654,9.271654907279328e-08,SS,I,0.528596,1y
2025-06-30,SS-I,empty,0.09463874674706971,0.0017035688380726555,0.6950942733900753,0,no_signal,signal_period,0.995,0.00029069798339987545,9.079458743876467e-08,SS,I,0.528596,1y
2025-07-01,SS-I,empty,-0.33392193134652015,-0.005772352700801342,0.6950776392299265,0,no_signal,signal_period,0.995,0.0002701077491840813,8.876935541683039e-08,SS,I,0.528596,1y
2025-07-02,SS-I,empty,0.43113880373933905,0.007189370813137863,0.6950994246581927,0,no_signal,signal_period,0.995,0.00025263409346445873,8.666215530984422e-08,SS,I,0.528596,1y
2025-07-03,SS-I,empty,1.1946214567941613,0.019277815041772506,0.6951603414423705,0,no_signal,signal_period,0.995,0.00026215409821008526,8.449740424180512e-08,SS,I,0.528596,1y
2025-07-04,SS-I,empty,1.056272287063513,0.01734783774929749,0.6952119481296991,0,no_signal,signal_period,0.995,0.0002652575683193545,8.253497158250231e-08,SS,I,0.528596,1y
2025-07-07,SS-I,empty,1.1196235096784937,0.0184874759614706,0.6952650577328886,0,no_signal,signal_period,0.995,0.0002713799042478824,8.069961875743205e-08,SS,I,0.528596,1y
2025-07-08,SS-I,empty,1.0979650781683905,0.018327047426743626,0.6953154538971797,0,no_signal,signal_period,0.995,0.0002765399652986206,7.899837066547732e-08,SS,I,0.528596,1y
2025-07-09,SS-I,empty,1.148571338885469,0.019343498163064687,0.6953666269128743,0,no_signal,signal_period,0.995,0.0002843504417694899,7.741032198128569e-08,SS,I,0.528596,1y
2025-07-10,SS-I,open_short,2.8631559998325833,0.048867869304391576,0.6954900721884375,1,z_threshold,signal_period,0.995,0.0004526478984560184,7.594040617455462e-08,SS,I,0.528596,1y
2025-07-11,SS-I,holding_short,2.503464071571181,0.05366210342845168,0.695574317815734,2,holding,signal_period,0.995,0.0006468057741288044,7.518958457460821e-08,SS,I,0.528596,1y
2025-07-14,SS-I,holding_short,2.136622495125356,0.05462225514624652,0.6956340149882723,3,holding,signal_period,0.995,0.0008337485727794324,7.478677965158874e-08,SS,I,0.528596,1y
2025-07-15,SS-I,holding_short,1.9623968619052272,0.05689123191021572,0.695682091534288,4,holding,signal_period,0.995,0.0010259776684180336,7.456239697447941e-08,SS,I,0.528596,1y
2025-07-16,SS-I,holding_short,1.9662309742502198,0.06318515142724213,0.6957254174237086,5,holding,signal_period,0.995,0.0012632885238152722,7.445154138771857e-08,SS,I,0.528596,1y
2025-07-17,SS-I,holding_short,2.1286215329005405,0.07585707099308703,0.6957676678396516,6,holding,signal_period,0.995,0.0016225690594820698,7.443169799200798e-08,SS,I,0.528596,1y
2025-07-18,SS-I,holding_short,1.857152089035789,0.07496210519919799,0.6958002025029196,7,holding,signal_period,0.995,0.001942308911995154,7.449882605869945e-08,SS,I,0.528596,1y
2025-07-21,SS-I,holding_short,2.1551894858965936,0.09514664505344417,0.6958348043950744,8,holding,signal_period,0.995,0.002511154924229629,7.461542415223592e-08,SS,I,0.528596,1y
2025-07-22,SS-I,holding_short,2.224311148903913,0.11161250851412952,0.6958662790369252,9,holding,signal_period,0.995,0.0033068506948365894,7.479014540109843e-08,SS,I,0.528596,1y
2025-07-23,SS-I,holding_short,1.7268636681615308,0.09940477269084802,0.6958876256059259,10,holding,signal_period,0.995,0.003832807345947195,7.50131694003113e-08,SS,I,0.528596,1y
2025-07-24,SS-I,holding_short,1.5424847510931532,0.09557889902102978,0.6959053965296537,11,holding,signal_period,0.995,0.004257008833317196,7.525738720299442e-08,SS,I,0.528596,1y
2025-07-25,SS-I,holding_short,1.1968463118434944,0.0781520498999182,0.695918667368063,12,holding,signal_period,0.985,0.004405067558936564,7.628049121449523e-08,SS,I,0.528596,1y
2025-07-28,SS-I,holding_short,0.9979221797209745,0.0662848884276972,0.695929677073501,13,holding,signal_period,0.985,0.00440415706893142,7.732040415203917e-08,SS,I,0.528596,1y
2025-07-29,SS-I,holding_short,1.1562629121747596,0.07679531307905485,0.6959426167832929,14,holding,signal_period,0.985,0.004523626112289711,7.837263430544276e-08,SS,I,0.528596,1y
2025-07-30,SS-I,holding_short,0.9982677007448895,0.06719432222186406,0.6959537907466726,15,holding,signal_period,0.985,0.004522942178414989,7.944083503320647e-08,SS,I,0.528596,1y
2025-07-31,SS-I,holding_short,0.8463973906667596,0.05696802972189374,0.6959633868562196,16,holding,signal_period,0.985,0.004420735316973355,8.052205291618173e-08,SS,I,0.528596,1y
2025-08-01,SS-I,holding_short,0.9025397483429064,0.06005879109235046,0.6959739869902851,17,holding,signal_period,0.975,0.0043556411626134535,8.24487809970596e-08,SS,I,0.528596,1y
2025-08-04,SS-I,holding_short,0.9926775671739169,0.06557102972395157,0.6959860216537237,18,holding,signal_period,0.975,0.0043511546647291245,8.441587459240039e-08,SS,I,0.528596,1y
2025-08-05,SS-I,holding_short,1.1516212608483196,0.07603250516047577,0.6960003273543884,19,holding,signal_period,0.975,0.004465537638829016,8.64260724748925e-08,SS,I,0.528596,1y
2025-08-06,SS-I,holding_short,1.0965313878514873,0.07334057061326238,0.6960140916988516,20,holding,signal_period,0.975,0.004538601771553009,8.848455728611814e-08,SS,I,0.528596,1y
2025-08-07,SS-I,holding_short,0.9905824048970358,0.0667945766067124,0.6960267254745909,21,holding,signal_period,0.975,0.004532434866954366,9.059073046288113e-08,SS,I,0.528596,1y
2025-08-08,SS-I,holding_short,0.9461580154106027,0.06375774986146787,0.6960392164695237,22,holding,signal_period,0.965,0.004495044130989817,9.370211693281398e-08,SS,I,0.528596,1y
2025-08-11,SS-I,holding_short,1.0184581621026025,0.06834900567467894,0.6960532006401472,23,holding,signal_period,0.965,0.004509167526648016,9.691210645440767e-08,SS,I,0.528596,1y
2025-08-12,SS-I,holding_short,1.2383803686640253,0.08324099178829147,0.6960707568345248,24,holding,signal_period,0.965,0.004702759141628047,1.0022607341237037e-07,SS,I,0.528596,1y
2025-08-13,SS-I,holding_short,1.1680342471418423,0.0801794061147243,0.6960875167990356,25,holding,signal_period,0.965,0.004840837383490594,1.0365532607447785e-07,SS,I,0.528596,1y
2025-08-14,SS-I,holding_short,0.8857955845965334,0.06169159454915185,0.6961004627424099,26,holding,signal_period,0.965,0.004758038619852701,1.0720124609820941e-07,SS,I,0.528596,1y
2025-08-15,SS-I,holding_short,0.9153667287020996,0.06320748877475513,0.6961145620284955,27,holding,signal_period,0.955,0.004697010461241349,1.1201536492881718e-07,SS,I,0.528596,1y
2025-08-18,SS-I,holding_short,0.8463473835363898,0.058069186971795084,0.6961282717670041,28,holding,signal_period,0.955,0.004591012062387264,1.170311775333095e-07,SS,I,0.528596,1y
2025-08-19,SS-I,holding_short,0.9215445235020938,0.06251573013985556,0.6961440302953236,29,holding,signal_period,0.955,0.004536388418589823,1.2225332129610157e-07,SS,I,0.528596,1y
2025-08-20,SS-I,holding_short,0.9252701870236052,0.062398123217557,0.6961606481048372,30,holding,signal_period,0.955,0.004484959407588512,1.2769138907221402e-07,SS,I,0.528596,1y
2024-02-08,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-02-19,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-02-20,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-02-21,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-02-22,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-02-23,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-02-26,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-02-27,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-02-28,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-02-29,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-01,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-04,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-05,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-06,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-07,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-08,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-11,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-12,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-13,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-14,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-15,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-18,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-19,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-20,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-21,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-22,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-25,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-26,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-27,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-28,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-03-29,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-01,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-02,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-03,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-08,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-09,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-10,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-11,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-12,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-15,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-16,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-17,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-18,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-19,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-22,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-23,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-24,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-25,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-26,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-29,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-04-30,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-05-06,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-05-07,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-05-08,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-05-09,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-05-10,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-05-13,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-05-14,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-05-15,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-05-16,AU-HC,warm_up,0.0,0.0,-0.173873,0,ols_warmup,warm_up,0.96,0.00032720549916418217,0.09241857213905741,AU,HC,-0.173873,1y
2024-05-17,AU-HC,warm_up,4.757570913648284,9.35749733549834,1.3022104597595134,0,kalman_warmup,convergence_period,0.96,7.005321539767911,8.142536834141515e-06,AU,HC,-0.173873,1y
2024-05-20,AU-HC,warm_up,-0.01014038345888148,-0.026839786774671026,1.302210252977285,0,kalman_warmup,convergence_period,0.96,6.444953446518807,8.48139337046102e-06,AU,HC,-0.173873,1y
2024-05-21,AU-HC,warm_up,-0.003802220056387368,-0.00965292985527988,1.3022101689314212,0,kalman_warmup,convergence_period,0.96,5.929364625121686,8.834296155573925e-06,AU,HC,-0.173873,1y
2024-05-22,AU-HC,warm_up,-0.0010802037418350297,-0.0026304094874536332,1.3022101429934354,0,kalman_warmup,convergence_period,0.96,5.455016008636277,9.201815246638701e-06,AU,HC,-0.173873,1y
2024-05-23,AU-HC,warm_up,0.010580491088454911,0.024712639352312493,1.302210417869893,0,kalman_warmup,convergence_period,0.96,5.018663585108876,9.584549277934241e-06,AU,HC,-0.173873,1y
2024-05-24,AU-HC,warm_up,0.016643474259016567,0.03728681546995105,1.3022108867474698,0,kalman_warmup,convergence_period,0.96,4.617281722828797,9.983111844321589e-06,AU,HC,-0.173873,1y
2024-05-27,AU-HC,warm_up,0.013126454230515637,0.02820721261760184,1.302211288450427,0,kalman_warmup,convergence_period,0.96,4.247962836749986,1.0398138321836132e-05,AU,HC,-0.173873,1y
2024-05-28,AU-HC,warm_up,0.012545627658148236,0.02585859300648785,1.3022117053767825,0,kalman_warmup,convergence_period,0.96,3.9081793031565693,1.0830289666141164e-05,AU,HC,-0.173873,1y
2024-05-29,AU-HC,warm_up,0.009909523721905487,0.019591385141648487,1.3022120633591705,0,kalman_warmup,convergence_period,0.96,3.5955556646937854,1.128024671378859e-05,AU,HC,-0.173873,1y
2024-05-30,AU-HC,warm_up,0.015034270983782155,0.02850977136220223,1.3022126522140323,0,kalman_warmup,convergence_period,0.96,3.307976236083333,1.1748722900196952e-05,AU,HC,-0.173873,1y
2024-05-31,AU-HC,warm_up,0.007867368207681942,0.014310104699319481,1.3022129870623467,0,kalman_warmup,convergence_period,0.96,3.043354519524387,1.2236441525447415e-05,AU,HC,-0.173873,1y
2024-06-03,AU-HC,warm_up,0.010702402550069788,0.018672128572415403,1.3022134808903687,0,kalman_warmup,convergence_period,0.96,2.79991404983327,1.2744164190795297e-05,AU,HC,-0.173873,1y
2024-06-04,AU-HC,warm_up,0.00263260623501738,0.004405542864413192,1.3022136129678104,0,kalman_warmup,convergence_period,0.96,2.575922478551243,1.3272654018928742e-05,AU,HC,-0.173873,1y
2024-06-05,AU-HC,warm_up,0.005346304542603647,0.008581567625228104,1.3022139039815197,0,kalman_warmup,convergence_period,0.96,2.369854571731376,1.3822718352557129e-05,AU,HC,-0.173873,1y
2024-06-06,AU-HC,warm_up,0.0007815659609171337,0.0012033152545321002,1.3022139502841923,0,kalman_warmup,convergence_period,0.96,2.1802663218302745,1.4395155162913852e-05,AU,HC,-0.173873,1y
2024-06-07,AU-HC,warm_up,-0.0017113206018739614,-0.002527237625198353,1.3022138402044525,0,kalman_warmup,convergence_period,0.96,2.005845527038254,1.4990815661098427e-05,AU,HC,-0.173873,1y
2024-06-11,AU-HC,warm_up,0.017740461654472118,0.02512932512410515,1.3022150730418953,0,kalman_warmup,convergence_period,0.96,1.845428403513689,1.5610603706857564e-05,AU,HC,-0.173873,1y
2024-06-12,AU-HC,warm_up,0.014238497265710278,0.01934589937738096,1.3022161482922288,0,kalman_warmup,convergence_period,0.96,1.6978240723384115,1.6255342692280365e-05,AU,HC,-0.173873,1y
2024-06-13,AU-HC,warm_up,0.01700161593343096,0.022157602589178538,1.3022175422405449,0,kalman_warmup,convergence_period,0.96,1.5620374232995387,1.6925926414402197e-05,AU,HC,-0.173873,1y
2024-06-14,AU-HC,warm_up,0.021853232004537065,0.027318633492278366,1.3022194871806498,0,kalman_warmup,convergence_period,0.96,1.4371341340544466,1.762325232832548e-05,AU,HC,-0.173873,1y
2024-06-17,AU-HC,warm_up,0.014846656300068144,0.017802779059227447,1.3022209219266454,0,kalman_warmup,convergence_period,0.96,1.3221887584454695,1.834821567300942e-05,AU,HC,-0.173873,1y
2024-06-18,AU-HC,warm_up,0.01656078563867773,0.019048148011803434,1.3022226593905817,0,kalman_warmup,convergence_period,0.96,1.2164426843252463,1.910171764012501e-05,AU,HC,-0.173873,1y
2024-06-19,AU-HC,warm_up,0.01118564386250846,0.012340948485185521,1.3022239338870263,0,kalman_warmup,convergence_period,0.96,1.119139453499988,1.9884640132980878e-05,AU,HC,-0.173873,1y
2024-06-20,AU-HC,warm_up,-0.0013934062098292829,-0.0014746217544931994,1.302223761352789,0,kalman_warmup,convergence_period,0.96,1.0296084711807345,2.0697834936422394e-05,AU,HC,-0.173873,1y
2024-06-21,AU-HC,warm_up,-0.013073199632317936,-0.013270892006499224,1.302222003521919,0,kalman_warmup,convergence_period,0.96,0.9472538828122475,2.1542165060075354e-05,AU,HC,-0.173873,1y
2024-06-24,AU-HC,warm_up,-0.0007341599145306286,-0.0007148731235400163,1.3022218966638082,0,kalman_warmup,convergence_period,0.96,0.8714736130707543,2.2418570018263413e-05,AU,HC,-0.173873,1y
2024-06-25,AU-HC,warm_up,-0.005052101063106347,-0.004718796909880751,1.3022210986357456,0,kalman_warmup,convergence_period,0.96,0.8017575053886361,2.3327725854651773e-05,AU,HC,-0.173873,1y
2024-06-26,AU-HC,warm_up,0.013695699156643988,0.012270654007949133,1.3022234429489943,0,kalman_warmup,convergence_period,0.96,0.737628950473528,2.4270414752502443e-05,AU,HC,-0.173873,1y
2024-06-27,AU-HC,warm_up,0.01624252086204136,0.013959445642619528,1.3022264559723782,0,kalman_warmup,convergence_period,0.96,0.6786342237254577,2.524727096695414e-05,AU,HC,-0.173873,1y
2024-06-28,AU-HC,warm_up,0.0029885020685352336,0.0024638087110364637,1.3022270581947084,0,kalman_warmup,convergence_period,0.96,0.6243439714556902,2.62586330592087e-05,AU,HC,-0.173873,1y
2024-07-01,AU-HC,empty,0.008397387795752493,0.006641030722663643,1.3022288929572157,0,no_signal,signal_period,0.96,0.5743999820023598,2.7305003992367177e-05,AU,HC,-0.173873,1y
2024-07-02,AU-HC,empty,0.004051729951050838,0.0030738073828793233,1.3022298528817917,0,no_signal,signal_period,0.96,0.5284487393055172,2.8386582725273273e-05,AU,HC,-0.173873,1y
2024-07-03,AU-HC,empty,0.012582369971221188,0.009156920569989069,1.302233086481449,0,no_signal,signal_period,0.96,0.48617954809662184,2.950331084154403e-05,AU,HC,-0.173873,1y
2024-07-04,AU-HC,empty,0.001350515896407395,0.0009428602672461039,1.3022334627943541,0,no_signal,signal_period,0.96,0.44728525536773084,3.065497308284827e-05,AU,HC,-0.173873,1y
2024-07-05,AU-HC,empty,-0.02011446019434711,-0.013471669341083015,1.3022273899632524,0,no_signal,signal_period,0.96,0.4115169538082992,3.184111174569022e-05,AU,HC,-0.173873,1y
2024-07-08,AU-HC,empty,-0.046441101189833474,-0.02983990900474609,1.3022122044535145,0,no_signal,signal_period,0.96,0.37866683111718824,3.306090601991157e-05,AU,HC,-0.173873,1y
2024-07-09,AU-HC,empty,-0.038034929729709524,-0.023447757011661352,1.302198753263576,0,no_signal,signal_period,0.96,0.3484174684125234,3.431337289983012e-05,AU,HC,-0.173873,1y
2024-07-10,AU-HC,empty,-0.063513883189988,-0.03756737607123206,1.3021744378588227,0,no_signal,signal_period,0.96,0.3206569755591117,3.559653332233374e-05,AU,HC,-0.173873,1y
2024-07-11,AU-HC,empty,-0.06370708537708199,-0.03615885608192748,1.3021480560697958,0,no_signal,signal_period,0.96,0.29510901454423505,3.690823449592301e-05,AU,HC,-0.173873,1y
2024-07-12,AU-HC,empty,-0.07634474752713961,-0.04158207056322105,1.302113866461636,0,no_signal,signal_period,0.96,0.2716386188680822,3.824552425003654e-05,AU,HC,-0.173873,1y
2024-07-15,AU-HC,empty,-0.06658499478073442,-0.03480568604880929,1.302081671139275,0,no_signal,signal_period,0.96,0.2500044442211419,3.9605294054214204e-05,AU,HC,-0.173873,1y
2024-07-16,AU-HC,empty,-0.10043393474589653,-0.05038450560356722,1.3020291776684134,0,no_signal,signal_period,0.96,0.2302071765558438,4.098233418528877e-05,AU,HC,-0.173873,1y
2024-07-17,AU-HC,empty,-0.16823456119965113,-0.0810216376405748,1.3019342271053618,0,no_signal,signal_period,0.96,0.21231576289265316,4.2371390948916196e-05,AU,HC,-0.173873,1y
2024-07-18,AU-HC,empty,-0.17136250813073706,-0.0792919749555221,1.301830153761194,0,no_signal,signal_period,0.96,0.1958334792446287,4.376801760002897e-05,AU,HC,-0.173873,1y
2024-07-19,AU-HC,empty,-0.10463768524443007,-0.04652157214136565,1.3017621209403458,0,no_signal,signal_period,0.96,0.18033994143901877,4.51689572973582e-05,AU,HC,-0.173873,1y
2024-07-22,AU-HC,empty,-0.12499462208661767,-0.05335835219235108,1.301674781068398,0,no_signal,signal_period,0.96,0.16614051522379192,4.6562746966534564e-05,AU,HC,-0.173873,1y
