date,pair,signal,z_score,beta,S,R,delta,quality,days_held,phase,symbol_x,symbol_y,initial_beta,pvalue_1y,pvalue_5y
2024-09-23,RB-SS,hold,-2.2200175536340834,1.4130131662360501,22799.06715358242,25303.92629679769,0.995,warning,7,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-09-24,RB-SS,hold,-2.0017122231654367,1.4114929004345533,25746.393859445336,27799.27674195239,0.995,warning,8,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-09-25,RB-SS,hold,-1.4260813609746725,1.4104580666700244,28238.312184590948,28639.874085948035,0.995,good,9,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-09-26,RB-SS,hold,-1.7379067250491462,1.409109265478191,29089.729587882972,30481.5288401773,0.995,good,10,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-09-27,RB-SS,hold,-1.7020170886514736,1.4077249004973449,30943.920442272574,32310.036952339167,0.995,good,11,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-09-30,RB-SS,hold,-0.6487266510539262,1.407070503074966,32837.21087783646,31487.49567409037,0.995,good,12,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-08,RB-SS,close,0.015055519818279111,1.4070848169736556,31989.25841617234,30228.242379864787,0.995,good,13,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-09,RB-SS,hold,-0.0915225399277228,1.406999126354462,30717.493495062434,29027.860927314534,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-10,RB-SS,hold,0.0339882688657043,1.4070304867341785,29505.398611718058,27867.905370290337,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-11,RB-SS,hold,0.01938123782511673,1.4070490647540634,28347.809336637063,26753.55119955139,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-14,RB-SS,hold,0.11341861311200778,1.4071631713181914,27238.83523224807,25695.32256228864,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-15,RB-SS,hold,-0.3318051671384137,1.406840151286224,26163.614734590723,24765.44579288114,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-16,RB-SS,hold,0.5732663451641143,1.4073872685238396,25221.51478168553,24056.642228385295,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-17,RB-SS,hold,0.3303598437377269,1.4076438947109606,24467.21122990058,23185.16651339276,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-18,RB-SS,hold,-0.04031503713528265,1.4076105136338635,23600.01218200864,22259.06399603093,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-21,RB-SS,hold,0.34839487292858895,1.4079105317664662,22674.051480319606,21462.27465215747,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-22,RB-SS,hold,-1.0218867884332947,1.4070433431953044,21868.51353835981,21380.21624439716,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-23,RB-SS,open_long,-1.582054587040468,1.40577759565696,21773.766793006413,22377.922234539103,0.995,good,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-24,RB-SS,hold,-0.7682101200163465,1.4051729544160485,22769.040938300237,21939.665942310814,0.995,good,1,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-25,RB-SS,hold,-0.9154554878004206,1.4044041201416426,22336.24588769047,21698.528239210904,0.995,good,2,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-28,RB-SS,hold,-1.1944689422012473,1.4032892289536343,22110.10485569682,21903.14179210776,0.995,good,3,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-29,RB-SS,hold,-1.6258488685971735,1.4018674394968245,22300.43692692732,23031.269550159468,0.995,good,4,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-30,RB-SS,hold,-1.5265063957048661,1.4005422037104058,23428.783630362832,23966.22366947751,0.995,good,5,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-10-31,RB-SS,hold,-2.091303507348005,1.39881700098822,24355.57049292145,26629.26540187989,0.995,good,6,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-01,RB-SS,hold,-1.4454888210652703,1.3977518896190892,27006.397968878704,27482.65332462104,0.995,good,7,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-04,RB-SS,hold,-1.6039744479385172,1.396536787604306,27864.50833719688,28820.738131457878,0.995,good,8,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-05,RB-SS,hold,-1.7980039043671203,1.3952016657378488,29201.2321161976,30877.58578548413,0.995,good,9,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-06,RB-SS,hold,-1.8750822169836194,1.3939405907094802,31246.322845880477,33377.721933665416,0.995,good,10,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-07,RB-SS,hold,-1.2727477041479727,1.3930675747069698,33753.773045509144,33901.64087051327,0.995,good,11,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-08,RB-SS,hold,-1.0344576336369142,1.3924396965221548,34259.882434560626,33792.06926593161,0.995,good,12,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-11,RB-SS,hold,-1.312310929533208,1.391697824410945,34140.421580599235,34439.425593765794,0.995,good,13,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-12,RB-SS,hold,-1.9098975411089059,1.390614857018956,34787.90542317751,37376.31741154978,0.995,good,14,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-13,RB-SS,hold,-2.037168409285488,1.38952241656241,37721.914420217974,41203.897543657935,0.995,good,15,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-14,RB-SS,hold,-2.1778389670965668,1.3884636756424154,41543.36673767895,46255.08342453678,0.995,good,16,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-15,RB-SS,hold,-1.7047232316481702,1.387802725117587,46579.79165306784,49007.27857239534,0.995,good,17,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-18,RB-SS,hold,-1.7072216727853207,1.3870955486264198,49338.72059790531,51936.28681810097,0.995,good,18,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-19,RB-SS,hold,-1.803789567037148,1.3863047570686158,52275.091184317374,55641.732349886035,0.995,good,19,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-20,RB-SS,hold,-1.6450173733808142,1.3856126624125409,55979.49955244983,58566.557305660164,0.995,good,20,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-21,RB-SS,hold,-1.624790568936285,1.384930653885093,58906.37064726698,61511.21947191798,0.995,good,21,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-22,RB-SS,hold,-1.8183136783832345,1.3842615677919436,61841.091160183365,66002.51312037942,0.995,good,22,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-25,RB-SS,hold,-1.8299245979214331,1.3835843823460703,66335.74546980907,70914.9506299193,0.995,good,23,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-26,RB-SS,hold,-2.2582922529004175,1.3827667816037228,71249.4055271108,80432.71827203326,0.995,good,24,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-27,RB-SS,hold,-2.236302988087662,1.3819953047747966,80768.56048605446,90948.95115726761,0.995,good,25,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-28,RB-SS,hold,-2.0140144188105733,1.3813376857563118,91285.57460741654,99900.42757960247,0.995,good,26,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-11-29,RB-SS,hold,-2.1127499199887736,1.3806627435285836,100239.74062267055,111117.41656645662,0.995,good,27,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-02,RB-SS,hold,-2.1560094266567535,1.379980943421238,111461.46500449025,124288.62551984188,0.995,good,28,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-03,RB-SS,hold,-1.8356197334822655,1.379407307645462,124637.96949556413,133595.9793760425,0.995,good,29,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-04,RB-SS,close,-1.8095839142425019,1.3788755969453035,133942.98870816725,143164.84278362404,0.995,bad,30,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-05,RB-SS,open_long,-1.9963846110450458,1.3783712394458743,143501.18935677622,156883.91608327703,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-06,RB-SS,hold,-1.7902236817226962,1.3779604364445301,157216.83745053672,167739.9481195541,0.995,bad,1,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-09,RB-SS,hold,-1.6021535970846605,1.377591383250285,168076.57297819812,175699.1438618844,0.995,bad,2,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-10,RB-SS,hold,-1.4988760213858365,1.3771994949475825,176050.89342255882,182118.89551737555,0.995,bad,3,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-11,RB-SS,hold,-1.547739767711153,1.3767906079594896,182474.58667404868,189696.1373598953,0.995,bad,4,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-12,RB-SS,hold,-1.4219162609449152,1.3764117875078938,190056.0046594067,195173.26599158597,0.995,bad,5,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-13,RB-SS,hold,-1.4167953464580068,1.3760827276717078,195520.50495605994,200710.31806482014,0.995,bad,6,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-16,RB-SS,hold,-1.5489419202974553,1.3757249634460051,201059.1831651074,209083.00993027646,0.995,bad,7,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-17,RB-SS,hold,-1.5372510629199752,1.375375022680137,209433.27236580852,217546.9803172569,0.995,bad,8,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-18,RB-SS,hold,-1.5341017224415547,1.3750657799235915,217889.13540804753,226280.1354696904,0.995,bad,9,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-19,RB-SS,hold,-1.5197362846045082,1.3747812105329065,226619.15082796375,235024.50361379547,0.995,bad,10,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-20,RB-SS,hold,-1.415425314627468,1.374525629848938,235363.2587147733,241655.66369261476,0.995,bad,11,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-23,RB-SS,hold,-1.1330526409158685,1.374317194806827,241997.6631559846,242552.50972902705,0.995,bad,12,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-24,RB-SS,hold,-1.1929938741702406,1.3740846810891665,242900.0385286909,244604.33468638256,0.995,bad,13,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-25,RB-SS,hold,-1.2487980452398164,1.3738479282193505,244950.97289525924,247808.16806692103,0.995,bad,14,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-26,RB-SS,hold,-1.1768674272258846,1.3736222477370603,248157.17703475634,249581.70575009412,0.995,bad,15,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-27,RB-SS,hold,-1.2246489294741065,1.3734042284321206,249926.47488467206,252342.6908306008,0.995,bad,16,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-30,RB-SS,hold,-1.191715967186624,1.3731653489953517,252698.08278260584,254450.85282842285,0.995,bad,17,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2024-12-31,RB-SS,hold,-1.3357701081471605,1.3729014635934267,254806.31701341202,259730.7918728306,0.995,bad,18,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-02,RB-SS,hold,-1.5709234639698504,1.372594878514764,260087.07344443287,271164.2227963704,0.995,bad,19,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-03,RB-SS,hold,-1.541373946829769,1.3723215017291097,271515.6997159945,282250.2424490195,0.995,bad,20,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-06,RB-SS,hold,-1.3608819573963322,1.372094590332425,282599.8686966909,288754.9784195318,0.995,bad,21,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-07,RB-SS,hold,-1.2478601444162425,1.371896573391858,289103.2512422938,292510.8501815999,0.995,bad,22,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-08,RB-SS,hold,-0.8958157187172441,1.3717660668366094,292855.7657250901,288800.8443703086,0.995,bad,23,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-09,RB-SS,hold,-0.6764467452962689,1.3716681056989724,289146.25460009975,281747.2690221585,0.995,bad,24,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-10,RB-SS,hold,-0.7554127252689682,1.3715578889172633,282093.56380969775,275950.5703106859,0.995,bad,25,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-13,RB-SS,hold,-0.6889223097029028,1.3714407207006516,276306.181883283,269371.26561240864,0.995,bad,26,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-14,RB-SS,hold,-0.8669473853109682,1.3712765457284408,269734.85431864904,265489.30688770534,0.995,bad,27,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-15,RB-SS,hold,-0.9158597205463892,1.371098056914389,265855.671911832,262451.7169020496,0.995,bad,28,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-16,RB-SS,hold,-0.901966518837337,1.3709048696095922,262827.0781924786,259223.57200641552,0.995,bad,29,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-17,RB-SS,close,-0.8562572273716141,1.3707008790636859,259610.75442678065,255326.20573744903,0.995,bad,30,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-20,RB-SS,hold,-1.4543207805052007,1.3703621504091428,255710.86343509436,263501.75112596067,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-21,RB-SS,hold,-1.1004176308264435,1.3701094123373008,263887.56303372094,263826.260516078,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-22,RB-SS,hold,-1.033572369054549,1.3698799235142898,264209.4828571181,262869.62682756275,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-23,RB-SS,hold,-1.2983648596058275,1.3695811882444549,263257.46159506193,267443.58650799876,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-24,RB-SS,hold,-1.3773160780401952,1.3692488660633795,267838.9423304609,274020.91531469615,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-01-27,RB-SS,hold,-0.9845335474037695,1.3690102466031402,274419.3076103431,272103.9551238325,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-05,RB-SS,hold,-0.7769637794482643,1.3688438551895372,272489.15370999835,266812.6020006951,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-06,RB-SS,hold,-0.7336773900936737,1.3686712452477898,267207.7592208162,261030.428898557,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-07,RB-SS,hold,-0.7883721022487439,1.3684848304431079,261425.90682317066,256113.67431481223,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-10,RB-SS,hold,-0.8302735957475113,1.3682944486874422,256505.7884759984,251881.1213729171,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-11,RB-SS,hold,-0.9415259027947886,1.3681028812033855,252262.56970845236,249409.07412054617,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-12,RB-SS,hold,-1.0438373382129946,1.3678787824367922,249795.6637501309,248686.7105618713,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-13,RB-SS,hold,-0.8508864658450593,1.3677076428233959,249068.87772923918,244870.3874982954,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-14,RB-SS,hold,-0.8439757434192847,1.3675367936499316,245253.52400369107,241015.12966291842,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-17,RB-SS,hold,-1.0197753336511528,1.3673129441491565,241405.27704574115,239910.13681465227,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-18,RB-SS,hold,-1.060531647543879,1.367065260621409,240306.83725188012,239503.24040641182,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-19,RB-SS,hold,-0.9508785750103966,1.3668411218884504,239901.775032997,237298.11890523075,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-20,RB-SS,hold,-0.8341242221430379,1.3666233345402365,237708.31893216493,233429.41011621538,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-21,RB-SS,hold,-0.8617249768573669,1.3663945593706321,233841.58696310507,229996.12060651951,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-24,RB-SS,hold,-0.726429861850899,1.3662079918465924,230404.52841252068,224930.15044642022,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-25,RB-SS,hold,-0.8769928362634652,1.366012292245279,225324.9846990781,221825.1834917095,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-26,RB-SS,hold,-1.005129620435395,1.3657478999148487,222236.1589596726,220585.92350420446,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-27,RB-SS,hold,-0.9033473211683836,1.365512159829328,220996.66477550523,217894.0914067652,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-02-28,RB-SS,hold,-0.8574588661020787,1.3652868981278194,218305.84531119824,214635.54033658493,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-03-03,RB-SS,hold,-0.7307379472789859,1.3651055310213178,215041.71979425926,209954.25495333388,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-03-04,RB-SS,hold,-0.7069990287663739,1.364932797188506,210358.94540783812,205131.0970220187,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-03-05,RB-SS,hold,-0.4864952690290097,1.36481944122359,205531.79700774438,198579.77573103586,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-03-06,RB-SS,hold,-0.3080190191174922,1.364741965139999,198986.51874929937,191278.4703097121,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
2025-03-07,RB-SS,hold,-0.2816977047045113,1.3646749782411496,191680.00135968692,184144.48841400255,0.995,bad,0,trading,RB,SS,1.898814,0.015709333560908926,0.019048308328411843
