date,kalman_beta,ols_beta,z_score,R,r_bar,q_beta
2025-01-16,1.162954427542165,0.044718422435289416,0.002359242333089438,8.610354385090897e-06,0.01,0.01
2025-01-17,1.1639177165909589,0.0031466356087074088,0.009632879337955765,8.566302116748394e-06,0.01,0.01
2025-01-20,1.1642071411545059,0.0012220409485353004,0.0028942489905176613,8.522475228484263e-06,0.01,0.01
2025-01-21,1.164044596557049,-0.0005059204927123564,-0.001625446601683507,8.478872567209646e-06,0.01,0.01
2025-01-22,1.1642341683186854,0.001094401001763454,0.0018957205177134032,8.435492985735118e-06,0.01,0.01
2025-01-23,1.1635783148656522,0.018637877338302997,-0.006558551139567196,8.3923353427405e-06,0.01,0.01
2025-01-24,1.162739555266809,0.006585693592154173,-0.008387576443340546,8.349398502744828e-06,0.01,0.01
2025-01-27,1.16267659866411,0.01772257035623868,-0.0006295673871165545,8.306681336076488e-06,0.01,0.01
2025-02-05,1.1610418176559778,0.02411217454238409,-0.016347823789935788,8.264182718843483e-06,0.01,0.01
2025-02-06,1.1620569360715605,0.015138153780386262,0.010151176579747654,8.221901532903871e-06,0.01,0.01
2025-02-07,1.1619787871781428,-0.00803108725815674,-0.0007814872276824934,8.179836665836348e-06,0.01,0.01
2025-02-10,1.1614548701646723,-0.06074597960683817,-0.005239175827325605,8.13798701091097e-06,0.01,0.01
2025-02-11,1.160457184049487,-0.14503659949417871,-0.00997685346371424,8.096351467060046e-06,0.01,0.01
2025-02-12,1.161305285867156,-0.2247871552753273,0.008481032224691609,8.05492893884916e-06,0.01,0.01
2025-02-13,1.1613296960764512,-0.2730681269127709,0.00024410228701130226,8.01371833644836e-06,0.01,0.01
2025-02-14,1.1618514721467514,-0.29160867857109746,0.005217754777696767,7.972718575603472e-06,0.01,0.01
2025-02-17,1.161234434040642,-0.3147440402236738,-0.006170390125022798,7.931928577607584e-06,0.01,0.01
2025-02-18,1.1613563848736919,-0.3456550757018448,0.001219508912101873,7.89134726927266e-06,0.01,0.01
2025-02-19,1.1613432921138525,-0.3759759170160072,-0.0001309276214009914,7.850973582901306e-06,0.01,0.01
2025-02-20,1.1614594918940933,-0.4003468163429663,0.001161996802356491,7.810806456258676e-06,0.01,0.01
2025-02-21,1.1609127357426245,-0.4649466065093708,-0.005467564779584731,7.770844832544529e-06,0.01,0.01
2025-02-24,1.1615605979200538,-0.5166471003216978,0.006478634206280683,7.73108766036542e-06,0.01,0.01
2025-02-25,1.160847067647523,-0.5522159603874777,-0.007135319009832572,7.69153389370704e-06,0.01,0.01
2025-02-26,1.1601811890314542,-0.6161677954160812,-0.0066587831857244945,7.6521824919067e-06,0.01,0.01
2025-02-27,1.1600984623709116,-0.6846909397523907,-0.0008272670495996642,7.6130324196259385e-06,0.01,0.01
2025-02-28,1.1594404311190138,-0.7847921970119035,-0.0065803151242931,7.574082646823295e-06,0.01,0.01
2025-03-03,1.1605346127745548,-0.8037535113468425,0.010941819768980156,7.535332148727201e-06,0.01,0.01
2025-03-04,1.160536432694417,-0.838677383647239,1.8199216176979092e-05,7.496779905809023e-06,0.01,0.01
2025-03-05,1.1603755639938447,-0.8750265971045597,-0.001608688089686468,7.458424903756237e-06,0.01,0.01
2025-03-06,1.1604708200817377,-0.8793294632439489,0.0009525589690298396,7.420266133445738e-06,0.01,0.01
2025-03-07,1.1605299814435537,-0.9190300289590392,0.000591614121077982,7.3823025909172985e-06,0.01,0.01
2025-03-10,1.1596205000056086,-0.9490387257261055,-0.009094813629455337,7.344533277347145e-06,0.01,0.01
2025-03-11,1.159935335436838,-0.9503411531109908,0.003148358066333768,7.306957199021685e-06,0.01,0.01
2025-03-12,1.1593355851375353,-0.9398663188665676,-0.005997498034486996,7.269573367311361e-06,0.01,0.01
2025-03-13,1.1603167223953572,-0.9124953745615898,0.009811380967661402,7.232380798644638e-06,0.01,0.01
2025-03-14,1.1606846458228293,-0.8879679440032207,0.003679235456629219,7.1953785144821264e-06,0.01,0.01
2025-03-17,1.1612245129701246,-0.8915040757354322,0.00539867804284415,7.158565541290838e-06,0.01,0.01
2025-03-18,1.1605652796789707,-0.8923366738724513,-0.00659235064786905,7.121940910518569e-06,0.01,0.01
2025-03-19,1.1611866551044492,-0.8740228773434793,0.006213758873606641,7.0855036585684215e-06,0.01,0.01
2025-03-20,1.1599790058007502,-0.8319370712304127,-0.012076476372430174,7.049252826773448e-06,0.01,0.01
2025-03-21,1.1606358364107263,-0.8156217406842198,0.006568322673305391,7.01318746137143e-06,0.01,0.01
2025-03-24,1.162111241228861,-0.7865883561666062,0.014754048936606446,6.977306613479784e-06,0.01,0.01
2025-03-25,1.1620913693953152,-0.7601496861611726,-0.00019871854329879508,6.9416093390705975e-06,0.01,0.01
2025-03-26,1.1621590464838198,-0.727029654429449,0.0006767711290143481,6.90609469894579e-06,0.01,0.01
2025-03-27,1.16143521355143,-0.676578586842648,-0.007238326258332023,6.870761758712403e-06,0.01,0.01
2025-03-28,1.1613144473252976,-0.6249454261813167,-0.0012076659234183577,6.835609588758017e-06,0.01,0.01
2025-03-31,1.1605570919893624,-0.5578438983620647,-0.007573566828797581,6.800637264226293e-06,0.01,0.01
2025-04-01,1.1609664522228162,-0.4977419586772203,0.004093602905512406,6.7658438649926374e-06,0.01,0.01
2025-04-02,1.1604873934731357,-0.40580620415690416,-0.004790595338998721,6.731228475639997e-06,0.01,0.01
2025-04-03,1.159754205927257,-0.27406139401554264,-0.007331882826550863,6.696790185434772e-06,0.01,0.01
2025-04-07,1.161018793472384,0.007799639164484678,0.012645985414466656,6.662528088302855e-06,0.01,0.01
2025-04-08,1.1601986866665495,0.2710139273802302,-0.00820108054494298,6.628441282805792e-06,0.01,0.01
2025-04-09,1.1602277615353986,0.601375237966513,0.0002907498776500226,6.594528872117065e-06,0.01,0.01
2025-04-10,1.160747847923216,0.766627844627079,0.005200837684529783,6.560789963998498e-06,0.01,0.01
2025-04-11,1.161155003377304,0.9099179798289952,0.0040715624021300835,6.5272236707767805e-06,0.01,0.01
2025-04-14,1.1612764032288392,0.9899615342907899,0.0012139984985450895,6.493829109320114e-06,0.01,0.01
2025-04-15,1.1609062496637028,1.0416332307089224,-0.0037015417059514002,6.4606054010149756e-06,0.01,0.01
2025-04-16,1.1593974085448744,1.1081513596706247,-0.015088429739768034,6.427551671743003e-06,0.01,0.01
2025-04-17,1.15914247047953,1.1546140403698408,-0.0025493793225359247,6.394667051857994e-06,0.01,0.01
2025-04-18,1.1591626462030107,1.191478124374854,0.00020175726393141012,6.361950676163031e-06,0.01,0.01
2025-04-21,1.1596485339032452,1.2111570631774418,0.0048588702557978685,6.329401683887709e-06,0.01,0.01
2025-04-22,1.1598827340464257,1.2223767310699987,0.0023420062818309156,6.2970192186654995e-06,0.01,0.01
2025-04-23,1.1599545054903955,1.232073949997143,0.0007177139608624223,6.264802428511209e-06,0.01,0.01
2025-04-24,1.1600405561551954,1.2378236312148065,0.0008605064496543914,6.23275046579857e-06,0.01,0.01
2025-04-25,1.1601325626099481,1.2458607562070865,0.000920064063201968,6.2008624872379385e-06,0.01,0.01
2025-04-28,1.159553250041757,1.2653926015815036,-0.005793134930921722,6.169137653854106e-06,0.01,0.01
2025-04-29,1.1597292839009492,1.2705095148396588,0.0017603397858970665,6.137575130964225e-06,0.01,0.01
2025-04-30,1.1593189623504243,1.282639235565739,-0.004103219101733446,6.106174088155851e-06,0.01,0.01
2025-05-06,1.1595657263473753,1.2898452827398728,0.0024676448367885917,6.074933699265093e-06,0.01,0.01
2025-05-07,1.1608558220597742,1.2784856141653629,0.01290101314255721,6.0438531423548775e-06,0.01,0.01
2025-05-08,1.160509462251915,1.268530918575083,-0.0034635993938775794,6.012931599693322e-06,0.01,0.01
2025-05-09,1.1600863386867668,1.26648566587635,-0.004231234225103319,5.982168257732222e-06,0.01,0.01
2025-05-12,1.1596428770620677,1.2715313566383426,-0.004434601788262164,5.951562307085646e-06,0.01,0.01
2025-05-13,1.158309224645703,1.278028551054284,-0.013336515328272378,5.921112942508639e-06,0.01,0.01
2025-05-14,1.1583833578747333,1.277403453849154,0.0007413303765724702,5.890819362876039e-06,0.01,0.01
2025-05-15,1.1582690230560377,1.2742581690522303,-0.0011433497176190118,5.860680771161397e-06,0.01,0.01
2025-05-16,1.1580935740240834,1.2759809864807918,-0.0017544924740932328,5.830696374416011e-06,0.01,0.01
2025-05-19,1.1577704547316037,1.2774692833741974,-0.0032311952372769998,5.8008653837480556e-06,0.01,0.01
2025-05-20,1.1578195490054488,1.2788611178134093,0.0004909432225145986,5.7711870143018356e-06,0.01,0.01
2025-05-21,1.1579319266272405,1.274341771094814,0.0011237754576395812,5.741660485237131e-06,0.01,0.01
2025-05-22,1.1571075026184925,1.2731477927905346,-0.008244243377799922,5.7122850197086535e-06,0.01,0.01
2025-05-23,1.1572397986403664,1.269322710070745,0.0013229618249826181,5.6830598448456085e-06,0.01,0.01
2025-05-26,1.1571396467702826,1.2704884746303071,-0.0010015193954407747,5.653984191731361e-06,0.01,0.01
2025-05-27,1.158341989893148,1.2745674485502703,0.012023452970180112,5.625057295383204e-06,0.01,0.01
2025-05-28,1.1574253005300628,1.2797131297757784,-0.009166893721217269,5.596278394732234e-06,0.01,0.01
2025-05-29,1.1580372396506942,1.285375876349288,0.006119388560465592,5.567646732603324e-06,0.01,0.01
2025-05-30,1.157531010504689,1.2880323743621103,-0.005062302120694472,5.539161555695206e-06,0.01,0.01
2025-06-03,1.1583955510386723,1.2909642095658729,0.008645430134676451,5.510822114560649e-06,0.01,0.01
2025-06-04,1.1584981733690212,1.2915260200034568,0.0010262217107364897,5.48262766358674e-06,0.01,0.01
2025-06-05,1.158474220442304,1.2918515167668538,-0.0002395295479040427,5.454577460975271e-06,0.01,0.01
2025-06-06,1.1583823758841487,1.2903744452793324,-0.0009184456515143433,5.426670768723217e-06,0.01,0.01
2025-06-09,1.156412248313875,1.3060288554783783,-0.019701297986064275,5.398906852603325e-06,0.01,0.01
2025-06-10,1.1563462382896283,1.3196816754991776,-0.0006601010437481873,5.37128498214479e-06,0.01,0.01
2025-06-11,1.1561277373789667,1.331217355662285,-0.002185004192823127,5.343804430614041e-06,0.01,0.01
2025-06-12,1.155011582150213,1.312271765424099,-0.011161541342435903,5.31646447499562e-06,0.01,0.01
2025-06-13,1.1538925164928953,1.2825338863908338,-0.011190669472584597,5.289264395973156e-06,0.01,0.01
2025-06-16,1.1540291934138465,1.2341988112965845,0.0013667698909896387,5.262203477910444e-06,0.01,0.01
2025-06-17,1.15414461756097,1.1893287888714479,0.001154241599229173,5.235281008832615e-06,0.01,0.01
2025-06-18,1.1536508647057353,1.1010752718775316,-0.004937520454556127,5.208496280407402e-06,0.01,0.01
2025-06-19,1.1532313954275193,1.0181732125748681,-0.0041946977482212695,5.181848587926506e-06,0.01,0.01
2025-06-20,1.1537111525125636,0.9376914858953415,0.004797578739337743,5.155337230287055e-06,0.01,0.01
2025-06-23,1.154169312779353,0.8133404543857086,0.004581605438669396,5.128961509973157e-06,0.01,0.01
2025-06-24,1.1551047595780517,0.690093279536295,0.009354479010536692,5.102720733037549e-06,0.01,0.01
2025-06-25,1.155370733598739,0.5400218192250317,0.0026597405033075257,5.076614209083338e-06,0.01,0.01
2025-06-26,1.1557131935546427,0.3563866408694273,0.0034245982206196866,5.050641251245837e-06,0.01,0.01
2025-06-27,1.1557690680824404,0.23106790894604595,0.0005587448106377734,5.024801176174496e-06,0.01,0.01
2025-06-30,1.1561785296574298,0.15720236497914641,0.004094618214900355,4.99909330401492e-06,0.01,0.01
2025-07-01,1.1548009933263759,0.0439775505362469,-0.0137753644058568,4.973516958390982e-06,0.01,0.01
2025-07-02,1.154598428156634,-0.0323279799711407,-0.0020256524758172465,4.948071466387029e-06,0.01,0.01
2025-07-03,1.1547081990822265,-0.07457001878523953,0.0010977092218320992,4.922756158530178e-06,0.01,0.01
2025-07-04,1.155363482198653,-0.0435029607428323,0.006552838844300758,4.8975703687727e-06,0.01,0.01
2025-07-07,1.1551859407930132,-0.05251805492765931,-0.0017754194874799608,4.8725134344744974e-06,0.01,0.01
2025-07-08,1.1542561520419194,-0.12360754924169418,-0.009297880918491012,4.84758469638567e-06,0.01,0.01
2025-07-09,1.1546959635807443,-0.11327034677181735,0.004398118669101874,4.822783498629169e-06,0.01,0.01
2025-07-10,1.1549634341663295,-0.07721127691067763,0.002674702023449066,4.7981091886835435e-06,0.01,0.01
2025-07-11,1.1550664202335723,-0.03802780564038395,0.0010298614021670236,4.77356111736577e-06,0.01,0.01
2025-07-14,1.155920780401279,-0.0227540312413365,0.008543630519125971,4.749138638814172e-06,0.01,0.01
2025-07-15,1.155112404410522,-0.05124948827240333,-0.00808376343374903,4.724841110471431e-06,0.01,0.01
2025-07-16,1.1547122065210322,-0.07464350839629659,-0.004001979714383926,4.700667893067676e-06,0.01,0.01
2025-07-17,1.155196219554945,-0.08948740309810259,0.004840133983076299,4.676618350603668e-06,0.01,0.01
2025-07-18,1.1554435040742654,-0.07061427912384223,0.002472843920560422,4.652691850334063e-06,0.01,0.01
2025-07-21,1.1563780748821624,0.01776207598352508,0.009345679609155727,4.62888776275077e-06,0.01,0.01
2025-07-22,1.1561664523678714,0.11040504457548,-0.002116225036495318,4.605205461566384e-06,0.01,0.01
2025-07-23,1.156858016511454,0.18739336144877472,0.006915653428091248,4.581644323697708e-06,0.01,0.01
2025-07-24,1.1572151253274434,0.25777617784995327,0.0035710912671244903,4.558203729249364e-06,0.01,0.01
2025-07-25,1.15666095522139,0.31081674397296627,-0.005541704465682799,4.534883061497479e-06,0.01,0.01
2025-07-28,1.1564284706139558,0.3453885440378166,-0.002324851072643034,4.511681706873462e-06,0.01,0.01
2025-07-29,1.1565219877557338,0.37588621234501396,0.0009351720237599614,4.488599054947858e-06,0.01,0.01
2025-07-30,1.1565024546307199,0.4102484502311021,-0.00019533131181982693,4.46563449841429e-06,0.01,0.01
2025-07-31,1.1557037494137499,0.4506926739182932,-0.007987066986630698,4.442787433073482e-06,0.01,0.01
2025-08-01,1.1556769215745564,0.493095455811914,-0.0002682786128339237,4.4200572578173585e-06,0.01,0.01
2025-08-04,1.1552931074377673,0.5377520511584817,-0.003838143057571539,4.39744337461323e-06,0.01,0.01
2025-08-05,1.1556606781218144,0.5902467713786603,0.0036757073249929447,4.374945188488063e-06,0.01,0.01
2025-08-06,1.155162785721145,0.6111882198647666,-0.004978922372051916,4.352562107512821e-06,0.01,0.01
2025-08-07,1.1555563432492753,0.6324636166277315,0.003935573053010585,4.330293542786894e-06,0.01,0.01
2025-08-08,1.1555827310174025,0.6551809571808147,0.00026387801283536384,4.308138908422603e-06,0.01,0.01
2025-08-11,1.1557736210299172,0.6845990521747539,0.0019089005389367275,4.286097621529786e-06,0.01,0.01
2025-08-12,1.15581682368771,0.7126445813624552,0.0004320267127004014,4.264169102200462e-06,0.01,0.01
2025-08-13,1.1554371297029937,0.7396052704047835,-0.003796939706416394,4.242352773493573e-06,0.01,0.01
2025-08-14,1.1552763435801936,0.75847242324588,-0.0016078635353417182,4.220648061419805e-06,0.01,0.01
2025-08-15,1.1551037694168647,0.7671864977681079,-0.0017257415293565974,4.199054394926488e-06,0.01,0.01
2025-08-18,1.155210320035294,0.778455470750204,0.001065508635794095,4.177571205882566e-06,0.01,0.01
2025-08-19,1.1548154448631296,0.7872972209731568,-0.0039487559996345045,4.156197929063658e-06,0.01,0.01
2025-08-20,1.1551315725663842,0.8278609930975114,0.003161279222048852,4.134934002137178e-06,0.01,0.01
