date,pair,signal,z_score,beta,S,R,delta,quality,days_held,phase,symbol_x,symbol_y,initial_beta,pvalue_1y,pvalue_5y
2024-08-09,SM-SS,hold,1.0483557477014513,0.23666856244596554,138394829.17336527,138932803.91216806,0.98,unknown,29,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-12,SM-SS,close,1.0373704748801091,0.2368186873721578,138943730.82993957,139356394.13308725,0.97,bad,30,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-13,SM-SS,open_short,1.0296145788746507,0.2369740156763893,139367948.3762482,139691931.30821583,0.97,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-14,SM-SS,hold,1.0194463354844057,0.23713141102436813,139703699.1671476,139911853.2365991,0.97,bad,1,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-15,SM-SS,hold,1.0244625182643348,0.23729230609718371,139923684.39842004,140189506.6340323,0.97,bad,2,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-16,SM-SS,hold,1.025870626964922,0.23745856453488684,140201752.42719343,140483918.46624,0.97,bad,3,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-19,SM-SS,hold,1.0336871363036306,0.2376267591202279,140496041.88690302,140869413.6745655,0.98,bad,4,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-20,SM-SS,hold,1.0261223248387086,0.237796519333278,140881730.73490965,141168164.39536545,0.98,bad,5,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-21,SM-SS,hold,1.0369995748338652,0.2379734669067261,141181033.58826408,141594301.11619624,0.98,bad,6,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-22,SM-SS,hold,1.02847710264305,0.2381493168330751,141607003.59306666,141922007.21115956,0.98,bad,7,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-23,SM-SS,hold,1.0294694722381579,0.23832673256896125,141934684.29761195,142262064.0395944,0.98,bad,8,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-26,SM-SS,hold,1.032997059469161,0.2385092081335067,142275282.7257631,142644362.47113016,0.99,bad,9,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-27,SM-SS,hold,1.0398881867455807,0.2386951284308973,142657805.5572369,143109208.2172669,0.99,bad,10,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-28,SM-SS,hold,1.0324800079279117,0.23888299141534608,143123038.40008855,143487691.9295446,0.99,bad,11,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-29,SM-SS,hold,1.0326839914948638,0.23907288437713428,143501714.13545215,143869601.3119118,0.99,bad,12,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-08-30,SM-SS,hold,1.0303795053440463,0.23926378750201147,143883733.1087767,144225167.60935,0.99,bad,13,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-02,SM-SS,hold,1.008720501428814,0.23944800350123263,144238864.28170183,144326781.05216283,0.995,bad,14,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-03,SM-SS,hold,1.0058163537697702,0.239631835109916,144340441.82025015,144394685.61003867,0.995,bad,15,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-04,SM-SS,hold,0.9976221388110198,0.23981313134958063,144408131.370442,144367785.501814,0.995,bad,16,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-05,SM-SS,hold,1.000707863236206,0.2399950433395663,144381170.87202877,144376499.98025647,0.995,bad,17,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-06,SM-SS,hold,0.999446771812715,0.2401778222556532,144389981.69289467,144370650.5678234,0.995,bad,18,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-09,SM-SS,hold,0.9842459720325423,0.24035691096654138,144383930.22211516,144190644.85843772,0.995,bad,19,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-10,SM-SS,hold,0.9830111350979701,0.2405349488543363,144203721.20034173,143996844.12103605,0.995,bad,20,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-11,SM-SS,hold,0.9846883646784966,0.24071580353859653,144010207.59770617,143822326.62329838,0.995,bad,21,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-12,SM-SS,hold,0.9945786335851714,0.24089961549893865,143835774.81390554,143760650.7361369,0.995,bad,22,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-13,SM-SS,hold,0.9944780145487954,0.24108125164665944,143773715.00260746,143697835.35757908,0.995,bad,23,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-18,SM-SS,hold,0.9969638672245442,0.24126276857976034,143710748.10309455,143663498.86401433,0.995,bad,24,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-19,SM-SS,hold,1.001269899583733,0.24145147994216462,143677264.5488942,143678655.21530154,0.995,bad,25,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-20,SM-SS,hold,0.9946591942683435,0.24163782876009318,143692192.0940135,143617966.07202637,0.995,bad,26,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-23,SM-SS,hold,0.9749151404528583,0.2418192117879614,143631244.70207068,143333874.84868822,0.995,bad,27,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-24,SM-SS,hold,0.9891821500000106,0.24200768790410881,143347706.01389316,143211041.99242613,0.995,bad,28,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-25,SM-SS,hold,0.9949335434307545,0.2422012214024604,143225374.32957745,143153710.732803,0.995,bad,29,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-26,SM-SS,close,0.9969198419343454,0.24239655145181094,143168175.23771167,143119065.19582233,0.995,bad,30,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-27,SM-SS,open_short,1.0012078105960098,0.24259768181066196,143134192.32776752,143133508.95283493,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-09-30,SM-SS,hold,1.033775910123031,0.242818239656764,143150489.84221512,143527523.5471923,0.995,bad,1,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-08,SM-SS,hold,1.0418387285052053,0.24303093376308765,143543038.1991622,144018647.553717,0.995,bad,2,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-09,SM-SS,hold,1.0351363696642344,0.24324415863623544,144034418.83176902,144431258.92265096,0.995,bad,3,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-10,SM-SS,hold,1.0332493394795843,0.24345737059037859,144447053.65109867,144822499.79772395,0.995,bad,4,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-11,SM-SS,hold,1.0340644271572992,0.2436720275015663,144838449.02474412,145224567.60620654,0.995,bad,5,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-14,SM-SS,hold,1.0382387569205722,0.24388757347413229,145240486.21725404,145678004.44270843,0.995,bad,6,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-15,SM-SS,hold,1.0265001521749757,0.24410163184145295,145694036.5631047,145991611.45120668,0.995,bad,7,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-16,SM-SS,hold,1.036586503713953,0.24431569241232706,146007290.16674924,146427407.9532444,0.995,bad,8,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-17,SM-SS,hold,1.0181467544514975,0.24452121462510024,146442360.21504208,146642531.29416898,0.995,bad,9,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-18,SM-SS,hold,1.0160128607723087,0.24472861489677625,146657769.58063856,146832517.8520455,0.995,bad,10,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-21,SM-SS,hold,1.0232496357564311,0.24493717596292863,146847655.18382552,147109430.81883022,0.995,bad,11,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-22,SM-SS,hold,1.0042656221732336,0.24514225753622218,147124579.9668826,147160350.09479827,0.995,bad,12,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-23,SM-SS,hold,0.9934446937498332,0.24534625549375777,147175598.16020596,147084030.5053631,0.995,bad,13,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-24,SM-SS,hold,1.004233597695728,0.24555363373179195,147099367.8592286,147134570.22363764,0.995,bad,14,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-25,SM-SS,hold,1.0032724432812834,0.24576797989901653,147150912.31996062,147173810.38152713,0.995,bad,15,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-28,SM-SS,hold,1.0062920009886323,0.24598741296498472,147190756.06469908,147248811.2464894,0.995,bad,16,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-29,SM-SS,hold,0.9976509801445752,0.2462040997590797,147265549.2752736,147221838.89552864,0.995,bad,17,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-30,SM-SS,hold,0.9999737092134079,0.2464230655634071,147238765.33331475,147222206.2752744,0.995,bad,18,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-10-31,SM-SS,hold,0.9896042905752558,0.24664213903710022,147239421.85039482,147101078.7297792,0.995,bad,19,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-01,SM-SS,hold,0.9941783230989297,0.2468615912233789,147118097.6573337,147033441.00901577,0.995,bad,20,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-04,SM-SS,hold,0.9937193914495955,0.2470848030468566,147050970.242428,146960488.6350286,0.995,bad,21,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-05,SM-SS,hold,0.991407511810125,0.24730827264001168,146978045.53992477,146860592.40216732,0.995,bad,22,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-06,SM-SS,hold,0.9859835404812559,0.24753037367776426,146878028.79578692,146697747.29531145,0.995,bad,23,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-07,SM-SS,hold,0.9964814983272124,0.24776004678392086,146715892.90621307,146657248.16343176,0.995,bad,24,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-08,SM-SS,hold,0.994418751130336,0.24798669709331514,146674901.1929788,146592646.7134098,0.995,bad,25,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-11,SM-SS,hold,0.9884936086344628,0.24820871436574388,146609697.84742117,146459149.30147147,0.995,bad,26,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-12,SM-SS,hold,0.9796954031162504,0.248430966425394,146476444.10387236,146224325.03426215,0.995,bad,27,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-13,SM-SS,hold,0.9751575949165084,0.24865522812350313,146241983.19212922,145938001.25452018,0.995,bad,28,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-14,SM-SS,hold,0.9706136402120287,0.24887707169805126,145955323.69675606,145600608.13612324,0.995,bad,29,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-15,SM-SS,close,0.9706380262357891,0.24909742782870944,145617575.42088246,145264258.89820448,0.995,bad,30,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-18,SM-SS,hold,0.9746922911786862,0.24932116746788197,145281481.4552439,144974530.48216283,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-19,SM-SS,hold,0.9765848007651592,0.24954798492789956,144992040.5706773,144706809.28477216,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-20,SM-SS,hold,0.9775003356650934,0.24977856624741956,144724750.17073908,144449956.84497657,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-21,SM-SS,hold,0.9785605281826387,0.25001150587198956,144468105.60348016,144205553.4011191,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-22,SM-SS,hold,0.9685950623203057,0.2502432091474779,144223761.2186992,143849624.39857948,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-25,SM-SS,hold,0.969679997121062,0.2504771926172184,143868015.03994575,143506684.0632833,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-26,SM-SS,hold,0.9596488979014159,0.25071127411474786,143525340.8036335,143053465.4625335,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-27,SM-SS,hold,0.9583173219446487,0.2509474469221405,143072357.29660454,142587073.23306322,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-28,SM-SS,hold,0.9617304508342333,0.2511866495517656,142606159.50739396,142159593.0113417,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-11-29,SM-SS,hold,0.9599038789066944,0.25142548797866104,142178543.73920944,141713429.60361236,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-02,SM-SS,hold,0.9583859428843585,0.25166687803646653,141732693.66360295,141252172.08215478,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-03,SM-SS,hold,0.969452288845608,0.25191031337272346,141271164.04659113,140912964.0626237,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-04,SM-SS,hold,0.9682900788896854,0.2521534761094493,140931821.1937797,140561871.77881336,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-05,SM-SS,hold,0.9557933899094415,0.25239305611822016,140580521.09565955,140076439.72413787,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-06,SM-SS,hold,0.9576596018643976,0.2526360317927348,140095388.12071732,139612708.1114885,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-09,SM-SS,hold,0.9665829503982917,0.25288034486551575,139631360.10746846,139246405.79354236,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-10,SM-SS,hold,0.9764010230412935,0.25313170489473147,139265609.637161,138987354.22022146,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-11,SM-SS,hold,0.9749191336614988,0.25338586196560364,139006915.39234304,138712721.24910575,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-12,SM-SS,hold,0.9809105193006865,0.2536427115181671,138732321.06344366,138503661.2126775,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-13,SM-SS,hold,0.9754781416870674,0.2538959028085487,138522796.8792384,138236011.59712,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-16,SM-SS,hold,0.9704444405582131,0.2541497171894396,138255309.75695875,137914717.29393926,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-17,SM-SS,hold,0.9708931566591992,0.25440485009323444,137934058.70998257,137598979.30285954,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-18,SM-SS,hold,0.9664799657404909,0.25465798824331515,137618056.54458407,137236890.50065142,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-19,SM-SS,hold,0.9643621405119907,0.2549117092443177,137255995.9744468,136853306.84542707,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-20,SM-SS,hold,0.9687804779675897,0.25516607839444033,136872189.83842298,136517551.5634799,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-23,SM-SS,hold,0.9822656478613119,0.25542535789278764,136536496.26179835,136326316.115749,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-24,SM-SS,hold,0.98255259860786,0.25568671458565845,136345434.0108411,136138431.1567821,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-25,SM-SS,hold,0.9795923148899349,0.2559478161727629,136157507.61292627,135919169.69212642,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-26,SM-SS,hold,0.9846877374407449,0.2562096281047965,135938029.3814728,135754677.48638022,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-27,SM-SS,hold,0.9798955641716716,0.2564705102504745,135773472.3486684,135539252.47808596,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-30,SM-SS,hold,0.9870260897894231,0.2567355435747783,135558247.8562533,135400227.3496262,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2024-12-31,SM-SS,hold,0.9804099446486164,0.25699970292128943,135419240.7221618,135190837.0459523,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-02,SM-SS,hold,0.9690245099765532,0.2572637124025684,135210153.39864168,134861742.90227783,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-03,SM-SS,hold,0.9666886092826203,0.2575274371936659,134880969.87092537,134509052.98599985,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-06,SM-SS,hold,0.9730328797083659,0.25779356082392,134528232.68127763,134223506.34600842,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-07,SM-SS,hold,0.9773401441324653,0.2580609021461018,134242557.9852246,133983672.22640337,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-08,SM-SS,hold,0.9907438100542281,0.25833341194671494,134002807.8031711,133885668.45271361,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-09,SM-SS,open_short,1.0000785802163568,0.25861131158114536,133905089.65127622,133887287.11700316,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-10,SM-SS,hold,0.9912177053737267,0.2588985375226924,133908304.27797161,133794459.15588725,0.995,bad,1,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-13,SM-SS,hold,0.9992988068368167,0.2591919348652091,133815916.59826414,133787813.6208556,0.995,bad,2,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-14,SM-SS,hold,0.992533172576224,0.25949130483599353,133810348.61263633,133709082.33395225,0.995,bad,3,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-15,SM-SS,hold,0.9863193615608885,0.2598011387963392,133733393.19289386,133564691.29331855,0.995,bad,4,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-16,SM-SS,hold,0.9926510881071666,0.2601128296325028,133588838.3694796,133487407.15477762,0.995,bad,5,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-17,SM-SS,hold,0.998637326357397,0.2604315633034233,133512221.47987063,133473854.95761131,0.995,bad,6,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-20,SM-SS,hold,0.9700737875156464,0.26074383234174375,133498972.15540014,133160032.50768316,0.995,bad,7,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-21,SM-SS,hold,0.9888658003924127,0.2610571799826429,133184197.16226357,133043027.57493654,0.995,bad,8,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-22,SM-SS,hold,0.9875997439020442,0.2613767682165987,133068085.50370964,132912842.08074987,0.995,bad,9,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-23,SM-SS,hold,0.9782922159529751,0.261693976498124,132937854.57544248,132685485.44241281,0.995,bad,10,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-24,SM-SS,hold,0.9738309729736244,0.2620198492376982,132711952.16965084,132412344.03967468,0.995,bad,11,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-01-27,SM-SS,hold,0.9931176357246588,0.2623526830552109,132438709.7486021,132340730.28110634,0.995,bad,12,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-05,SM-SS,hold,0.9968388934147456,0.262685433732174,132366746.69286257,132308349.81349625,0.995,bad,13,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-06,SM-SS,hold,0.9922671843035533,0.2630421410300485,132338371.94507088,132227999.37410699,0.995,bad,14,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-07,SM-SS,hold,0.9893444750337204,0.26340036164484576,132258292.18787597,132117069.22928828,0.995,bad,15,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-10,SM-SS,hold,0.988683974614534,0.26375352778619604,132146387.04490955,131999289.05892316,0.995,bad,16,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-11,SM-SS,hold,0.989103962713012,0.2640841047133204,132024808.39473324,131885853.03212194,0.995,bad,17,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-12,SM-SS,hold,0.9917794021812474,0.2644073131664447,131909978.323312,131800424.30306968,0.995,bad,18,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-13,SM-SS,hold,0.9972329557104045,0.2647334683293963,131824590.81004982,131772250.17762955,0.995,bad,19,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-14,SM-SS,hold,0.9994480687591749,0.26505758761401776,131795890.64346561,131767378.02065554,0.995,bad,20,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-17,SM-SS,hold,0.9942532483994978,0.2653837739763159,131791454.37264347,131707925.35195002,0.995,bad,21,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-18,SM-SS,hold,0.9935654183346473,0.26571540106274044,131732714.92217527,131641323.51140222,0.995,bad,22,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-19,SM-SS,hold,0.9980967040406146,0.2660512057492291,131666377.46466444,131622296.74144058,0.995,bad,23,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-20,SM-SS,hold,1.0072601867029662,0.2663936956312366,131647759.4423217,131700055.80225562,0.995,bad,24,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-21,SM-SS,hold,1.0073594507240355,0.2667349711669456,131725226.55866845,131778902.03514294,0.995,bad,25,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-24,SM-SS,hold,1.0099557428314259,0.26707949198373937,131804314.56384532,131885417.88603686,0.995,bad,26,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-25,SM-SS,hold,0.9984983395375301,0.26741526313452163,131910014.12246445,131870566.90946865,0.995,bad,27,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-26,SM-SS,hold,1.0004115462431504,0.2677545854131357,131895466.95400515,131875906.29153024,0.995,bad,28,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-27,SM-SS,hold,1.0046335942991471,0.26809476516525993,131900603.9786614,131925901.38722093,0.995,bad,29,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-02-28,SM-SS,close,1.006443178286798,0.2684364437140166,131950617.53107536,131995123.65608113,0.995,bad,30,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-03,SM-SS,open_short,1.0077232614827445,0.26878047853033976,132020011.01473913,132078004.14894915,0.995,bad,0,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-04,SM-SS,hold,1.0067627790049585,0.2691262687516835,132103088.6728055,132150719.9198096,0.995,bad,1,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-05,SM-SS,hold,1.0122250131482227,0.2694759451318608,132175987.19205354,132281789.018259,0.995,bad,2,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-06,SM-SS,hold,1.0206778718993355,0.2698316410861606,132307404.23545925,132503943.32172285,0.995,bad,3,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-07,SM-SS,hold,1.0167203665122886,0.27018876606469167,132529884.62789652,132683738.89222759,0.995,bad,4,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-10,SM-SS,hold,1.0270874847579181,0.27054749792609656,132709299.73059382,132976237.13795383,0.995,bad,5,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-11,SM-SS,hold,1.0268890979867344,0.27090823716862283,133002027.2600832,133267219.65044542,0.995,bad,6,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-12,SM-SS,hold,1.0316179442403473,0.2712699826743462,133292849.03113633,133610730.57971606,0.995,bad,7,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-13,SM-SS,hold,1.0322131566097783,0.2716322564459191,133636347.61961168,133961690.05936062,0.995,bad,8,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-14,SM-SS,hold,1.033194562918045,0.2719967343530546,133987513.74367169,134324441.0842943,0.995,bad,9,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-17,SM-SS,hold,1.03719812540176,0.27235687196155967,134349406.09351364,134732679.3428995,0.995,bad,10,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-18,SM-SS,hold,1.0213658671555423,0.2727119928288293,134757667.22524384,134966476.6879924,0.995,bad,11,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-19,SM-SS,hold,1.0252454909471111,0.2730661115305845,134991059.8011137,135243534.6388443,0.995,bad,12,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-20,SM-SS,hold,1.0187051348992244,0.2734191179530825,135268209.5742045,135448831.56172717,0.995,bad,13,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-21,SM-SS,hold,1.0123157886659122,0.27376940107046355,135473353.4913263,135584111.2708453,0.995,bad,14,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-24,SM-SS,hold,1.014498359242271,0.2741247937246701,135609149.24892658,135743541.81781426,0.995,bad,15,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-25,SM-SS,hold,1.0108553508075788,0.2744796750915632,135768596.39252043,135863089.2116784,0.995,bad,16,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
2025-03-26,SM-SS,hold,1.014564429123947,0.27483948451481144,135888555.8288188,136023592.01690152,0.995,bad,17,trading,SM,SS,0.771578,0.005247641047936524,7.11452487351796e-05
