,open,high,low,close,volume,open_interest,symbol
2024-03-27,13350.597,13500.506,13316.825,13475.604,347446.0,315376.0,SS
2024-03-28,13473.343,13553.994,13430.147,13522.733,328283.0,300545.0,SS
2024-03-29,13524.254,13547.114,13426.161,13447.898,262577.0,293931.0,SS
2024-04-01,13433.571,13455.192,13193.534,13415.309,474216.0,285957.0,SS
2024-04-02,13433.217,13513.174,13419.083,13486.784,281365.0,285906.0,SS
2024-04-03,13501.655,13531.676,13381.392,13508.878,312835.0,274082.0,SS
2024-04-08,13594.192,13734.831,13560.797,13726.258,261441.0,268508.0,SS
2024-04-09,13773.93,13820.401,13689.949,13785.848,296815.0,258819.0,SS
2024-04-10,13844.71,13888.503,13786.507,13881.07,288722.0,254102.0,SS
2024-04-11,13935.016,13978.946,13764.19,13874.891,328474.0,244985.0,SS
2024-04-12,13836.311,13880.853,13714.631,13853.459,299666.0,236518.0,SS
2024-04-15,13868.509,14015.327,13801.092,13966.54,431778.0,232398.0,SS
2024-04-16,13962.701,13988.707,13811.105,13818.795,290394.0,218623.0,SS
2024-04-17,13828.445,13984.885,13790.455,13966.318,255615.0,222048.0,SS
2024-04-18,14004.105,14173.085,13896.17,14169.364,434531.0,230460.0,SS
2024-04-19,14190.144,14317.633,14107.783,14305.64,377100.0,233196.0,SS
2024-04-22,14373.921,14563.039,14193.427,14198.207,566161.0,232325.0,SS
2024-04-23,14212.417,14303.635,14093.985,14103.361,406638.0,221593.0,SS
2024-04-24,14056.493,14274.663,14036.308,14273.953,339371.0,216350.0,SS
2024-04-25,14267.582,14317.731,14187.072,14311.92,304864.0,220430.0,SS
2024-04-26,14336.458,14360.116,14219.584,14334.165,256269.0,217246.0,SS
2024-04-29,14308.16,14344.999,14148.062,14229.112,238776.0,208541.0,SS
2024-04-30,14242.282,14359.834,14159.122,14213.241,263480.0,199884.0,SS
2024-05-06,14208.681,14403.391,14197.137,14352.731,162941.0,206804.0,SS
2024-05-07,14352.02,14419.863,14168.06,14193.134,228455.0,216559.0,SS
2024-05-08,14187.797,14190.843,14005.434,14049.74,256184.0,219281.0,SS
2024-05-09,14046.949,14171.354,14021.161,14125.146,178536.0,214584.0,SS
2024-05-10,14125.58,14229.326,13978.574,14227.078,275315.0,209716.0,SS
2024-05-13,14183.861,14265.432,14070.73,14129.125,274607.0,207086.0,SS
2024-05-14,14159.417,14249.251,14067.369,14109.904,233001.0,207183.0,SS
2024-05-15,14104.003,14155.445,13952.267,14018.481,292113.0,211057.0,SS
2024-05-16,14028.059,14123.86,14001.52,14053.014,267189.0,210811.0,SS
2024-05-17,14038.685,14320.225,14018.718,14283.208,386521.0,214603.0,SS
2024-05-20,14331.431,14519.102,14290.424,14371.603,387017.0,211974.0,SS
2024-05-21,14361.531,14524.413,14321.553,14434.504,342590.0,206828.0,SS
2024-05-22,14483.488,14834.285,14356.179,14828.061,500171.0,234324.0,SS
2024-05-23,14732.654,14797.502,14409.455,14476.446,540796.0,220094.0,SS
2024-05-24,14498.646,14695.107,14455.636,14583.709,319785.0,215375.0,SS
2024-05-27,14574.105,14676.667,14563.533,14654.111,211686.0,213505.0,SS
2024-05-28,14667.522,14865.734,14618.598,14643.913,355602.0,215501.0,SS
2024-05-29,14653.668,14728.648,14535.7,14725.055,263466.0,210597.0,SS
2024-05-30,14672.275,14901.555,14570.968,14640.465,434275.0,211625.0,SS
2024-05-31,14608.444,14657.893,14484.56,14568.176,298743.0,205637.0,SS
2024-06-03,14598.027,14629.316,14384.326,14450.45,286423.0,198634.0,SS
2024-06-04,14425.942,14484.367,14326.758,14393.852,205510.0,196982.0,SS
2024-06-05,14341.311,14371.065,14174.368,14180.674,209202.0,194979.0,SS
2024-06-06,14174.143,14234.02,14139.283,14203.793,219028.0,200302.0,SS
2024-06-07,14187.718,14308.383,14183.985,14217.786,221211.0,202162.0,SS
2024-06-11,14141.924,14172.513,14037.969,14077.884,127855.0,204595.0,SS
2024-06-12,14048.742,14146.419,14011.624,14099.713,165343.0,209700.0,SS
2024-06-13,14107.649,14160.928,13893.609,13925.753,240491.0,212639.0,SS
2024-06-14,13952.82,13963.766,13855.082,13920.147,193519.0,213834.0,SS
2024-06-17,13891.805,13924.486,13796.788,13830.593,196536.0,214852.0,SS
2024-06-18,13804.985,13914.2,13795.625,13823.174,163709.0,214988.0,SS
2024-06-19,13805.952,13942.556,13780.231,13927.671,165961.0,212447.0,SS
2024-06-20,13932.535,14027.931,13910.263,13974.092,198100.0,209998.0,SS
2024-06-21,13976.986,13999.3,13858.211,13866.733,176855.0,209292.0,SS
2024-06-24,13860.523,13978.317,13749.789,13922.041,227924.0,203339.0,SS
2024-06-25,13922.916,13934.526,13790.688,13925.928,175363.0,204391.0,SS
2024-06-26,13897.422,13980.376,13822.139,13970.103,190435.0,207087.0,SS
2024-06-27,13973.352,14099.731,13945.301,14013.798,236497.0,213717.0,SS
2024-06-28,14060.612,14082.762,13976.705,14063.23,162388.0,217175.0,SS
2024-07-01,14078.794,14165.494,14008.595,14152.719,178933.0,226544.0,SS
2024-07-02,14161.554,14195.613,14123.883,14163.787,134892.0,231855.0,SS
2024-07-03,14176.884,14219.857,14091.951,14209.719,171961.0,239505.0,SS
2024-07-04,14235.479,14304.152,14185.272,14192.541,186298.0,246382.0,SS
2024-07-05,14214.121,14301.274,14172.132,14247.594,183957.0,246956.0,SS
2024-07-08,14261.849,14337.077,14187.829,14236.659,247802.0,253311.0,SS
2024-07-09,14265.772,14296.092,14002.772,14028.724,311649.0,255815.0,SS
2024-07-10,14021.246,14073.221,13941.103,13955.304,234669.0,261476.0,SS
2024-07-11,13961.89,13983.496,13850.1,13894.794,198183.0,275846.0,SS
2024-07-12,13927.579,13953.341,13852.882,13929.074,174179.0,281468.0,SS
2024-07-15,13957.95,13987.327,13865.558,13953.925,196365.0,280837.0,SS
2024-07-16,13943.011,14021.512,13901.52,13990.467,157925.0,281296.0,SS
2024-07-17,13955.767,13978.014,13800.639,13844.738,186316.0,301502.0,SS
2024-07-18,13829.114,13889.694,13788.474,13866.908,153926.0,304901.0,SS
2024-07-19,13829.542,13895.294,13703.794,13836.818,207802.0,307895.0,SS
2024-07-22,13820.397,13924.771,13784.542,13878.433,173218.0,301589.0,SS
2024-07-23,13865.603,14097.533,13845.245,14047.388,281358.0,291774.0,SS
2024-07-24,14009.032,14125.745,14005.601,14080.068,202941.0,277920.0,SS
2024-07-25,14085.755,14108.341,13744.461,13785.203,337845.0,280840.0,SS
2024-07-26,13825.714,13937.892,13785.604,13873.385,228654.0,274247.0,SS
2024-07-29,13866.275,14022.666,13859.111,13949.378,216744.0,270934.0,SS
2024-07-30,13942.761,14043.165,13890.328,13910.019,218821.0,267133.0,SS
2024-07-31,13893.483,14092.067,13873.571,14088.609,259152.0,257932.0,SS
2024-08-01,14128.595,14192.382,14079.496,14134.984,222334.0,255077.0,SS
2024-08-02,14134.278,14170.406,14010.911,14147.533,229514.0,256534.0,SS
2024-08-05,14152.152,14189.529,14057.599,14106.052,224685.0,254158.0,SS
2024-08-06,14068.94,14091.65,13915.181,13947.579,256267.0,249459.0,SS
2024-08-07,13926.27,14027.489,13878.849,13915.368,186903.0,246464.0,SS
2024-08-08,13917.223,13955.934,13847.014,13853.249,149064.0,248416.0,SS
2024-08-09,13836.735,13942.384,13812.371,13860.53,200975.0,251926.0,SS
2024-08-12,13865.858,13901.797,13663.564,13743.944,244740.0,273320.0,SS
2024-08-13,13724.068,13782.417,13634.1,13691.418,237134.0,281900.0,SS
2024-08-14,13689.972,13718.179,13550.095,13577.633,212899.0,288126.0,SS
2024-08-15,13579.333,13697.538,13510.233,13628.464,192834.0,289894.0,SS
2024-08-16,13657.938,13708.192,13625.208,13661.276,167452.0,282803.0,SS
2024-08-19,13632.605,13795.81,13597.703,13745.05,219168.0,270908.0,SS
2024-08-20,13741.45,13769.707,13652.778,13669.938,155015.0,271161.0,SS
2024-08-21,13709.464,13838.327,13691.437,13830.984,199552.0,261796.0,SS
2024-08-22,13831.093,13848.888,13716.753,13724.434,186254.0,253110.0,SS
2024-08-23,13709.917,13760.43,13669.396,13735.158,169932.0,258825.0,SS
2024-08-26,13745.71,13833.073,13710.827,13816.677,184660.0,254617.0,SS
2024-08-27,13825.489,13933.547,13811.03,13921.835,200801.0,255406.0,SS
2024-08-28,13933.911,13946.636,13836.546,13868.527,186298.0,259482.0,SS
2024-08-29,13861.715,13912.122,13823.278,13891.407,175998.0,258682.0,SS
2024-08-30,13883.569,13947.822,13855.152,13879.78,145507.0,258728.0,SS
2024-09-02,13880.44,13897.773,13596.225,13608.832,252772.0,281283.0,SS
2024-09-03,13611.617,13637.895,13558.815,13573.728,166465.0,290437.0,SS
2024-09-04,13545.161,13558.51,13437.582,13463.824,200508.0,302965.0,SS
2024-09-05,13456.153,13577.221,13424.841,13493.96,216516.0,307087.0,SS
2024-09-06,13500.872,13543.393,13437.675,13481.945,168593.0,313343.0,SS
2024-09-09,13486.159,13496.608,13163.19,13285.486,244389.0,322491.0,SS
2024-09-10,13284.157,13312.425,13215.605,13249.584,136480.0,324733.0,SS
2024-09-11,13235.126,13294.965,13075.368,13275.057,219919.0,320815.0,SS
2024-09-12,13267.474,13439.032,13262.732,13388.632,199279.0,298863.0,SS
2024-09-13,13404.282,13421.968,13299.072,13361.414,150935.0,290145.0,SS
2024-09-18,13348.566,13403.981,13292.294,13377.808,116238.0,288388.0,SS
2024-09-19,13397.027,13473.578,13317.738,13471.868,182032.0,285948.0,SS
2024-09-20,13450.543,13479.876,13372.033,13378.537,172646.0,281556.0,SS
2024-09-23,13393.882,13400.758,13092.801,13123.003,258589.0,294997.0,SS
2024-09-24,13124.72,13313.271,13104.613,13309.406,222321.0,287691.0,SS
2024-09-25,13322.824,13511.067,13314.202,13397.005,287818.0,268811.0,SS
2024-09-26,13421.182,13447.769,13352.854,13422.77,200942.0,246190.0,SS
2024-09-27,13467.458,13527.854,13387.171,13503.981,246954.0,220608.0,SS
2024-09-30,13505.779,14073.507,13480.736,13982.483,363994.0,214928.0,SS
2024-10-08,14240.211,14353.494,13927.503,14022.413,274265.0,199970.0,SS
2024-10-09,14063.116,14094.73,13932.088,13973.561,209253.0,194399.0,SS
2024-10-10,13942.733,14045.603,13856.098,13967.375,203511.0,200869.0,SS
2024-10-11,13993.245,14095.016,13923.402,13999.105,178978.0,203428.0,SS
2024-10-14,14040.302,14242.33,14023.573,14062.744,214691.0,215346.0,SS
2024-10-15,14027.772,14075.159,13928.142,13943.657,167803.0,215766.0,SS
2024-10-16,13964.776,14135.918,13949.096,14059.214,168418.0,217346.0,SS
2024-10-17,14057.891,14147.892,13784.63,13816.403,251467.0,215220.0,SS
2024-10-18,13817.885,13866.045,13752.144,13811.42,161084.0,217257.0,SS
2024-10-21,13818.124,13924.194,13773.468,13899.666,141486.0,212454.0,SS
2024-10-22,13880.506,13896.729,13637.118,13679.268,177888.0,210698.0,SS
2024-10-23,13682.594,13704.65,13523.277,13552.558,164263.0,219142.0,SS
2024-10-24,13545.36,13720.728,13502.07,13682.236,169622.0,214167.0,SS
2024-10-25,13703.301,13784.693,13669.521,13718.648,156164.0,201459.0,SS
2024-10-28,13703.282,13842.289,13695.654,13782.778,158763.0,182096.0,SS
2024-10-29,13768.808,13808.332,13629.176,13668.91,158659.0,174104.0,SS
2024-10-30,13683.214,13733.441,13595.566,13702.298,137170.0,169339.0,SS
2024-10-31,13693.092,13707.964,13563.663,13587.374,138186.0,175600.0,SS
2024-11-01,13615.614,13653.105,13463.812,13626.413,169197.0,170764.0,SS
2024-11-04,13662.864,13706.389,13561.89,13638.949,162160.0,168747.0,SS
2024-11-05,13629.552,13658.578,13572.703,13606.735,107524.0,169747.0,SS
2024-11-06,13627.706,13778.676,13520.481,13529.014,221598.0,175975.0,SS
2024-11-07,13498.806,13702.655,13452.315,13678.884,187113.0,174152.0,SS
2024-11-08,13712.571,13805.011,13608.167,13627.823,226424.0,172636.0,SS
2024-11-11,13597.31,13639.224,13450.547,13523.773,201763.0,181753.0,SS
2024-11-12,13532.886,13563.27,13396.912,13420.49,180527.0,189732.0,SS
2024-11-13,13414.492,13448.821,13338.42,13370.009,133913.0,198101.0,SS
2024-11-14,13361.068,13412.545,13238.128,13286.073,176555.0,208319.0,SS
2024-11-15,13274.496,13329.078,13218.138,13254.319,134682.0,211320.0,SS
2024-11-18,13293.868,13330.873,13113.749,13298.788,194485.0,203535.0,SS
2024-11-19,13273.779,13367.2,13247.364,13320.337,155710.0,202750.0,SS
2024-11-20,13300.708,13351.043,13270.629,13337.167,130978.0,203747.0,SS
2024-11-21,13366.545,13379.113,13317.391,13346.181,106318.0,203172.0,SS
2024-11-22,13346.116,13354.727,13171.678,13216.731,202084.0,210622.0,SS
2024-11-25,13258.165,13321.381,13194.442,13220.911,202950.0,211015.0,SS
2024-11-26,13241.451,13272.094,13028.098,13095.926,256086.0,226135.0,SS
2024-11-27,13118.263,13125.948,12919.473,13069.462,311578.0,230913.0,SS
2024-11-28,13096.222,13154.948,13040.454,13097.359,225457.0,227529.0,SS
2024-11-29,13118.488,13160.113,13036.807,13050.224,204307.0,222957.0,SS
2024-12-02,13043.329,13085.913,12989.792,13024.995,198436.0,224650.0,SS
2024-12-03,13014.777,13152.307,12985.668,13124.117,178237.0,223122.0,SS
2024-12-04,13166.636,13232.564,13082.497,13088.43,226561.0,218793.0,SS
2024-12-05,13082.751,13128.788,12880.164,12914.786,255343.0,235032.0,SS
2024-12-06,12922.964,13010.005,12896.887,12927.566,165728.0,233366.0,SS
2024-12-09,12939.5,13092.031,12925.886,12999.386,200031.0,228364.0,SS
2024-12-10,13048.354,13219.714,13019.128,13121.094,245858.0,224022.0,SS
2024-12-11,13089.858,13118.032,12995.305,13105.391,181485.0,226778.0,SS
2024-12-12,13117.287,13182.613,13080.601,13163.884,170995.0,225366.0,SS
2024-12-13,13174.841,13196.425,13047.928,13069.777,234459.0,235183.0,SS
2024-12-16,13090.496,13098.052,12949.46,13003.936,178253.0,245208.0,SS
2024-12-17,12994.901,13031.098,12956.783,12995.435,136478.0,246890.0,SS
2024-12-18,13011.372,13102.491,12908.342,12917.415,209405.0,253001.0,SS
2024-12-19,12930.921,12977.866,12836.101,12876.569,197610.0,258222.0,SS
2024-12-20,12883.793,12934.443,12844.537,12900.976,160332.0,261639.0,SS
2024-12-23,12881.688,13062.65,12853.003,13044.941,265548.0,237193.0,SS
2024-12-24,13042.884,13090.464,12992.131,13045.17,201672.0,226682.0,SS
2024-12-25,13069.542,13089.004,12971.748,12998.795,165108.0,223168.0,SS
2024-12-26,13017.166,13090.808,12998.698,13037.846,161102.0,224593.0,SS
2024-12-27,13069.635,13083.664,12951.847,12970.18,209232.0,236189.0,SS
2024-12-30,12954.725,13075.571,12915.261,13050.192,241219.0,244317.0,SS
2024-12-31,13072.909,13086.189,12918.521,12965.858,259810.0,248161.0,SS
2025-01-02,12957.698,12978.851,12813.118,12834.805,205785.0,289172.0,SS
2025-01-03,12824.85,12843.724,12745.791,12788.122,242768.0,295925.0,SS
2025-01-06,12805.914,12864.902,12767.385,12842.899,238028.0,297161.0,SS
2025-01-07,12881.591,12928.26,12830.663,12873.434,216730.0,302856.0,SS
2025-01-08,12896.507,13037.923,12857.895,13019.717,303276.0,302637.0,SS
2025-01-09,13025.23,13194.889,12967.893,13132.932,351059.0,322885.0,SS
2025-01-10,13133.735,13155.318,13069.102,13091.174,196637.0,325952.0,SS
2025-01-13,13141.686,13239.286,13095.305,13195.431,269789.0,350322.0,SS
2025-01-14,13181.513,13206.466,13095.768,13155.328,296942.0,360094.0,SS
2025-01-15,13165.582,13183.26,13111.968,13142.676,192451.0,356131.0,SS
2025-01-16,13137.656,13233.514,13114.245,13201.719,249578.0,354344.0,SS
2025-01-17,13214.876,13306.481,13160.04,13289.187,270290.0,364868.0,SS
2025-01-20,13293.817,13305.266,12946.478,12967.143,414077.0,362646.0,SS
2025-01-21,12983.529,13188.162,12972.681,13135.027,298413.0,340971.0,SS
2025-01-22,13139.711,13177.563,13087.115,13144.874,194764.0,328098.0,SS
2025-01-23,13129.441,13135.801,13001.301,13028.314,217115.0,320031.0,SS
2025-01-24,13024.61,13058.832,12957.749,13015.294,206739.0,305232.0,SS
2025-01-27,13030.539,13336.799,13004.9,13220.179,352028.0,288339.0,SS
2025-02-05,13204.898,13280.513,13153.421,13245.96,149514.0,292451.0,SS
2025-02-06,13244.577,13350.019,13233.332,13321.887,176446.0,311575.0,SS
2025-02-07,13310.14,13331.064,13265.634,13291.415,145408.0,325002.0,SS
2025-02-10,13295.285,13306.387,13177.001,13246.021,181852.0,330879.0,SS
2025-02-11,13233.141,13245.743,13072.334,13117.714,210649.0,340688.0,SS
2025-02-12,13096.75,13114.649,13047.443,13092.983,123972.0,345808.0,SS
2025-02-13,13099.123,13240.11,13085.977,13151.335,234786.0,347752.0,SS
2025-02-14,13133.029,13185.4,13074.55,13154.909,198277.0,352195.0,SS
2025-02-17,13164.89,13191.718,13065.351,13108.483,165630.0,359076.0,SS
2025-02-18,13093.658,13145.897,13075.282,13120.922,122238.0,357436.0,SS
2025-02-19,13118.23,13210.011,13094.546,13177.171,173060.0,357396.0,SS
2025-02-20,13169.361,13305.352,13162.67,13293.516,200659.0,367082.0,SS
2025-02-21,13301.56,13425.165,13267.639,13286.134,285927.0,373326.0,SS
2025-02-24,13277.047,13331.923,13229.629,13325.716,227995.0,365999.0,SS
2025-02-25,13317.344,13335.787,13159.416,13168.844,288758.0,344890.0,SS
2025-02-26,13155.381,13219.072,13096.758,13198.678,269665.0,313004.0,SS
2025-02-27,13205.377,13279.393,13181.811,13238.485,265472.0,301632.0,SS
2025-02-28,13263.776,13319.535,13224.223,13260.151,262561.0,300135.0,SS
2025-03-03,13267.588,13334.927,13204.864,13281.833,262579.0,303706.0,SS
2025-03-04,13310.079,13364.267,13240.775,13279.236,258125.0,311867.0,SS
2025-03-05,13295.189,13351.959,13202.736,13349.508,260407.0,314849.0,SS
2025-03-06,13345.825,13488.622,13281.022,13462.353,354558.0,340943.0,SS
2025-03-07,13491.181,13532.173,13427.421,13435.698,272662.0,348110.0,SS
2025-03-10,13445.164,13567.227,13423.353,13548.441,341449.0,351079.0,SS
2025-03-11,13571.593,13597.754,13456.855,13565.01,293847.0,355582.0,SS
2025-03-12,13568.655,13630.131,13521.147,13625.323,236835.0,363080.0,SS
2025-03-13,13646.306,13667.016,13580.279,13645.284,201680.0,361726.0,SS
2025-03-14,13632.142,13770.819,13615.78,13677.357,267787.0,362702.0,SS
2025-03-17,13697.913,13745.916,13657.135,13709.296,201425.0,368209.0,SS
2025-03-18,13729.744,13731.64,13490.036,13542.693,329540.0,324147.0,SS
2025-03-19,13575.97,13603.581,13492.577,13582.463,243146.0,320296.0,SS
2025-03-20,13597.578,13619.206,13469.12,13519.865,283516.0,315631.0,SS
2025-03-21,13535.56,13560.538,13438.612,13447.416,266746.0,313004.0,SS
2025-03-24,13450.246,13506.551,13415.754,13494.253,239067.0,309414.0,SS
2025-03-25,13483.196,13524.064,13429.568,13457.429,231188.0,307618.0,SS
2025-03-26,13457.544,13552.271,13451.112,13517.723,290964.0,304490.0,SS
2025-03-27,13524.687,13562.973,13485.923,13553.063,233894.0,302904.0,SS
2025-03-28,13564.51,13680.882,13525.753,13657.579,283159.0,307265.0,SS
2025-03-31,13652.689,13673.417,13452.526,13490.123,337509.0,293518.0,SS
2025-04-01,13484.84,13683.175,13462.791,13652.573,333518.0,282830.0,SS
2025-04-02,13648.644,13699.918,13634.002,13668.893,212421.0,285233.0,SS
2025-04-03,13643.009,13650.621,13448.307,13546.77,292850.0,272811.0,SS
2025-04-07,12984.341,13150.241,12876.972,13000.365,376762.0,259890.0,SS
2025-04-08,12984.581,13076.018,12843.711,12855.864,324626.0,255174.0,SS
2025-04-09,12838.782,12880.882,12698.035,12719.408,285420.0,260514.0,SS
2025-04-10,12678.643,12909.549,12534.746,12757.418,349335.0,259780.0,SS
2025-04-11,12762.668,12800.722,12620.844,12771.478,233560.0,264162.0,SS
2025-04-14,12834.732,12884.842,12748.082,12826.665,225644.0,272164.0,SS
2025-04-15,12849.928,12888.281,12816.409,12871.63,175740.0,275856.0,SS
2025-04-16,12890.136,12936.73,12794.937,12833.423,215304.0,271944.0,SS
2025-04-17,12857.966,12926.09,12830.3,12860.92,187584.0,271822.0,SS
2025-04-18,12883.961,12884.651,12783.165,12804.615,185680.0,277861.0,SS
2025-04-21,12788.019,12846.065,12752.328,12812.409,182797.0,279069.0,SS
2025-04-22,12834.719,12842.87,12712.944,12720.265,190103.0,289686.0,SS
2025-04-23,12725.799,12847.992,12707.765,12805.101,204029.0,274777.0,SS
2025-04-24,12797.688,12822.474,12735.175,12794.483,192109.0,272116.0,SS
2025-04-25,12821.214,12831.493,12689.51,12706.82,240986.0,280855.0,SS
2025-04-28,12687.774,12817.106,12669.427,12786.956,270737.0,251981.0,SS
2025-04-29,12791.386,12801.629,12689.173,12755.427,213113.0,242116.0,SS
2025-04-30,12760.11,12768.651,12685.845,12715.883,195170.0,241306.0,SS
2025-05-06,12702.593,12830.855,12674.704,12766.302,222337.0,237857.0,SS
2025-05-07,12759.218,12875.469,12722.25,12747.542,294587.0,241500.0,SS
2025-05-08,12734.829,12832.977,12719.16,12752.853,214357.0,239531.0,SS
2025-05-09,12752.217,12798.858,12740.887,12758.675,130432.0,248331.0,SS
2025-05-12,12778.837,12952.413,12767.204,12929.934,255951.0,242485.0,SS
2025-05-13,12949.344,12979.442,12899.322,12931.219,195264.0,241257.0,SS
2025-05-14,12930.67,13116.265,12913.651,13078.992,220877.0,244468.0,SS
2025-05-15,13106.733,13122.955,12980.019,12999.511,179659.0,238786.0,SS
2025-05-16,13001.872,13042.413,12967.431,12976.139,134113.0,230422.0,SS
2025-05-19,12965.331,13021.039,12932.594,12958.47,127137.0,229400.0,SS
2025-05-20,12949.914,12969.875,12816.934,12849.129,181907.0,232433.0,SS
2025-05-21,12854.763,12939.643,12844.417,12883.866,159198.0,229805.0,SS
2025-05-22,12891.56,12931.353,12861.144,12891.868,151447.0,227897.0,SS
2025-05-23,12898.11,12948.812,12844.68,12890.485,152089.0,222740.0,SS
2025-05-26,12878.606,12946.646,12837.747,12893.094,188542.0,208569.0,SS
2025-05-27,12890.614,12900.461,12845.309,12868.034,146011.0,209865.0,SS
2025-05-28,12863.914,12871.568,12686.856,12704.502,253346.0,232244.0,SS
2025-05-29,12695.708,12752.505,12619.423,12709.669,211847.0,238757.0,SS
2025-05-30,12723.975,12759.36,12696.218,12711.647,185316.0,230264.0,SS
2025-06-03,12680.035,12708.888,12626.847,12645.845,128778.0,234803.0,SS
2025-06-04,12651.831,12745.753,12640.16,12730.636,168289.0,232010.0,SS
2025-06-05,12728.471,12753.872,12659.061,12700.433,131603.0,232094.0,SS
2025-06-06,12710.396,12751.447,12676.697,12701.769,153327.0,232333.0,SS
2025-06-09,12692.038,12705.462,12581.95,12653.085,203160.0,251482.0,SS
2025-06-10,12651.832,12678.83,12450.318,12457.577,326200.0,295016.0,SS
2025-06-11,12462.799,12625.217,12433.541,12589.713,289295.0,290642.0,SS
2025-06-12,12567.793,12615.89,12539.521,12577.077,183876.0,277056.0,SS
2025-06-13,12571.235,12595.922,12495.867,12542.926,185767.0,277196.0,SS
2025-06-16,12558.407,12579.662,12489.957,12542.253,148239.0,275138.0,SS
2025-06-17,12547.206,12563.587,12460.149,12474.867,145091.0,280580.0,SS
2025-06-18,12461.82,12525.03,12431.542,12507.586,172057.0,282337.0,SS
2025-06-19,12492.645,12567.902,12485.492,12552.266,157677.0,274554.0,SS
2025-06-20,12548.941,12563.683,12472.943,12482.861,177670.0,279912.0,SS
2025-06-23,12487.358,12531.848,12356.828,12373.981,263114.0,305838.0,SS
2025-06-24,12362.395,12442.794,12292.278,12409.189,308902.0,305786.0,SS
2025-06-25,12413.669,12544.101,12412.394,12506.076,247435.0,273175.0,SS
2025-06-26,12518.044,12647.051,12502.799,12607.593,347433.0,224913.0,SS
2025-06-27,12600.497,12607.222,12532.377,12589.884,199071.0,216853.0,SS
2025-06-30,12612.541,12699.331,12569.92,12579.046,215531.0,212056.0,SS
2025-07-01,12583.949,12590.524,12458.592,12542.125,169739.0,216845.0,SS
2025-07-02,12542.047,12661.876,12533.134,12639.508,166281.0,212114.0,SS
2025-07-03,12649.598,12688.973,12619.332,12679.427,140036.0,213458.0,SS
2025-07-04,12705.735,12759.692,12687.474,12693.648,165202.0,209282.0,SS
2025-07-07,12679.877,12686.828,12569.257,12614.511,180955.0,211472.0,SS
2025-07-08,12610.781,12745.398,12597.603,12662.002,183134.0,215982.0,SS
2025-07-09,12652.228,12729.555,12633.25,12717.354,172247.0,219106.0,SS
2025-07-10,12719.714,12835.336,12706.753,12819.379,201460.0,220677.0,SS
2025-07-11,12824.047,12833.471,12675.346,12722.191,318447.0,208612.0,SS
2025-07-14,12694.337,12759.508,12663.033,12736.234,207070.0,203341.0,SS
2025-07-15,12714.681,12755.332,12659.462,12700.247,187959.0,200589.0,SS
2025-07-16,12714.333,12771.254,12672.785,12698.453,218593.0,194699.0,SS
2025-07-17,12670.311,12755.034,12621.489,12749.09,216611.0,193927.0,SS
2025-07-18,12732.734,12795.611,12703.573,12743.197,219889.0,192107.0,SS
2025-07-21,12763.114,12975.077,12754.63,12921.454,357147.0,204629.0,SS
2025-07-22,12924.865,12959.658,12852.112,12944.29,282658.0,208535.0,SS
2025-07-23,12961.727,13062.608,12855.198,12921.977,324287.0,216225.0,SS
2025-07-24,12950.944,12980.126,12890.741,12955.238,209694.0,218779.0,SS
2025-07-25,12952.279,13065.488,12894.27,13049.744,303119.0,235594.0,SS
2025-07-28,13056.293,13153.038,12793.275,12871.866,526816.0,223704.0,SS
2025-07-29,12879.49,12959.543,12867.908,12947.428,204097.0,215480.0,SS
2025-07-30,12944.726,13024.155,12921.302,12955.728,235058.0,216593.0,SS
2025-07-31,12933.975,12957.093,12802.496,12858.01,230819.0,211086.0,SS
2025-08-01,12860.478,12954.344,12846.475,12878.997,189625.0,203902.0,SS
2025-08-04,12852.842,12978.142,12804.947,12964.869,198698.0,204701.0,SS
2025-08-05,12966.488,13020.319,12961.213,12998.747,145740.0,208503.0,SS
2025-08-06,12985.863,13016.909,12931.891,12983.997,156367.0,217095.0,SS
2025-08-07,13023.901,13054.198,12964.576,13044.398,172000.0,228338.0,SS
2025-08-08,13042.685,13076.39,13004.018,13048.936,192230.0,235870.0,SS
2025-08-11,13052.989,13278.588,13004.492,13225.127,315490.0,260935.0,SS
2025-08-12,13214.149,13255.362,13188.298,13210.21,188263.0,265152.0,SS
2025-08-13,13218.964,13246.18,13126.537,13141.882,226217.0,260689.0,SS
2025-08-14,13144.918,13175.655,13017.61,13043.854,205344.0,248290.0,SS
2025-08-15,13051.373,13099.519,12986.966,13029.798,174197.0,245091.0,SS
2025-08-18,13038.064,13097.336,13000.651,13036.744,147417.0,235140.0,SS
2025-08-19,13030.609,13057.156,12884.896,12915.275,169373.0,231950.0,SS
2025-08-20,12904.353,12923.848,12797.514,12852.598,193261.0,231933.0,SS
