,open,high,low,close,volume,open_interest,symbol
2023-02-15,7916.835,7951.652,7868.466,7871.806,206379.0,421481.0,SF
2023-02-16,7865.253,7982.546,7835.337,7904.164,239820.0,417278.0,SF
2023-02-17,7923.408,7940.229,7810.578,7820.25,214563.0,433649.0,SF
2023-02-20,7846.831,7906.7,7829.195,7876.868,177398.0,430965.0,SF
2023-02-21,7959.583,8074.368,7943.755,8055.811,302216.0,404103.0,SF
2023-02-22,8047.708,8245.032,8040.926,8152.478,350104.0,391268.0,SF
2023-02-23,8238.944,8271.732,8180.956,8201.32,250337.0,379849.0,SF
2023-02-24,8220.24,8294.15,8123.138,8173.184,290527.0,375541.0,SF
2023-02-27,8120.807,8191.365,7970.211,7992.057,291349.0,360681.0,SF
2023-02-28,8021.729,8024.342,7923.336,7962.971,221451.0,355996.0,SF
2023-03-01,7949.212,8145.363,7924.263,8110.816,282549.0,359319.0,SF
2023-03-02,8102.406,8113.785,8050.423,8104.932,216069.0,376168.0,SF
2023-03-03,8079.731,8157.29,8040.315,8092.572,273314.0,390835.0,SF
2023-03-06,8025.886,8040.065,7852.732,7903.828,344459.0,416645.0,SF
2023-03-07,7930.569,7955.547,7891.063,7905.01,205733.0,413899.0,SF
2023-03-08,7872.752,7947.852,7835.133,7897.49,214176.0,416646.0,SF
2023-03-09,7870.349,7880.671,7778.961,7856.766,304832.0,441594.0,SF
2023-03-10,7876.071,7909.627,7713.471,7744.604,361047.0,455151.0,SF
2023-03-13,7816.389,7848.241,7768.438,7793.449,215347.0,451248.0,SF
2023-03-14,7795.062,7873.738,7760.456,7768.98,269757.0,458673.0,SF
2023-03-15,7782.994,7808.044,7702.261,7759.67,255585.0,470338.0,SF
2023-03-16,7704.931,7758.193,7582.557,7695.361,357400.0,486136.0,SF
2023-03-17,7746.654,7844.967,7727.681,7791.152,259235.0,461896.0,SF
2023-03-20,7792.753,7805.84,7747.782,7755.002,195938.0,462275.0,SF
2023-03-21,7766.859,7811.042,7731.014,7763.206,204495.0,454974.0,SF
2023-03-22,7771.477,7812.942,7706.268,7776.693,231577.0,462468.0,SF
2023-03-23,7804.684,7855.841,7747.186,7836.021,270469.0,458487.0,SF
2023-03-24,7812.121,8024.162,7803.102,8007.731,376824.0,457945.0,SF
2023-03-27,8000.724,8049.872,7954.257,8011.982,257260.0,452724.0,SF
2023-03-28,8017.511,8058.453,7966.442,7991.468,200059.0,438550.0,SF
2023-03-29,7987.331,7991.968,7788.901,7825.131,351402.0,427234.0,SF
2023-03-30,7836.307,7846.046,7748.686,7787.528,289644.0,455203.0,SF
2023-03-31,7793.559,7882.103,7791.683,7821.437,208645.0,439581.0,SF
2023-04-03,7859.973,7877.483,7792.382,7809.087,221693.0,437963.0,SF
2023-04-04,7782.749,7824.035,7755.823,7770.265,187011.0,445247.0,SF
2023-04-06,7749.154,7778.321,7663.601,7664.872,259211.0,479159.0,SF
2023-04-07,7685.961,7795.543,7653.414,7730.483,278816.0,476463.0,SF
2023-04-10,7689.431,7724.307,7635.493,7657.584,244756.0,486915.0,SF
2023-04-11,7673.186,7721.501,7615.393,7716.132,227992.0,488845.0,SF
2023-04-12,7677.496,7742.974,7668.908,7721.622,256292.0,494422.0,SF
2023-04-13,7709.96,7788.198,7691.352,7729.441,273156.0,491419.0,SF
2023-04-14,7753.055,7824.98,7730.086,7760.788,282555.0,488493.0,SF
2023-04-17,7753.696,7758.339,7596.177,7648.13,383746.0,533910.0,SF
2023-04-18,7665.035,7833.882,7658.745,7826.066,391306.0,501458.0,SF
2023-04-19,7828.618,7868.974,7811.092,7846.569,253204.0,504772.0,SF
2023-04-20,7819.097,7821.745,7679.721,7725.459,317187.0,518693.0,SF
2023-04-21,7634.347,7664.686,7541.031,7584.99,384456.0,551831.0,SF
2023-04-24,7513.473,7566.934,7475.485,7513.4,235035.0,556915.0,SF
2023-04-25,7516.068,7565.812,7451.054,7475.792,226862.0,572131.0,SF
2023-04-26,7458.638,7534.183,7433.024,7465.078,245482.0,542376.0,SF
2023-04-27,7478.713,7519.46,7400.193,7420.984,280078.0,533509.0,SF
2023-04-28,7433.22,7467.761,7382.754,7408.327,223939.0,521372.0,SF
2023-05-04,7353.738,7429.22,7257.787,7329.17,304043.0,528586.0,SF
2023-05-05,7316.984,7360.078,7253.984,7354.528,254906.0,542533.0,SF
2023-05-08,7423.189,7445.709,7338.476,7398.327,241171.0,546027.0,SF
2023-05-09,7392.169,7411.295,7321.523,7335.023,241106.0,553639.0,SF
2023-05-10,7356.122,7378.261,7281.545,7345.101,241248.0,558596.0,SF
2023-05-11,7291.098,7374.906,7268.548,7332.324,275245.0,562188.0,SF
2023-05-12,7327.05,7467.535,7306.641,7409.649,322415.0,537805.0,SF
2023-05-15,7453.73,7473.236,7391.54,7425.588,204139.0,532129.0,SF
2023-05-16,7419.093,7423.934,7299.312,7334.911,298412.0,558487.0,SF
2023-05-17,7349.38,7383.389,7328.962,7360.366,186082.0,547258.0,SF
2023-05-18,7362.871,7484.68,7346.517,7444.331,342425.0,501446.0,SF
2023-05-19,7391.645,7520.452,7366.852,7465.655,300889.0,499415.0,SF
2023-05-22,7414.942,7436.191,7189.517,7242.656,451457.0,569037.0,SF
2023-05-23,7315.177,7320.306,7199.065,7225.957,238100.0,586103.0,SF
2023-05-24,7185.858,7240.641,7131.706,7148.069,254976.0,599609.0,SF
2023-05-25,7143.059,7203.334,7110.3,7155.818,207822.0,598944.0,SF
2023-05-26,7126.14,7170.337,7031.222,7110.515,298748.0,590941.0,SF
2023-05-29,7157.32,7213.021,7112.034,7185.042,242596.0,557227.0,SF
2023-05-30,7171.349,7187.312,7087.874,7101.301,210189.0,537920.0,SF
2023-05-31,7067.904,7095.944,6922.733,6940.74,276202.0,554366.0,SF
2023-06-01,6992.49,7035.515,6949.396,7024.643,311778.0,552804.0,SF
2023-06-02,6994.584,7140.507,6976.148,7102.694,337758.0,556482.0,SF
2023-06-05,7113.251,7150.051,7064.072,7096.816,238357.0,566025.0,SF
2023-06-06,7106.192,7124.471,6983.465,7068.954,248080.0,582453.0,SF
2023-06-07,7047.411,7068.731,6916.555,6934.45,261345.0,599191.0,SF
2023-06-08,6959.22,7009.845,6881.332,6933.663,240362.0,605587.0,SF
2023-06-09,6967.204,7076.417,6962.036,7045.033,255851.0,598627.0,SF
2023-06-12,6997.109,7043.834,6926.864,6948.683,225999.0,607646.0,SF
2023-06-13,6963.651,7023.136,6918.966,6999.638,211753.0,603105.0,SF
2023-06-14,7002.21,7113.275,6986.547,7057.332,301143.0,615342.0,SF
2023-06-15,7046.168,7090.216,7038.604,7069.575,184487.0,612836.0,SF
2023-06-16,7077.316,7160.159,7073.846,7154.684,234741.0,623353.0,SF
2023-06-19,7142.239,7262.65,7139.314,7171.654,296285.0,626475.0,SF
2023-06-20,7228.331,7231.904,7137.831,7179.687,212686.0,612637.0,SF
2023-06-21,7153.225,7236.035,7145.197,7223.525,230038.0,613165.0,SF
2023-06-26,7188.041,7189.34,6988.25,7037.425,316239.0,594632.0,SF
2023-06-27,7035.334,7149.943,7023.763,7135.079,256161.0,598367.0,SF
2023-06-28,7090.541,7142.15,7068.16,7108.63,221431.0,592775.0,SF
2023-06-29,7078.956,7125.98,7033.46,7076.805,219823.0,579062.0,SF
2023-06-30,7098.298,7199.657,6974.462,6993.062,375869.0,568907.0,SF
2023-07-03,7022.494,7029.371,6935.588,6955.178,259738.0,581675.0,SF
2023-07-04,6980.111,6993.265,6911.334,6937.088,247089.0,600070.0,SF
2023-07-05,6944.29,6960.556,6882.353,6890.452,189143.0,623871.0,SF
2023-07-06,6913.117,6935.159,6865.822,6888.649,179903.0,636791.0,SF
2023-07-07,6877.98,6986.989,6870.464,6886.537,253839.0,638319.0,SF
2023-07-10,6892.381,6936.462,6824.482,6872.081,213748.0,657522.0,SF
2023-07-11,6907.701,7010.848,6898.662,6978.416,310682.0,667857.0,SF
2023-07-12,6982.386,7035.013,6970.66,7001.772,251785.0,682747.0,SF
2023-07-13,7018.16,7053.759,6947.104,6982.862,266070.0,685735.0,SF
2023-07-14,7004.42,7073.374,6996.088,7050.908,351318.0,694034.0,SF
2023-07-17,6977.64,6993.353,6832.299,6850.126,473719.0,719104.0,SF
2023-07-18,6893.169,6925.647,6855.666,6876.26,294025.0,723332.0,SF
2023-07-19,6880.076,7034.85,6876.754,6995.453,419259.0,739627.0,SF
2023-07-20,7034.682,7102.217,7020.299,7051.152,336548.0,766571.0,SF
2023-07-21,7028.261,7037.411,6966.277,7019.219,271164.0,769227.0,SF
2023-07-24,7017.972,7030.443,6896.655,6923.662,377790.0,784199.0,SF
2023-07-25,6983.997,7019.923,6946.734,6994.18,300179.0,784307.0,SF
2023-07-26,7031.736,7087.812,7024.113,7060.829,352432.0,802889.0,SF
2023-07-27,7054.24,7139.705,7006.178,7032.291,364226.0,814628.0,SF
2023-07-28,7019.79,7036.065,6942.469,6992.381,369833.0,824426.0,SF
2023-07-31,6991.527,7095.909,6984.801,7079.088,352809.0,853679.0,SF
2023-08-01,7105.839,7118.559,7036.303,7059.235,280737.0,861531.0,SF
2023-08-02,7081.165,7360.263,7059.746,7190.1,906291.0,930961.0,SF
2023-08-03,7087.094,7148.037,7012.516,7060.952,552260.0,906455.0,SF
2023-08-04,7110.129,7225.9,7099.763,7152.491,492653.0,933285.0,SF
2023-08-07,7122.809,7156.188,7052.477,7123.546,350036.0,934177.0,SF
2023-08-08,7163.064,7213.618,7118.608,7143.57,361801.0,937589.0,SF
2023-08-09,7147.223,7233.931,7144.849,7208.085,314165.0,957527.0,SF
2023-08-10,7210.608,7229.832,7134.799,7154.711,273978.0,948972.0,SF
2023-08-11,7178.879,7212.229,7130.616,7158.352,303521.0,943371.0,SF
2023-08-14,7147.754,7185.502,6989.173,7029.763,501589.0,917516.0,SF
2023-08-15,7050.185,7055.356,6957.507,6986.015,307757.0,923086.0,SF
2023-08-16,6975.348,6996.043,6909.215,6914.401,299764.0,938748.0,SF
2023-08-17,6909.868,6954.44,6882.793,6934.726,267894.0,936247.0,SF
2023-08-18,6969.508,7023.793,6944.551,6971.53,302416.0,906964.0,SF
2023-08-21,6965.971,7014.643,6875.685,6983.019,308819.0,877007.0,SF
2023-08-22,6985.728,7044.677,6957.478,7025.921,256996.0,860667.0,SF
2023-08-23,7049.387,7097.045,7029.22,7057.75,288482.0,849141.0,SF
2023-08-24,7092.668,7129.25,7019.544,7025.315,328128.0,835171.0,SF
2023-08-25,7065.9,7096.978,7036.006,7074.844,278024.0,827585.0,SF
2023-08-28,7079.869,7146.139,6990.772,7029.798,372105.0,829451.0,SF
2023-08-29,7048.645,7054.528,6960.998,6984.625,258793.0,837929.0,SF
2023-08-30,7025.611,7083.575,7011.349,7081.233,316903.0,808413.0,SF
2023-08-31,7114.377,7191.091,7098.423,7182.809,439773.0,756443.0,SF
2023-09-01,7234.279,7272.133,7199.481,7237.341,376638.0,771538.0,SF
2023-09-04,7283.046,7385.211,7260.212,7285.017,530301.0,759383.0,SF
2023-09-05,7302.384,7320.504,7226.582,7250.454,302163.0,764416.0,SF
2023-09-06,7289.14,7310.246,7250.375,7293.662,257846.0,759550.0,SF
2023-09-07,7294.651,7355.957,7200.316,7267.251,410961.0,752869.0,SF
2023-09-08,7263.204,7275.912,7136.101,7163.059,314798.0,743251.0,SF
2023-09-11,7227.386,7321.99,7219.974,7266.872,303083.0,736590.0,SF
2023-09-12,7303.792,7332.104,7240.222,7304.195,270977.0,746878.0,SF
2023-09-13,7284.885,7310.826,7183.422,7236.935,331775.0,729193.0,SF
2023-09-14,7256.271,7373.845,7223.855,7345.884,317779.0,730102.0,SF
2023-09-15,7386.308,7515.686,7329.69,7461.138,431453.0,738679.0,SF
2023-09-18,7464.175,7559.485,7461.534,7534.003,307089.0,740527.0,SF
2023-09-19,7559.176,7737.036,7528.984,7544.833,437048.0,714552.0,SF
2023-09-20,7598.732,7614.548,7514.144,7596.852,226808.0,698743.0,SF
2023-09-21,7549.489,7621.402,7500.641,7518.528,279727.0,666762.0,SF
2023-09-22,7530.254,7563.614,7429.08,7523.776,318894.0,620774.0,SF
2023-09-25,7627.805,7631.663,7443.983,7466.307,250392.0,584235.0,SF
2023-09-26,7416.782,7519.98,7396.925,7477.633,282376.0,547455.0,SF
2023-09-27,7521.837,7543.654,7454.247,7505.865,270315.0,511009.0,SF
2023-09-28,7550.095,7566.102,7435.782,7460.434,246512.0,474054.0,SF
2023-10-09,7455.228,7464.453,7296.732,7318.483,301714.0,466356.0,SF
2023-10-10,7318.424,7349.996,7213.584,7226.487,247293.0,478216.0,SF
2023-10-11,7238.172,7272.147,7127.968,7132.772,268696.0,520224.0,SF
2023-10-12,7136.254,7166.234,7051.884,7111.413,257155.0,556236.0,SF
2023-10-13,7091.223,7098.919,7025.759,7037.997,274693.0,592974.0,SF
2023-10-16,7063.454,7083.157,7000.216,7031.218,277287.0,615975.0,SF
2023-10-17,7015.483,7054.075,6992.336,7011.341,253604.0,643004.0,SF
2023-10-18,7032.799,7034.427,6915.987,6928.935,304402.0,681753.0,SF
2023-10-19,6914.069,6976.636,6902.105,6935.244,240346.0,687723.0,SF
2023-10-20,6936.714,6983.9,6885.642,6907.991,278089.0,715342.0,SF
2023-10-23,6906.516,6997.815,6888.983,6967.81,264519.0,682833.0,SF
2023-10-24,6974.786,7004.461,6939.108,6994.298,246007.0,657249.0,SF
2023-10-25,7036.535,7063.659,6998.284,7020.047,252284.0,644144.0,SF
2023-10-26,7018.072,7050.578,6968.689,7025.683,240934.0,635075.0,SF
2023-10-27,7020.062,7057.62,6986.086,7034.069,233162.0,618150.0,SF
2023-10-30,7039.962,7083.843,7023.501,7062.347,254801.0,611583.0,SF
2023-10-31,7003.967,7011.862,6864.024,6983.175,344835.0,607902.0,SF
2023-11-01,6965.302,6982.134,6892.585,6946.143,277579.0,621354.0,SF
2023-11-02,6912.211,6938.306,6881.936,6918.087,233929.0,656904.0,SF
2023-11-03,6943.508,7025.946,6939.456,6985.903,291736.0,657347.0,SF
2023-11-06,7002.195,7008.995,6885.23,6951.237,279645.0,690492.0,SF
2023-11-07,6944.163,7146.165,6935.979,7124.407,471768.0,698879.0,SF
2023-11-08,7119.675,7157.283,7058.865,7136.381,291439.0,736986.0,SF
2023-11-09,7138.842,7184.203,7116.69,7160.625,272920.0,757773.0,SF
2023-11-10,7195.297,7268.679,7165.862,7199.164,273762.0,783218.0,SF
2023-11-13,7218.264,7254.523,7063.181,7182.096,273902.0,782814.0,SF
2023-11-14,7159.349,7228.841,7141.638,7225.055,199455.0,799247.0,SF
2023-11-15,7282.309,7337.825,7210.361,7246.086,268209.0,819247.0,SF
2023-11-16,7237.019,7291.98,7215.5,7262.003,206096.0,831587.0,SF
2023-11-17,7221.632,7239.697,7128.711,7175.422,274330.0,816520.0,SF
2023-11-20,7192.21,7196.357,7019.193,7025.642,286596.0,813791.0,SF
2023-11-21,7038.097,7070.046,6931.183,6944.517,255107.0,823395.0,SF
2023-11-22,6958.464,6971.759,6841.704,6909.631,264345.0,802770.0,SF
2023-11-23,6880.173,6938.577,6868.482,6909.693,212809.0,784607.0,SF
2023-11-24,6934.642,6945.982,6881.216,6921.364,197121.0,752863.0,SF
2023-11-27,6920.967,7002.745,6907.183,6943.379,234026.0,733227.0,SF
2023-11-28,6929.299,6953.962,6882.745,6911.628,201075.0,723026.0,SF
2023-11-29,6924.369,6937.231,6866.191,6880.106,185742.0,732882.0,SF
2023-11-30,6869.758,6904.543,6826.205,6869.445,236609.0,739150.0,SF
2023-12-01,6861.149,6891.892,6771.697,6805.662,258636.0,743269.0,SF
2023-12-04,6842.225,6897.201,6792.855,6812.964,188315.0,742312.0,SF
2023-12-05,6799.206,6810.449,6650.185,6700.269,333817.0,773432.0,SF
2023-12-06,6691.317,6753.807,6680.164,6709.889,290238.0,771764.0,SF
2023-12-07,6732.688,6803.676,6694.192,6785.934,297023.0,771129.0,SF
2023-12-08,6825.184,7005.799,6817.228,6961.779,417530.0,716779.0,SF
2023-12-11,6958.147,6980.285,6860.253,6899.95,288129.0,693848.0,SF
2023-12-12,6882.668,6916.42,6814.453,6896.598,273261.0,700680.0,SF
2023-12-13,6905.147,6930.033,6780.358,6799.353,270686.0,703507.0,SF
2023-12-14,6827.591,6882.209,6821.64,6848.18,188001.0,692170.0,SF
2023-12-15,6865.238,6959.783,6855.24,6938.553,261141.0,689454.0,SF
2023-12-18,6932.142,6989.977,6908.958,6928.799,219631.0,688722.0,SF
2023-12-19,6930.36,6940.776,6827.748,6842.611,249427.0,685298.0,SF
2023-12-20,6844.505,6896.069,6822.445,6871.264,204522.0,674360.0,SF
2023-12-21,6867.144,6939.816,6864.353,6933.034,215596.0,654029.0,SF
2023-12-22,6965.266,7005.819,6913.3,6925.496,287988.0,635536.0,SF
2023-12-25,6930.51,6974.589,6899.139,6924.665,210105.0,619396.0,SF
2023-12-26,6928.495,6962.773,6772.304,6780.809,421899.0,631200.0,SF
2023-12-27,6773.712,6823.75,6765.804,6808.535,312443.0,603570.0,SF
2023-12-28,6796.455,6805.048,6724.384,6742.916,328494.0,569202.0,SF
2023-12-29,6758.866,6776.384,6720.443,6723.204,279729.0,513954.0,SF
2024-01-02,6729.989,6796.608,6691.912,6766.053,189581.0,516642.0,SF
2024-01-03,6778.545,6845.805,6734.048,6811.287,247945.0,508015.0,SF
2024-01-04,6813.408,6840.554,6753.473,6753.592,150789.0,500150.0,SF
2024-01-05,6740.663,6767.292,6694.559,6738.558,201980.0,501507.0,SF
2024-01-08,6745.441,6787.742,6689.161,6692.693,173016.0,493893.0,SF
2024-01-09,6692.145,6724.745,6653.418,6687.869,164270.0,487577.0,SF
2024-01-10,6686.91,6691.135,6640.89,6652.694,160580.0,469712.0,SF
2024-01-11,6667.415,6718.198,6665.336,6695.024,170905.0,437673.0,SF
2024-01-12,6679.315,6729.47,6670.276,6688.168,133950.0,413179.0,SF
2024-01-15,6691.949,6722.147,6658.452,6682.946,156973.0,400043.0,SF
2024-01-16,6686.721,6694.178,6650.82,6690.913,152345.0,380780.0,SF
2024-01-17,6715.122,6742.702,6627.894,6637.388,248520.0,390783.0,SF
2024-01-18,6640.604,6688.249,6616.918,6677.007,144568.0,373881.0,SF
2024-01-19,6658.599,6696.312,6649.048,6661.102,133029.0,368329.0,SF
2024-01-22,6659.208,6667.778,6582.606,6617.755,198606.0,381733.0,SF
2024-01-23,6626.069,6658.109,6600.804,6604.55,135489.0,375491.0,SF
2024-01-24,6609.488,6677.021,6590.549,6672.181,200400.0,337501.0,SF
2024-01-25,6678.629,6744.8,6662.921,6703.912,216108.0,290400.0,SF
2024-01-26,6702.032,6763.093,6679.2,6731.199,192346.0,267366.0,SF
2024-01-29,6743.287,6789.584,6725.216,6779.103,156550.0,252554.0,SF
2024-01-30,6797.754,6803.879,6714.625,6732.835,143016.0,241561.0,SF
2024-01-31,6737.2,6762.826,6604.055,6620.399,230639.0,258562.0,SF
2024-02-01,6616.245,6634.77,6542.391,6546.893,228462.0,297230.0,SF
2024-02-02,6542.455,6575.065,6530.21,6535.927,172862.0,286735.0,SF
2024-02-05,6530.31,6570.858,6517.083,6542.936,150896.0,279299.0,SF
2024-02-06,6509.195,6531.174,6486.741,6500.219,119478.0,278591.0,SF
2024-02-07,6503.735,6530.154,6488.017,6494.044,98146.0,279440.0,SF
2024-02-08,6507.591,6596.745,6466.45,6588.934,134486.0,243829.0,SF
2024-02-19,6581.451,6588.067,6531.912,6559.194,103393.0,242626.0,SF
2024-02-20,6583.655,6624.145,6552.729,6563.884,136056.0,237216.0,SF
2024-02-21,6547.469,6652.189,6538.481,6612.493,149151.0,223458.0,SF
2024-02-22,6624.22,6663.099,6601.79,6658.886,108382.0,216247.0,SF
2024-02-23,6669.042,6683.875,6639.838,6648.937,91578.0,209606.0,SF
2024-02-26,6646.645,6651.994,6598.205,6628.499,100737.0,208189.0,SF
2024-02-27,6615.927,6645.236,6593.198,6637.834,91314.0,207194.0,SF
2024-02-28,6645.136,6674.152,6621.724,6649.402,103563.0,206147.0,SF
2024-02-29,6649.68,6706.333,6648.435,6665.343,135344.0,208446.0,SF
2024-03-01,6669.419,6694.663,6642.404,6664.186,83007.0,205420.0,SF
2024-03-04,6663.214,6669.172,6561.688,6614.814,176106.0,205866.0,SF
2024-03-05,6612.674,6644.759,6597.099,6614.227,103906.0,200316.0,SF
2024-03-06,6611.668,6629.807,6578.089,6595.599,103119.0,203212.0,SF
2024-03-07,6597.508,6650.079,6589.539,6593.554,115908.0,205555.0,SF
2024-03-08,6591.985,6599.731,6558.795,6594.988,98303.0,209804.0,SF
2024-03-11,6571.663,6574.784,6507.46,6509.592,136422.0,234696.0,SF
2024-03-12,6502.78,6537.432,6501.44,6525.15,90662.0,238072.0,SF
2024-03-13,6524.959,6543.06,6489.189,6513.007,102310.0,247983.0,SF
2024-03-14,6504.534,6512.479,6474.595,6487.743,99918.0,262569.0,SF
2024-03-15,6484.883,6497.442,6426.391,6432.46,138614.0,289694.0,SF
2024-03-18,6442.016,6481.925,6413.575,6479.667,118089.0,294984.0,SF
2024-03-19,6480.933,6552.553,6453.634,6544.182,178036.0,289985.0,SF
2024-03-20,6544.603,6583.536,6516.064,6527.481,153369.0,288477.0,SF
2024-03-21,6528.659,6570.986,6512.656,6548.865,109495.0,295836.0,SF
2024-03-22,6549.404,6580.839,6496.675,6515.262,163879.0,299031.0,SF
2024-03-25,6515.058,6557.213,6482.459,6518.69,141010.0,302144.0,SF
2024-03-26,6517.555,6525.909,6403.727,6407.729,189214.0,320260.0,SF
2024-03-27,6413.267,6437.515,6365.564,6374.116,159675.0,341287.0,SF
2024-03-28,6372.389,6401.297,6339.983,6378.142,137364.0,347071.0,SF
2024-03-29,6379.902,6408.301,6352.968,6405.813,107390.0,352949.0,SF
2024-04-01,6402.091,6484.842,6348.39,6478.567,219530.0,346318.0,SF
2024-04-02,6489.179,6504.935,6448.825,6492.836,183256.0,344599.0,SF
2024-04-03,6500.669,6520.393,6474.123,6488.897,148957.0,346742.0,SF
2024-04-08,6492.424,6565.119,6474.126,6546.046,164971.0,359395.0,SF
2024-04-09,6538.35,6582.166,6513.443,6579.196,172102.0,364956.0,SF
2024-04-10,6574.156,6599.242,6528.145,6556.613,147829.0,369840.0,SF
2024-04-11,6537.991,6585.104,6532.56,6561.288,175441.0,372713.0,SF
2024-04-12,6525.603,6615.992,6495.821,6599.167,260117.0,383316.0,SF
2024-04-15,6596.494,6611.099,6525.105,6604.876,251845.0,378085.0,SF
2024-04-16,6609.057,6642.839,6568.612,6590.613,237663.0,364288.0,SF
2024-04-17,6607.389,6655.633,6588.446,6646.805,184574.0,355000.0,SF
2024-04-18,6673.518,6785.651,6671.446,6756.096,315351.0,359820.0,SF
2024-04-19,6742.406,6764.063,6705.687,6759.242,145564.0,354901.0,SF
2024-04-22,6773.451,6861.142,6746.683,6823.297,315407.0,366935.0,SF
2024-04-23,6819.927,6820.998,6654.701,6668.467,259588.0,359119.0,SF
2024-04-24,6700.456,6875.067,6692.231,6765.164,489778.0,360363.0,SF
2024-04-25,6813.472,6895.977,6756.906,6842.803,403105.0,354606.0,SF
2024-04-26,6852.45,6964.483,6774.651,6821.747,572647.0,369726.0,SF
2024-04-29,6856.356,6938.668,6798.142,6831.419,621742.0,369510.0,SF
2024-04-30,6892.428,7221.711,6883.389,7020.195,1221498.0,376000.0,SF
2024-05-06,7031.045,7106.365,6967.102,7015.111,422731.0,391032.0,SF
2024-05-07,7076.953,7106.384,6986.145,7043.11,359442.0,404343.0,SF
2024-05-08,7043.165,7166.942,6971.675,7019.038,562041.0,406551.0,SF
2024-05-09,7054.064,7226.497,7034.704,7153.406,679353.0,428984.0,SF
2024-05-10,7169.237,7205.544,7060.14,7142.568,457583.0,425187.0,SF
2024-05-13,7156.859,7331.282,7123.574,7184.266,703538.0,452631.0,SF
2024-05-14,7178.749,7238.086,7036.398,7138.881,561023.0,417204.0,SF
2024-05-15,7158.603,7311.907,7132.838,7195.446,731809.0,425562.0,SF
2024-05-16,7207.039,7365.807,7151.449,7360.948,566562.0,464207.0,SF
2024-05-17,7404.805,7460.286,7267.732,7328.499,575954.0,444739.0,SF
2024-05-20,7369.483,7478.997,7346.711,7396.221,439621.0,418940.0,SF
2024-05-21,7408.419,7546.968,7311.712,7315.109,536860.0,397838.0,SF
2024-05-22,7371.423,7377.234,7245.195,7311.108,362052.0,399336.0,SF
2024-05-23,7294.576,7297.005,7097.205,7162.595,433495.0,383989.0,SF
2024-05-24,7191.654,7432.036,7167.642,7407.573,511801.0,382694.0,SF
2024-05-27,7431.361,7485.465,7327.384,7393.544,349935.0,369419.0,SF
2024-05-28,7423.057,7450.531,7257.872,7273.127,348144.0,356885.0,SF
2024-05-29,7273.85,7319.217,7201.228,7302.256,321750.0,342813.0,SF
2024-05-30,7446.644,7836.727,7375.236,7836.727,1010982.0,444205.0,SF
2024-05-31,8092.068,8242.064,7822.116,8114.444,2601778.0,409355.0,SF
2024-06-03,7888.671,7986.3,7435.281,7435.281,1538425.0,443391.0,SF
2024-06-04,7302.329,7477.152,7266.589,7323.97,830457.0,352842.0,SF
2024-06-05,7327.056,7363.738,7141.646,7183.207,429447.0,365833.0,SF
2024-06-06,7208.14,7390.136,7180.377,7307.143,415776.0,335973.0,SF
2024-06-07,7431.682,7454.625,7239.457,7305.45,321826.0,334791.0,SF
2024-06-11,7286.394,7450.986,7207.191,7314.933,389561.0,337646.0,SF
2024-06-12,7338.857,7370.788,7239.605,7245.121,209102.0,347857.0,SF
2024-06-13,7221.692,7237.197,6855.0,7109.581,559733.0,329197.0,SF
2024-06-14,7107.483,7160.606,7035.295,7116.269,224714.0,325160.0,SF
2024-06-17,7106.933,7113.852,6999.571,7024.766,184438.0,327832.0,SF
2024-06-18,7066.635,7160.505,7000.548,7058.706,232480.0,307966.0,SF
2024-06-19,7087.509,7411.161,6974.331,7124.59,707631.0,329722.0,SF
2024-06-20,7111.299,7198.806,7068.518,7121.998,262907.0,325276.0,SF
2024-06-21,7148.145,7178.333,7017.111,7040.689,203450.0,323713.0,SF
2024-06-24,7020.071,7048.828,6898.735,6921.223,222799.0,312794.0,SF
2024-06-25,6947.259,6988.042,6907.22,6910.845,142276.0,308818.0,SF
2024-06-26,6886.397,6933.005,6815.32,6921.472,181821.0,285961.0,SF
2024-06-27,6950.643,6974.929,6842.909,6881.174,154609.0,279797.0,SF
2024-06-28,6892.46,6957.719,6859.794,6894.139,169183.0,261209.0,SF
2024-07-01,6871.796,6981.807,6824.789,6970.975,154454.0,266956.0,SF
2024-07-02,6999.394,7025.611,6937.133,6983.546,127559.0,275858.0,SF
2024-07-03,6963.239,7045.711,6950.299,7031.301,143836.0,283751.0,SF
2024-07-04,7032.761,7110.851,6990.788,7020.192,151878.0,283180.0,SF
2024-07-05,6967.739,6998.254,6877.823,6898.704,138423.0,283715.0,SF
2024-07-08,6906.794,6973.026,6805.052,6819.099,153940.0,291349.0,SF
2024-07-09,6822.45,6858.04,6712.666,6748.448,165875.0,308224.0,SF
2024-07-10,6708.781,6759.822,6657.512,6680.707,100907.0,311330.0,SF
2024-07-11,6696.189,6767.508,6658.805,6750.546,100515.0,301428.0,SF
2024-07-12,6748.252,6785.662,6682.293,6683.892,79872.0,299814.0,SF
2024-07-15,6717.566,6810.865,6675.222,6702.972,123163.0,287071.0,SF
2024-07-16,6702.302,6739.058,6663.779,6689.138,71788.0,286096.0,SF
2024-07-17,6713.406,6734.009,6633.959,6672.92,99539.0,288998.0,SF
2024-07-18,6650.067,6720.061,6617.339,6696.328,90565.0,284940.0,SF
2024-07-19,6664.977,6694.464,6629.625,6637.425,83251.0,289416.0,SF
2024-07-22,6636.075,6777.678,6634.425,6675.784,136848.0,271942.0,SF
