,open,high,low,close,volume,open_interest,symbol
2022-11-18,7360.286,7403.317,7315.581,7392.712,160883.0,347549.0,SM
2022-11-21,7301.16,7343.149,7175.7,7234.012,244787.0,313394.0,SM
2022-11-22,7230.097,7233.563,7021.626,7036.102,268100.0,302136.0,SM
2022-11-23,7068.094,7075.782,7001.809,7033.788,131811.0,302334.0,SM
2022-11-24,7062.559,7293.069,7061.833,7286.671,277061.0,294685.0,SM
2022-11-25,7268.067,7344.655,7246.895,7321.299,176833.0,305533.0,SM
2022-11-28,7310.752,7346.802,7270.747,7305.126,150282.0,301272.0,SM
2022-11-29,7391.296,7422.133,7284.585,7344.503,162358.0,307558.0,SM
2022-11-30,7320.867,7375.849,7278.947,7358.108,155032.0,311818.0,SM
2022-12-01,7381.039,7395.877,7338.089,7369.244,155886.0,319557.0,SM
2022-12-02,7377.36,7470.019,7360.355,7444.272,195761.0,333455.0,SM
2022-12-05,7482.474,7504.619,7361.992,7403.476,198259.0,321519.0,SM
2022-12-06,7358.326,7451.187,7346.348,7436.226,168481.0,330383.0,SM
2022-12-07,7461.252,7471.201,7367.893,7411.849,172416.0,331945.0,SM
2022-12-08,7425.115,7506.609,7411.102,7440.63,212630.0,341331.0,SM
2022-12-09,7467.985,7586.769,7452.939,7567.061,212442.0,363250.0,SM
2022-12-12,7595.815,7610.665,7501.133,7545.627,161575.0,361998.0,SM
2022-12-13,7555.733,7600.108,7519.777,7585.713,156349.0,365975.0,SM
2022-12-14,7595.932,7737.628,7556.359,7665.141,307735.0,398620.0,SM
2022-12-15,7668.503,7726.292,7624.145,7697.469,250019.0,411007.0,SM
2022-12-16,7706.86,7739.939,7530.41,7589.233,308831.0,405475.0,SM
2022-12-19,7542.23,7555.539,7295.538,7299.541,352515.0,338338.0,SM
2022-12-20,7327.38,7339.996,7234.922,7237.044,222187.0,323866.0,SM
2022-12-21,7269.036,7372.197,7245.291,7331.749,213561.0,310558.0,SM
2022-12-22,7307.745,7547.634,7293.231,7470.674,267154.0,317702.0,SM
2022-12-23,7447.722,7450.161,7300.59,7402.551,226129.0,306132.0,SM
2022-12-26,7359.549,7532.053,7350.224,7480.761,188412.0,311289.0,SM
2022-12-27,7485.115,7504.939,7439.195,7499.143,163779.0,304152.0,SM
2022-12-28,7467.274,7506.444,7382.525,7479.268,146555.0,292183.0,SM
2022-12-29,7448.636,7675.593,7420.848,7666.658,300504.0,318044.0,SM
2022-12-30,7676.435,7719.943,7641.497,7692.144,210991.0,345830.0,SM
2023-01-03,7671.156,7672.011,7518.361,7574.303,198766.0,334764.0,SM
2023-01-04,7558.042,7633.902,7521.144,7555.71,190989.0,347037.0,SM
2023-01-05,7516.791,7597.557,7482.366,7523.963,183808.0,351832.0,SM
2023-01-06,7531.175,7585.489,7409.793,7537.132,230595.0,341981.0,SM
2023-01-09,7556.839,7655.299,7531.02,7636.303,196420.0,360337.0,SM
2023-01-10,7606.751,7655.487,7575.521,7643.138,143725.0,362682.0,SM
2023-01-11,7656.278,7703.09,7611.616,7671.703,167438.0,372660.0,SM
2023-01-12,7631.79,7694.175,7607.311,7681.303,150625.0,371327.0,SM
2023-01-13,7701.623,7789.932,7639.783,7701.623,245360.0,383845.0,SM
2023-01-16,7635.351,7671.469,7535.221,7603.314,213041.0,360757.0,SM
2023-01-17,7615.84,7820.456,7603.953,7794.967,249509.0,396157.0,SM
2023-01-18,7811.008,7821.797,7736.015,7776.267,143755.0,389499.0,SM
2023-01-19,7796.869,7881.439,7766.573,7825.455,180380.0,392763.0,SM
2023-01-20,7801.112,7824.722,7643.167,7680.02,219213.0,361161.0,SM
2023-01-30,7777.273,7873.373,7685.557,7696.312,225307.0,357774.0,SM
2023-01-31,7687.415,7712.223,7545.108,7548.317,294141.0,343528.0,SM
2023-02-01,7607.921,7641.878,7439.086,7444.745,247582.0,352682.0,SM
2023-02-02,7467.554,7500.112,7425.284,7473.597,184890.0,363979.0,SM
2023-02-03,7469.09,7473.595,7380.025,7438.916,188508.0,370889.0,SM
2023-02-06,7432.741,7458.727,7386.047,7423.599,146804.0,368169.0,SM
2023-02-07,7399.812,7449.544,7382.71,7403.801,131038.0,369947.0,SM
2023-02-08,7403.561,7475.146,7359.465,7464.347,208768.0,376536.0,SM
2023-02-09,7479.814,7612.662,7459.502,7527.585,291359.0,359595.0,SM
2023-02-10,7519.142,7527.986,7386.552,7388.71,239005.0,371410.0,SM
2023-02-13,7382.97,7410.67,7341.253,7364.719,178633.0,387898.0,SM
2023-02-14,7359.907,7490.462,7353.115,7436.618,234811.0,379397.0,SM
2023-02-15,7452.524,7532.336,7413.102,7468.196,204654.0,368990.0,SM
2023-02-16,7468.986,7595.533,7441.011,7517.324,237006.0,364956.0,SM
2023-02-17,7536.276,7547.096,7392.521,7405.377,221457.0,369291.0,SM
2023-02-20,7433.466,7474.51,7401.607,7444.711,160809.0,363972.0,SM
2023-02-21,7518.082,7603.056,7494.355,7586.016,279424.0,360784.0,SM
2023-02-22,7562.185,7635.973,7551.735,7579.224,242129.0,365658.0,SM
2023-02-23,7635.696,7644.632,7542.812,7562.123,179733.0,362298.0,SM
2023-02-24,7572.869,7628.25,7439.406,7474.025,285630.0,355461.0,SM
2023-02-27,7444.587,7474.974,7367.942,7372.909,224912.0,367742.0,SM
2023-02-28,7389.98,7403.672,7355.05,7393.095,162968.0,364315.0,SM
2023-03-01,7383.428,7534.129,7362.75,7485.992,273618.0,349987.0,SM
2023-03-02,7483.603,7487.298,7437.99,7474.06,177695.0,348209.0,SM
2023-03-03,7465.172,7513.788,7441.342,7460.063,227285.0,346693.0,SM
2023-03-06,7413.796,7427.721,7338.735,7371.882,256415.0,377101.0,SM
2023-03-07,7383.441,7400.025,7352.189,7355.368,157343.0,387437.0,SM
2023-03-08,7333.673,7381.191,7310.55,7357.351,175169.0,394359.0,SM
2023-03-09,7340.556,7421.593,7307.912,7377.835,224625.0,387120.0,SM
2023-03-10,7400.852,7418.157,7277.305,7330.253,309416.0,391657.0,SM
2023-03-13,7357.943,7381.35,7300.285,7317.55,195076.0,408666.0,SM
2023-03-14,7314.849,7399.226,7309.068,7329.2,226471.0,399159.0,SM
2023-03-15,7350.781,7355.834,7285.271,7293.795,166520.0,417657.0,SM
2023-03-16,7260.96,7273.791,7189.415,7217.244,289759.0,440653.0,SM
2023-03-17,7239.527,7363.212,7238.598,7308.799,251060.0,403548.0,SM
2023-03-20,7299.535,7352.574,7286.301,7333.914,201662.0,398993.0,SM
2023-03-21,7329.511,7344.859,7288.533,7297.808,125661.0,395118.0,SM
2023-03-22,7308.109,7320.59,7222.118,7249.78,196448.0,411824.0,SM
2023-03-23,7269.729,7290.079,7211.672,7237.74,168553.0,421090.0,SM
2023-03-24,7234.623,7371.486,7202.813,7300.429,266970.0,414716.0,SM
2023-03-27,7303.666,7345.191,7282.015,7317.037,218251.0,407244.0,SM
2023-03-28,7313.577,7357.544,7306.099,7327.835,154823.0,406399.0,SM
2023-03-29,7338.317,7352.318,7170.39,7208.477,336754.0,455622.0,SM
2023-03-30,7221.332,7229.53,7155.254,7182.763,187992.0,476160.0,SM
2023-03-31,7199.189,7228.998,7175.534,7205.711,142255.0,463405.0,SM
2023-04-03,7221.663,7235.729,7166.633,7186.353,188933.0,464127.0,SM
2023-04-04,7172.856,7203.52,7161.701,7185.327,156937.0,462553.0,SM
2023-04-06,7165.465,7194.928,7079.203,7086.075,229221.0,491465.0,SM
2023-04-07,7116.801,7135.763,7044.968,7103.879,199396.0,491640.0,SM
2023-04-10,7095.292,7099.729,7023.533,7051.182,196704.0,504803.0,SM
2023-04-11,7047.312,7068.273,6984.217,7057.483,271127.0,527854.0,SM
2023-04-12,7045.77,7134.407,7039.137,7086.311,255926.0,504040.0,SM
2023-04-13,7070.763,7128.082,7058.735,7096.018,232416.0,489784.0,SM
2023-04-14,7097.918,7114.114,7021.859,7031.021,356527.0,514575.0,SM
2023-04-17,7030.97,7040.704,6931.442,6964.291,430143.0,556649.0,SM
2023-04-18,6969.488,7108.629,6963.239,7088.456,375527.0,497103.0,SM
2023-04-19,7085.775,7174.169,7082.876,7130.507,301853.0,462326.0,SM
2023-04-20,7089.6,7131.489,7077.773,7103.212,200019.0,459450.0,SM
2023-04-21,7056.992,7068.759,6885.086,6900.763,408644.0,510968.0,SM
2023-04-24,6891.117,6913.381,6837.949,6871.218,250174.0,511893.0,SM
2023-04-25,6873.801,6924.72,6829.969,6840.227,209843.0,510135.0,SM
2023-04-26,6836.809,6893.487,6830.515,6840.325,208593.0,496601.0,SM
2023-04-27,6836.392,7052.992,6813.344,7045.562,430786.0,465838.0,SM
2023-04-28,7083.325,7095.461,7022.688,7074.303,323218.0,434597.0,SM
2023-05-04,7012.806,7069.533,6967.656,7032.435,264521.0,435446.0,SM
2023-05-05,6997.896,7004.991,6874.919,6989.575,327267.0,442635.0,SM
2023-05-08,7022.426,7039.929,6915.781,6984.11,208266.0,447014.0,SM
2023-05-09,6987.185,7005.612,6926.661,6933.833,159778.0,452912.0,SM
2023-05-10,6945.056,6950.898,6871.596,6891.244,218382.0,458676.0,SM
2023-05-11,6840.853,6906.616,6821.737,6870.418,183920.0,463794.0,SM
2023-05-12,6867.688,6898.562,6821.299,6861.785,191650.0,463190.0,SM
2023-05-15,6915.834,6937.422,6860.27,6884.774,210471.0,468609.0,SM
2023-05-16,6871.791,6908.113,6784.961,6803.319,267420.0,490166.0,SM
2023-05-17,6805.538,6851.039,6782.61,6846.314,175716.0,481951.0,SM
2023-05-18,6850.901,6910.826,6825.387,6888.674,245200.0,479382.0,SM
2023-05-19,6849.953,6855.363,6797.362,6826.951,259188.0,482117.0,SM
2023-05-22,6817.779,6820.258,6739.627,6767.201,233183.0,501088.0,SM
2023-05-23,6795.786,6811.171,6718.963,6732.658,172405.0,517200.0,SM
2023-05-24,6721.191,6753.488,6683.865,6711.276,191914.0,530910.0,SM
2023-05-25,6707.815,6741.356,6675.934,6712.72,146803.0,537416.0,SM
2023-05-26,6688.737,6728.007,6606.494,6674.918,214163.0,550685.0,SM
2023-05-29,6698.444,6755.917,6672.284,6710.942,198033.0,526545.0,SM
2023-05-30,6705.325,6716.018,6643.871,6660.085,162940.0,511759.0,SM
2023-05-31,6643.64,6665.259,6566.933,6580.662,221372.0,526281.0,SM
2023-06-01,6616.553,6635.212,6579.373,6603.424,185274.0,522921.0,SM
2023-06-02,6583.64,6675.006,6552.894,6637.663,256248.0,514010.0,SM
2023-06-05,6686.334,6708.936,6616.77,6625.165,191940.0,516154.0,SM
2023-06-06,6651.268,6681.592,6576.122,6632.625,196780.0,528889.0,SM
2023-06-07,6638.83,6648.776,6522.932,6536.111,251845.0,564263.0,SM
2023-06-08,6575.78,6585.494,6498.538,6523.118,188185.0,583252.0,SM
2023-06-09,6539.038,6637.528,6535.489,6569.532,207031.0,574630.0,SM
2023-06-12,6536.814,6590.681,6496.587,6510.325,192085.0,591417.0,SM
2023-06-13,6523.151,6556.395,6470.789,6541.106,208314.0,599835.0,SM
2023-06-14,6548.845,6607.978,6511.278,6531.418,300573.0,589958.0,SM
2023-06-15,6532.281,6570.817,6518.704,6562.389,182215.0,588150.0,SM
2023-06-16,6579.855,6644.222,6562.283,6638.779,250133.0,574626.0,SM
2023-06-19,6635.562,6722.531,6625.301,6639.856,266967.0,563970.0,SM
2023-06-20,6629.769,6671.341,6537.674,6560.082,227083.0,551513.0,SM
2023-06-21,6565.126,6655.951,6562.714,6628.043,216762.0,547985.0,SM
2023-06-26,6592.357,6615.127,6519.942,6563.146,209152.0,555015.0,SM
2023-06-27,6559.93,6625.508,6547.149,6614.671,189483.0,551408.0,SM
2023-06-28,6582.27,6639.105,6579.613,6603.649,185066.0,543425.0,SM
2023-06-29,6571.541,6631.602,6563.114,6611.4,188752.0,540134.0,SM
2023-06-30,6642.36,6661.403,6502.054,6546.105,327694.0,526564.0,SM
2023-07-03,6561.156,6585.558,6508.533,6548.77,219188.0,526279.0,SM
2023-07-04,6563.217,6581.597,6509.056,6552.754,203708.0,531965.0,SM
2023-07-05,6541.403,6546.931,6482.62,6494.807,159963.0,559824.0,SM
2023-07-06,6515.299,6521.504,6479.141,6491.795,127823.0,580030.0,SM
2023-07-07,6489.378,6628.95,6483.131,6541.121,324922.0,580999.0,SM
2023-07-10,6535.054,6583.661,6511.511,6518.191,206366.0,585256.0,SM
2023-07-11,6554.49,6646.565,6530.94,6616.713,309317.0,641804.0,SM
2023-07-12,6618.106,6664.483,6606.652,6634.816,264135.0,683867.0,SM
2023-07-13,6650.245,6688.425,6591.443,6635.186,271622.0,705437.0,SM
2023-07-14,6654.938,6694.749,6647.893,6689.664,255082.0,722527.0,SM
2023-07-17,6659.147,6660.102,6523.586,6538.417,431771.0,679632.0,SM
2023-07-18,6580.117,6634.681,6558.849,6614.857,247536.0,682257.0,SM
2023-07-19,6616.43,6723.713,6610.885,6694.218,410077.0,748318.0,SM
2023-07-20,6709.016,6735.6,6681.89,6713.489,327195.0,781369.0,SM
2023-07-21,6693.001,6733.905,6665.151,6716.787,254206.0,788099.0,SM
2023-07-24,6716.134,6744.368,6683.746,6693.824,286994.0,794223.0,SM
2023-07-25,6738.129,6764.984,6705.259,6728.115,259409.0,808169.0,SM
2023-07-26,6747.157,6794.483,6745.708,6790.913,290041.0,814210.0,SM
2023-07-27,6783.193,6820.348,6755.239,6771.733,290061.0,814472.0,SM
2023-07-28,6789.789,6791.904,6707.622,6753.67,242464.0,813980.0,SM
2023-07-31,6763.193,6776.298,6728.235,6762.909,193191.0,816033.0,SM
2023-08-01,6784.382,6805.525,6754.119,6778.412,224405.0,830447.0,SM
2023-08-02,6787.616,6988.805,6761.283,6876.344,539472.0,856242.0,SM
2023-08-03,6804.378,6870.827,6755.166,6785.224,339929.0,831512.0,SM
2023-08-04,6833.849,6886.114,6806.272,6837.929,259012.0,840408.0,SM
2023-08-07,6832.474,6866.343,6769.378,6843.901,230572.0,840080.0,SM
2023-08-08,6858.711,6880.667,6813.803,6838.672,245645.0,847706.0,SM
2023-08-09,6824.424,6923.883,6821.109,6903.634,270945.0,882714.0,SM
2023-08-10,6903.28,6916.6,6867.274,6877.549,214394.0,902205.0,SM
2023-08-11,6900.837,6920.363,6872.03,6915.499,205942.0,905476.0,SM
2023-08-14,6915.148,6916.665,6734.918,6780.56,466381.0,872986.0,SM
2023-08-15,6779.616,6831.298,6770.055,6806.18,228342.0,878089.0,SM
2023-08-16,6785.787,6812.166,6754.731,6764.176,221452.0,867242.0,SM
2023-08-17,6755.782,6758.599,6686.866,6727.564,277072.0,850817.0,SM
2023-08-18,6740.918,6823.744,6738.695,6750.644,240211.0,833839.0,SM
2023-08-21,6743.165,6773.134,6654.744,6741.817,269225.0,821992.0,SM
2023-08-22,6749.07,6782.613,6729.551,6768.178,199246.0,827350.0,SM
2023-08-23,6770.889,6832.744,6748.183,6808.651,277564.0,825928.0,SM
2023-08-24,6837.387,6847.823,6764.256,6775.369,288448.0,824058.0,SM
2023-08-25,6798.446,6824.193,6785.06,6818.509,246663.0,810298.0,SM
2023-08-28,6825.793,6858.526,6732.788,6757.803,354513.0,796931.0,SM
2023-08-29,6756.666,6773.484,6707.662,6715.704,238722.0,787098.0,SM
2023-08-30,6743.536,6789.89,6731.16,6782.167,240658.0,761444.0,SM
2023-08-31,6835.839,6934.738,6822.112,6905.346,425340.0,761499.0,SM
2023-09-01,6930.127,6979.205,6905.24,6966.817,371832.0,821261.0,SM
2023-09-04,7002.808,7040.967,6954.875,6975.27,383232.0,844708.0,SM
2023-09-05,6988.692,7007.028,6944.275,6970.297,240499.0,853509.0,SM
2023-09-06,6999.891,7013.483,6960.499,6994.055,196803.0,874196.0,SM
2023-09-07,7018.973,7134.115,6978.502,7093.161,539978.0,902820.0,SM
2023-09-08,7088.451,7178.908,7024.569,7055.152,396603.0,915503.0,SM
2023-09-11,7106.042,7210.586,7097.289,7130.766,261982.0,906725.0,SM
2023-09-12,7171.791,7192.577,7110.539,7189.433,222939.0,911595.0,SM
2023-09-13,7173.337,7175.038,6991.032,7032.681,360295.0,886183.0,SM
2023-09-14,7060.002,7063.767,6974.631,7055.85,236082.0,872295.0,SM
2023-09-15,7099.081,7159.853,7074.423,7130.481,235283.0,866780.0,SM
2023-09-18,7103.364,7166.059,7088.884,7138.801,203040.0,860416.0,SM
2023-09-19,7156.572,7230.111,7055.805,7134.34,329036.0,844203.0,SM
2023-09-20,7155.448,7166.429,7070.364,7103.654,212669.0,829331.0,SM
2023-09-21,7066.397,7093.488,6964.771,6971.106,310500.0,781506.0,SM
2023-09-22,6969.366,7098.983,6921.116,7040.363,384226.0,723971.0,SM
2023-09-25,7114.614,7114.977,6953.232,6981.295,262079.0,691623.0,SM
2023-09-26,6942.441,7118.708,6941.371,7036.663,383027.0,650216.0,SM
2023-09-27,7081.289,7083.897,6989.639,7008.314,304126.0,628364.0,SM
2023-09-28,7030.774,7055.811,6932.083,6948.043,272075.0,579738.0,SM
2023-10-09,6943.232,6960.655,6832.157,6834.138,269542.0,589346.0,SM
2023-10-10,6836.399,6894.392,6773.545,6775.531,242501.0,607989.0,SM
2023-10-11,6777.241,6821.469,6722.537,6722.954,233801.0,621457.0,SM
2023-10-12,6730.106,6771.552,6667.182,6710.214,254096.0,646382.0,SM
2023-10-13,6692.974,6697.548,6631.369,6650.069,226213.0,679187.0,SM
2023-10-16,6675.507,6697.575,6622.601,6670.879,234865.0,701874.0,SM
2023-10-17,6658.252,6722.709,6644.019,6652.226,215994.0,710098.0,SM
2023-10-18,6668.283,6684.424,6631.585,6637.796,178556.0,716722.0,SM
2023-10-19,6635.708,6654.975,6592.665,6625.564,223707.0,721910.0,SM
2023-10-20,6620.21,6642.407,6564.716,6588.76,282039.0,742771.0,SM
2023-10-23,6575.306,6600.574,6542.245,6584.453,277691.0,731223.0,SM
2023-10-24,6583.977,6606.692,6551.178,6592.343,261398.0,718528.0,SM
2023-10-25,6625.344,6686.394,6622.807,6658.766,344974.0,688080.0,SM
2023-10-26,6644.772,6669.689,6610.437,6666.454,227518.0,681067.0,SM
2023-10-27,6664.969,6753.018,6639.679,6737.369,311167.0,647148.0,SM
2023-10-30,6733.677,6753.852,6694.541,6740.23,269677.0,645664.0,SM
2023-10-31,6689.363,6692.875,6579.25,6667.69,342513.0,612100.0,SM
2023-11-01,6670.299,6707.492,6636.444,6683.549,241428.0,621634.0,SM
2023-11-02,6631.313,6674.417,6590.735,6669.283,261913.0,643103.0,SM
2023-11-03,6686.43,6762.307,6675.026,6741.856,316947.0,684238.0,SM
2023-11-06,6741.082,6754.229,6646.657,6722.418,287251.0,701239.0,SM
2023-11-07,6719.278,6798.079,6697.321,6751.286,318165.0,741381.0,SM
2023-11-08,6747.284,6800.656,6690.25,6785.813,236689.0,776749.0,SM
2023-11-09,6780.806,6804.516,6727.06,6765.797,241363.0,790143.0,SM
2023-11-10,6798.842,6810.453,6734.808,6771.466,261560.0,825918.0,SM
2023-11-13,6792.965,6801.116,6627.177,6747.982,263426.0,830370.0,SM
2023-11-14,6720.518,6749.753,6695.914,6729.664,188620.0,843873.0,SM
2023-11-15,6778.545,6873.73,6772.077,6792.887,293363.0,857363.0,SM
2023-11-16,6781.982,6814.34,6753.806,6800.019,175020.0,865915.0,SM
2023-11-17,6769.127,6778.162,6656.74,6670.574,377576.0,864485.0,SM
2023-11-20,6702.239,6720.559,6593.739,6597.669,270011.0,879577.0,SM
2023-11-21,6599.16,6636.163,6534.006,6554.232,268997.0,904164.0,SM
2023-11-22,6579.047,6581.196,6491.11,6516.814,217612.0,888562.0,SM
2023-11-23,6504.233,6546.705,6494.66,6530.043,184648.0,870093.0,SM
2023-11-24,6534.21,6538.037,6478.661,6515.682,180910.0,845607.0,SM
2023-11-27,6511.628,6532.369,6469.052,6485.679,212953.0,832867.0,SM
2023-11-28,6483.44,6511.024,6463.224,6468.005,172877.0,831603.0,SM
2023-11-29,6476.678,6484.522,6414.37,6436.302,213611.0,861164.0,SM
2023-11-30,6413.354,6435.275,6392.65,6411.409,185893.0,875791.0,SM
2023-12-01,6411.053,6430.059,6353.756,6363.038,197055.0,891615.0,SM
2023-12-04,6378.298,6471.824,6362.887,6404.728,224154.0,880468.0,SM
2023-12-05,6404.993,6417.257,6270.904,6330.83,299015.0,908497.0,SM
2023-12-06,6331.413,6343.773,6303.135,6310.024,195652.0,910193.0,SM
2023-12-07,6332.035,6341.297,6293.151,6318.277,222544.0,904519.0,SM
2023-12-08,6345.501,6480.96,6344.008,6454.041,337727.0,853146.0,SM
2023-12-11,6460.143,6493.828,6422.759,6460.433,242411.0,833931.0,SM
2023-12-12,6478.048,6517.233,6430.04,6488.039,222961.0,825412.0,SM
2023-12-13,6456.541,6473.614,6374.248,6405.95,215683.0,827531.0,SM
2023-12-14,6427.747,6449.007,6403.798,6421.209,138636.0,821384.0,SM
2023-12-15,6447.667,6503.711,6433.466,6492.076,196471.0,792240.0,SM
2023-12-18,6479.012,6541.556,6455.666,6485.0,200484.0,777297.0,SM
2023-12-19,6484.167,6500.652,6414.09,6445.782,207558.0,773017.0,SM
2023-12-20,6465.945,6510.46,6440.485,6469.428,184322.0,758318.0,SM
2023-12-21,6468.962,6545.922,6468.201,6528.151,207755.0,730643.0,SM
2023-12-22,6536.967,6585.943,6505.159,6566.243,275091.0,692253.0,SM
2023-12-25,6569.193,6574.647,6532.257,6547.878,145765.0,676322.0,SM
2023-12-26,6557.908,6579.766,6433.069,6469.867,310453.0,640985.0,SM
2023-12-27,6465.151,6580.033,6456.818,6541.234,329273.0,577764.0,SM
2023-12-28,6526.525,6527.509,6432.851,6474.365,325907.0,518285.0,SM
2023-12-29,6482.793,6487.889,6379.319,6381.547,273086.0,495872.0,SM
2024-01-02,6367.536,6421.268,6363.939,6376.557,130935.0,505933.0,SM
2024-01-03,6421.537,6486.732,6399.274,6448.9,221267.0,482267.0,SM
2024-01-04,6445.499,6491.763,6410.207,6419.553,142645.0,479854.0,SM
2024-01-05,6408.566,6435.402,6384.442,6408.868,118551.0,477973.0,SM
2024-01-08,6385.62,6411.036,6344.094,6347.575,147006.0,503162.0,SM
2024-01-09,6350.322,6364.862,6326.116,6344.747,137157.0,485110.0,SM
2024-01-10,6341.401,6345.657,6313.787,6332.639,96540.0,478282.0,SM
2024-01-11,6340.004,6371.493,6332.496,6351.073,115859.0,464716.0,SM
2024-01-12,6342.347,6385.039,6338.897,6353.124,116015.0,440707.0,SM
2024-01-15,6358.719,6395.327,6350.997,6360.604,131484.0,432024.0,SM
2024-01-16,6362.663,6371.088,6343.821,6362.825,119358.0,411299.0,SM
2024-01-17,6386.434,6421.914,6348.807,6363.979,165681.0,398413.0,SM
2024-01-18,6364.305,6411.299,6362.365,6400.459,118010.0,372371.0,SM
2024-01-19,6397.354,6444.545,6389.682,6418.583,154034.0,346176.0,SM
2024-01-22,6409.236,6420.821,6356.502,6378.971,161847.0,339493.0,SM
2024-01-23,6384.28,6396.401,6331.328,6339.966,147339.0,357145.0,SM
2024-01-24,6342.798,6376.023,6336.403,6359.47,104247.0,349235.0,SM
2024-01-25,6366.182,6413.819,6360.876,6368.41,147795.0,327776.0,SM
2024-01-26,6364.494,6459.996,6359.656,6439.658,240276.0,294742.0,SM
2024-01-29,6452.51,6480.796,6426.951,6470.955,164452.0,278650.0,SM
2024-01-30,6467.826,6470.171,6411.198,6427.999,156405.0,266216.0,SM
2024-01-31,6434.839,6457.895,6349.601,6351.851,228835.0,264772.0,SM
2024-02-01,6367.685,6377.463,6283.929,6290.314,228674.0,312818.0,SM
2024-02-02,6294.067,6320.127,6260.535,6267.265,191829.0,330897.0,SM
2024-02-05,6268.894,6289.75,6250.524,6251.472,112508.0,343932.0,SM
2024-02-06,6249.327,6271.974,6243.057,6251.019,84230.0,350057.0,SM
2024-02-07,6250.832,6285.963,6246.496,6248.472,75057.0,344502.0,SM
2024-02-08,6253.638,6329.965,6239.111,6317.563,103885.0,320339.0,SM
2024-02-19,6324.878,6328.641,6273.094,6295.998,79158.0,323478.0,SM
2024-02-20,6312.553,6356.24,6298.373,6308.052,122842.0,307807.0,SM
2024-02-21,6295.036,6357.533,6275.002,6318.31,118759.0,300961.0,SM
2024-02-22,6339.348,6355.473,6318.634,6352.815,74967.0,293100.0,SM
2024-02-23,6361.87,6374.809,6345.176,6352.297,86771.0,271259.0,SM
2024-02-26,6352.471,6358.763,6309.794,6343.633,91326.0,267099.0,SM
2024-02-27,6334.712,6356.956,6315.309,6351.105,73590.0,265881.0,SM
2024-02-28,6367.643,6384.372,6333.283,6362.608,108852.0,264766.0,SM
2024-02-29,6359.269,6398.424,6349.075,6367.274,111724.0,255726.0,SM
2024-03-01,6362.756,6375.088,6345.991,6363.722,72575.0,258669.0,SM
2024-03-04,6364.441,6367.339,6278.352,6309.319,168489.0,293944.0,SM
2024-03-05,6301.372,6323.979,6294.007,6296.69,72690.0,294986.0,SM
2024-03-06,6301.214,6322.027,6280.112,6286.47,92926.0,303237.0,SM
2024-03-07,6290.442,6322.392,6287.168,6287.583,86336.0,307432.0,SM
2024-03-08,6287.495,6290.26,6269.891,6278.632,89735.0,323276.0,SM
2024-03-11,6268.983,6272.449,6215.981,6219.042,147992.0,370190.0,SM
2024-03-12,6221.005,6256.211,6220.648,6235.643,77019.0,375421.0,SM
2024-03-13,6232.829,6247.872,6201.112,6228.308,101321.0,386662.0,SM
2024-03-14,6227.982,6235.25,6181.669,6193.396,92529.0,405814.0,SM
2024-03-15,6192.572,6194.752,6128.5,6134.244,127533.0,418903.0,SM
2024-03-18,6142.135,6181.221,6117.421,6175.123,100739.0,419514.0,SM
2024-03-19,6165.18,6205.113,6150.504,6188.23,123266.0,415570.0,SM
2024-03-20,6189.318,6201.986,6163.844,6167.688,95437.0,417317.0,SM
2024-03-21,6169.018,6199.339,6156.27,6190.67,114018.0,419603.0,SM
2024-03-22,6198.758,6263.287,6189.246,6199.571,225796.0,395894.0,SM
2024-03-25,6195.217,6232.602,6185.053,6206.703,135688.0,385083.0,SM
2024-03-26,6210.339,6218.644,6121.298,6122.747,176916.0,391417.0,SM
2024-03-27,6132.478,6161.314,6112.055,6113.588,155442.0,376078.0,SM
2024-03-28,6114.682,6140.901,6070.243,6132.682,178131.0,375300.0,SM
2024-03-29,6131.36,6135.101,6089.204,6113.502,75599.0,376670.0,SM
2024-04-01,6085.641,6122.876,6057.494,6112.746,144449.0,384532.0,SM
2024-04-02,6139.012,6150.33,6111.788,6135.557,118474.0,388775.0,SM
2024-04-03,6139.71,6175.581,6124.84,6158.471,171372.0,391237.0,SM
2024-04-08,6176.22,6242.106,6150.373,6230.362,208312.0,394087.0,SM
2024-04-09,6230.573,6299.601,6224.931,6284.8,209090.0,388506.0,SM
2024-04-10,6275.972,6286.281,6237.789,6250.909,180933.0,390508.0,SM
2024-04-11,6253.291,6302.254,6250.614,6279.61,177043.0,396169.0,SM
2024-04-12,6272.084,6340.466,6231.304,6320.112,260283.0,405348.0,SM
2024-04-15,6327.423,6342.06,6286.943,6338.994,199305.0,401290.0,SM
2024-04-16,6344.246,6377.933,6327.986,6338.404,176714.0,396171.0,SM
2024-04-17,6350.105,6400.191,6339.805,6385.054,155716.0,395499.0,SM
2024-04-18,6408.472,6490.908,6397.843,6483.685,244265.0,405373.0,SM
2024-04-19,6482.028,6506.515,6450.321,6497.956,173902.0,404031.0,SM
2024-04-22,6516.165,6711.43,6487.189,6691.731,455020.0,435076.0,SM
2024-04-23,6697.534,6738.767,6643.564,6668.692,319617.0,432652.0,SM
2024-04-24,6687.303,7170.107,6681.472,7043.262,1251539.0,499578.0,SM
2024-04-25,7073.51,7272.16,7062.84,7224.206,984404.0,503915.0,SM
2024-04-26,7238.995,7432.73,7186.267,7416.001,1041187.0,537393.0,SM
