,open,high,low,close,volume,open_interest,symbol
2024-09-26,600.747,602.964,599.894,600.916,234064.0,388740.0,AU
2024-09-27,602.94,603.439,598.239,600.565,289316.0,381930.0,AU
2024-09-30,601.229,601.428,595.074,597.931,294815.0,374931.0,AU
2024-10-08,598.889,601.206,597.142,597.58,144552.0,376092.0,AU
2024-10-09,599.217,601.851,589.362,589.851,341186.0,367022.0,AU
2024-10-10,591.783,592.475,588.516,591.994,230422.0,356294.0,AU
2024-10-11,593.604,600.739,592.83,598.769,248190.0,353143.0,AU
2024-10-14,598.849,605.808,598.631,604.647,226722.0,368078.0,AU
2024-10-15,602.608,605.354,600.766,604.959,233618.0,370583.0,AU
2024-10-16,604.796,613.454,604.592,613.424,310111.0,380097.0,AU
2024-10-17,614.212,616.593,611.729,615.707,314605.0,391913.0,AU
2024-10-18,615.513,624.356,614.676,620.583,433163.0,396433.0,AU
2024-10-21,620.806,627.58,619.306,627.35,347271.0,404674.0,AU
2024-10-22,629.104,629.938,622.557,628.116,350080.0,402295.0,AU
2024-10-23,628.729,632.036,627.223,631.646,307377.0,407047.0,AU
2024-10-24,630.143,630.308,619.532,626.177,484578.0,397261.0,AU
2024-10-25,627.209,628.389,622.606,626.584,324667.0,395598.0,AU
2024-10-28,626.275,629.803,623.865,628.556,340781.0,393948.0,AU
2024-10-29,627.223,633.923,626.783,633.788,289580.0,401404.0,AU
2024-10-30,632.741,641.505,632.098,640.639,350223.0,406310.0,AU
2024-10-31,639.503,641.349,635.783,637.774,384793.0,395386.0,AU
2024-11-01,635.979,636.217,626.381,631.872,472283.0,385056.0,AU
2024-11-04,632.068,634.967,625.452,627.618,375419.0,375950.0,AU
2024-11-05,628.137,629.083,623.791,627.379,285267.0,381272.0,AU
2024-11-06,627.389,633.452,624.556,626.431,450625.0,388841.0,AU
2024-11-07,624.614,624.735,613.227,613.825,560843.0,387833.0,AU
2024-11-08,615.557,622.23,615.433,618.056,409601.0,392339.0,AU
2024-11-11,620.197,624.904,617.029,618.426,403946.0,390995.0,AU
2024-11-12,615.788,616.745,607.367,608.367,447616.0,386629.0,AU
2024-11-13,607.167,609.91,605.328,607.244,341880.0,390673.0,AU
2024-11-14,607.607,609.056,594.922,595.828,450398.0,388974.0,AU
2024-11-15,595.59,600.041,594.848,596.097,358159.0,392400.0,AU
2024-11-18,597.867,605.322,595.849,603.492,417603.0,396309.0,AU
2024-11-19,605.245,613.071,604.664,612.806,319880.0,398624.0,AU
2024-11-20,615.607,616.443,611.128,613.467,367668.0,391285.0,AU
2024-11-21,614.568,621.05,614.254,620.787,367470.0,392417.0,AU
2024-11-22,621.161,628.788,620.334,628.726,420357.0,395968.0,AU
2024-11-25,630.831,631.965,617.737,620.032,619035.0,378683.0,AU
2024-11-26,623.007,624.357,608.682,611.888,589932.0,369160.0,AU
2024-11-27,613.694,618.004,610.55,617.616,443267.0,369284.0,AU
2024-11-28,618.297,619.698,609.834,614.46,477664.0,373523.0,AU
2024-11-29,616.274,620.508,612.742,620.034,360955.0,377086.0,AU
2024-12-02,619.526,620.709,611.546,614.628,400796.0,367922.0,AU
2024-12-03,618.074,621.815,616.571,620.63,338101.0,375895.0,AU
2024-12-04,619.184,622.501,618.246,619.608,326047.0,371627.0,AU
2024-12-05,617.42,621.776,616.225,619.784,322699.0,373678.0,AU
2024-12-06,620.564,621.118,612.158,617.062,423026.0,370170.0,AU
2024-12-09,617.114,622.083,614.076,620.297,401806.0,371447.0,AU
2024-12-10,622.16,626.062,621.2,622.634,354520.0,380783.0,AU
2024-12-11,625.514,630.524,623.931,628.253,423001.0,396911.0,AU
2024-12-12,628.856,633.295,627.548,632.647,361537.0,404830.0,AU
2024-12-13,630.192,631.34,624.184,626.932,410008.0,399676.0,AU
2024-12-16,623.824,624.47,619.003,621.07,296752.0,391647.0,AU
2024-12-17,622.631,624.12,619.792,620.558,233055.0,372142.0,AU
2024-12-18,618.902,621.556,616.744,620.009,236127.0,370950.0,AU
2024-12-19,619.698,620.996,610.405,614.881,331655.0,371766.0,AU
2024-12-20,614.08,615.649,610.797,615.219,336762.0,373005.0,AU
2024-12-23,614.678,621.69,613.934,621.51,343273.0,373890.0,AU
2024-12-24,618.459,619.749,616.917,618.916,232430.0,367239.0,AU
2024-12-25,618.035,621.09,617.218,620.306,164312.0,368246.0,AU
2024-12-26,620.798,622.583,618.655,621.12,125483.0,367052.0,AU
2024-12-27,621.131,623.312,620.031,621.757,214072.0,366367.0,AU
2024-12-30,620.459,621.013,617.343,619.324,274683.0,346167.0,AU
2024-12-31,620.439,620.967,616.713,619.424,276651.0,337615.0,AU
2025-01-02,623.522,625.926,623.073,624.213,145752.0,344239.0,AU
2025-01-03,627.108,630.335,625.116,629.362,295448.0,355712.0,AU
2025-01-06,629.825,630.521,625.928,626.411,300340.0,351203.0,AU
2025-01-07,628.14,628.509,620.694,626.422,396069.0,348868.0,AU
2025-01-08,628.766,630.043,626.331,629.375,296207.0,352246.0,AU
2025-01-09,629.692,633.0,628.079,632.938,324318.0,358508.0,AU
2025-01-10,634.842,637.219,632.92,637.077,284201.0,368363.0,AU
2025-01-13,636.845,641.124,633.042,638.996,473556.0,370123.0,AU
2025-01-14,634.968,635.643,632.525,633.975,343454.0,354998.0,AU
2025-01-15,633.63,637.816,631.598,637.194,335040.0,358026.0,AU
2025-01-16,638.372,641.021,635.638,639.526,375498.0,352332.0,AU
2025-01-17,640.88,644.315,640.097,641.06,365876.0,353807.0,AU
2025-01-20,641.614,642.037,634.683,640.169,361109.0,350654.0,AU
2025-01-21,639.254,640.768,634.066,640.319,375092.0,350626.0,AU
2025-01-22,640.558,649.327,639.871,645.922,395950.0,371430.0,AU
2025-01-23,647.471,648.141,645.631,646.718,285236.0,366124.0,AU
2025-01-24,645.126,650.492,643.018,649.41,344301.0,362763.0,AU
2025-01-27,650.038,652.459,645.602,648.076,287136.0,351567.0,AU
2025-02-05,668.189,671.737,666.896,671.248,165364.0,360003.0,AU
2025-02-06,672.826,674.807,669.013,669.213,301051.0,362035.0,AU
2025-02-07,671.299,672.472,665.292,670.652,308518.0,356119.0,AU
2025-02-10,671.315,680.362,669.02,679.96,496575.0,365289.0,AU
2025-02-11,683.264,692.594,680.708,686.622,555495.0,365422.0,AU
2025-02-12,680.625,686.055,677.978,682.147,467998.0,357503.0,AU
2025-02-13,680.691,687.417,676.292,685.462,467093.0,362965.0,AU
2025-02-14,686.664,689.545,684.847,689.239,330252.0,369793.0,AU
2025-02-17,687.111,687.441,675.127,677.865,600229.0,356080.0,AU
2025-02-18,678.917,684.75,678.187,683.713,269815.0,354349.0,AU
2025-02-19,685.095,691.197,684.51,688.805,366010.0,362173.0,AU
2025-02-20,689.661,691.469,685.318,691.171,382035.0,365683.0,AU
2025-02-21,689.378,690.168,683.114,685.662,520655.0,366694.0,AU
2025-02-24,686.155,688.165,683.51,687.296,421951.0,368247.0,AU
2025-02-25,689.368,690.946,685.199,686.933,397084.0,364417.0,AU
2025-02-26,685.09,687.883,675.833,680.714,599405.0,342324.0,AU
2025-02-27,682.466,683.845,676.839,678.545,494861.0,337395.0,AU
2025-02-28,676.634,679.613,673.157,673.601,494292.0,329682.0,AU
2025-03-03,671.88,674.637,667.054,674.127,557851.0,314675.0,AU
2025-03-04,676.554,680.538,674.799,678.666,365023.0,318521.0,AU
2025-03-05,684.532,684.803,679.923,684.066,484927.0,323757.0,AU
2025-03-06,683.526,683.918,677.765,682.6,447186.0,320860.0,AU
2025-03-07,679.061,682.807,678.768,681.481,419295.0,322789.0,AU
2025-03-10,682.466,684.073,679.079,683.344,481553.0,331079.0,AU
2025-03-11,681.764,682.313,676.298,679.455,415585.0,329267.0,AU
2025-03-12,681.119,682.399,679.062,681.527,315376.0,331723.0,AU
2025-03-13,682.823,687.633,680.577,686.568,375008.0,348132.0,AU
2025-03-14,687.952,699.621,687.558,697.065,525118.0,369109.0,AU
2025-03-17,698.495,699.165,695.197,698.053,358795.0,376142.0,AU
2025-03-18,697.374,703.378,696.924,702.829,381900.0,384713.0,AU
2025-03-19,706.259,710.737,704.672,709.657,407000.0,383996.0,AU
2025-03-20,708.563,712.586,705.568,710.998,399427.0,383763.0,AU
2025-03-21,710.211,711.758,706.484,707.555,393938.0,382709.0,AU
2025-03-24,708.656,709.28,702.012,707.828,429981.0,381236.0,AU
2025-03-25,707.305,708.523,704.525,707.483,343304.0,375134.0,AU
2025-03-26,708.031,710.823,707.68,709.776,336998.0,378280.0,AU
2025-03-27,710.413,712.037,707.393,711.15,325655.0,376297.0,AU
2025-03-28,715.418,723.728,712.731,723.608,579499.0,390935.0,AU
2025-03-31,722.472,732.99,720.184,730.747,611252.0,393691.0,AU
2025-04-01,732.591,740.719,727.155,737.213,651807.0,391754.0,AU
2025-04-02,737.894,739.414,732.079,734.613,562905.0,388988.0,AU
2025-04-03,736.907,748.946,732.957,740.118,697423.0,389114.0,AU
2025-04-07,703.856,729.205,700.398,718.828,794291.0,365542.0,AU
2025-04-08,719.336,721.267,711.211,720.23,736948.0,364891.0,AU
2025-04-09,719.392,729.438,717.7,729.064,701281.0,380612.0,AU
2025-04-10,730.037,745.666,729.538,745.32,934522.0,392087.0,AU
2025-04-11,743.906,764.383,741.613,758.155,1008930.0,392897.0,AU
2025-04-14,763.949,767.325,757.993,764.416,786693.0,408264.0,AU
2025-04-15,760.164,765.933,757.935,765.243,574617.0,414782.0,AU
2025-04-16,764.557,783.207,763.172,782.433,596125.0,420142.0,AU
2025-04-17,784.609,797.605,782.507,790.141,915572.0,419981.0,AU
2025-04-18,789.371,792.839,779.14,791.954,766516.0,424025.0,AU
2025-04-21,790.737,806.54,789.183,806.037,533814.0,436084.0,AU
2025-04-22,811.12,837.505,809.525,832.833,1203004.0,452737.0,AU
2025-04-23,821.973,830.376,784.581,785.638,1884260.0,435326.0,AU
2025-04-24,788.001,806.479,775.834,793.974,1541259.0,435635.0,AU
2025-04-25,796.959,803.316,784.274,789.003,1010204.0,435424.0,AU
2025-04-28,786.505,792.435,779.129,781.721,896074.0,430876.0,AU
2025-04-29,784.464,796.194,782.321,787.01,759488.0,426841.0,AU
2025-04-30,785.939,790.31,781.977,782.345,476468.0,413625.0,AU
2025-05-06,785.764,801.965,785.241,797.384,454843.0,439857.0,AU
2025-05-07,802.549,809.593,795.878,803.887,746156.0,445980.0,AU
2025-05-08,803.528,810.308,789.411,791.564,881993.0,455573.0,AU
2025-05-09,796.71,798.064,777.856,789.144,939446.0,453576.0,AU
2025-05-12,790.883,793.335,768.382,773.072,830740.0,449792.0,AU
2025-05-13,762.095,769.418,756.986,768.485,833063.0,453069.0,AU
2025-05-14,765.188,769.08,761.661,762.598,625512.0,453057.0,AU
2025-05-15,751.31,753.648,733.479,740.518,997266.0,440528.0,AU
2025-05-16,748.481,759.972,747.343,752.718,690123.0,437046.0,AU
2025-05-19,744.734,762.064,744.053,756.877,562192.0,436915.0,AU
2025-05-20,757.966,760.544,754.165,755.386,437721.0,441032.0,AU
2025-05-21,761.435,780.135,759.643,779.724,667412.0,457567.0,AU
2025-05-22,776.082,786.341,774.689,781.21,522685.0,460158.0,AU
2025-05-23,776.462,781.696,771.109,781.267,567756.0,456187.0,AU
2025-05-26,785.712,788.048,778.236,778.455,539548.0,452741.0,AU
2025-05-27,779.124,782.183,771.707,772.808,411812.0,439345.0,AU
2025-05-28,770.397,775.215,768.706,773.686,377714.0,433746.0,AU
2025-05-29,774.417,775.225,760.914,765.869,443644.0,425717.0,AU
2025-05-30,774.823,777.708,770.151,773.27,407322.0,409146.0,AU
2025-06-03,791.318,791.694,783.264,784.725,234225.0,415286.0,AU
2025-06-04,784.731,787.475,779.273,784.159,363952.0,421467.0,AU
2025-06-05,784.345,789.718,782.596,785.479,352146.0,425518.0,AU
2025-06-06,787.845,788.726,778.588,785.027,489574.0,421700.0,AU
2025-06-09,783.126,784.805,768.945,776.454,454510.0,418985.0,AU
2025-06-10,775.827,778.953,771.26,776.838,326479.0,419572.0,AU
2025-06-11,779.333,781.504,775.926,779.375,314100.0,421975.0,AU
2025-06-12,779.162,788.354,776.794,787.009,427902.0,434422.0,AU
2025-06-13,789.324,802.98,787.321,796.326,574423.0,444959.0,AU
2025-06-16,800.149,802.21,792.926,794.258,435249.0,447803.0,AU
2025-06-17,794.364,794.509,784.199,787.103,381733.0,432449.0,AU
2025-06-18,787.524,789.531,783.689,787.484,317247.0,427804.0,AU
2025-06-19,788.498,791.131,781.437,783.427,377230.0,423803.0,AU
2025-06-20,785.274,787.089,779.18,780.566,303872.0,420560.0,AU
2025-06-23,779.356,786.435,778.55,783.382,333935.0,417974.0,AU
2025-06-24,784.282,789.904,771.737,773.998,501680.0,415086.0,AU
2025-06-25,771.718,776.474,767.099,776.005,349915.0,416418.0,AU
2025-06-26,774.101,777.695,772.346,777.508,289317.0,412623.0,AU
2025-06-27,774.632,777.08,767.372,768.838,380644.0,414119.0,AU
2025-06-30,764.293,768.868,760.917,767.822,398616.0,410808.0,AU
2025-07-01,766.715,776.927,765.736,776.388,279558.0,413874.0,AU
2025-07-02,781.229,781.427,775.416,776.39,303872.0,410438.0,AU
2025-07-03,779.51,782.56,776.674,781.595,267542.0,413789.0,AU
2025-07-04,774.64,778.25,773.934,777.464,296654.0,409733.0,AU
2025-07-07,775.893,777.578,769.847,771.78,265734.0,399199.0,AU
2025-07-08,772.109,777.783,771.341,776.832,245162.0,398759.0,AU
2025-07-09,775.716,775.983,765.801,767.325,439015.0,396541.0,AU
2025-07-10,768.28,774.526,767.576,773.751,265567.0,395613.0,AU
2025-07-11,773.742,776.43,770.986,774.116,290151.0,391550.0,AU
2025-07-14,778.424,782.087,776.786,782.029,330985.0,397647.0,AU
2025-07-15,777.543,782.155,776.435,781.048,288377.0,404766.0,AU
2025-07-16,778.894,780.075,774.566,777.346,330355.0,404089.0,AU
2025-07-17,776.486,783.529,774.375,777.033,488279.0,410484.0,AU
2025-07-18,772.963,778.43,772.772,777.861,275065.0,408705.0,AU
2025-07-21,780.949,783.452,778.808,782.553,290005.0,420617.0,AU
2025-07-22,785.793,788.743,785.189,785.766,290023.0,429558.0,AU
2025-07-23,789.583,794.989,788.578,793.963,372427.0,441692.0,AU
2025-07-24,792.371,792.514,778.743,779.893,437780.0,424360.0,AU
2025-07-25,776.235,780.603,775.678,778.62,238129.0,422661.0,AU
2025-07-28,774.394,777.26,771.988,776.192,330092.0,419354.0,AU
2025-07-29,774.341,774.84,769.243,772.986,275105.0,420928.0,AU
2025-07-30,774.259,776.581,772.402,775.219,254236.0,424176.0,AU
2025-07-31,772.95,773.929,768.419,771.748,324304.0,429762.0,AU
2025-08-01,774.063,774.687,770.049,772.282,226358.0,431648.0,AU
2025-08-04,779.845,783.376,779.722,783.055,347159.0,435113.0,AU
2025-08-05,784.115,787.799,783.889,784.154,240829.0,437776.0,AU
2025-08-06,784.559,787.439,784.269,785.326,239517.0,433180.0,AU
2025-08-07,783.936,787.189,782.744,786.686,234653.0,437951.0,AU
2025-08-08,785.882,790.624,785.062,789.398,325380.0,441940.0,AU
2025-08-11,788.749,790.605,780.485,781.181,356605.0,432011.0,AU
2025-08-12,779.361,780.593,777.283,777.793,243682.0,425362.0,AU
2025-08-13,778.777,779.605,775.668,779.479,268832.0,424839.0,AU
2025-08-14,779.816,782.341,778.883,780.477,188176.0,423680.0,AU
2025-08-15,778.55,779.144,775.206,777.605,208079.0,423578.0,AU
2025-08-18,777.709,779.76,776.437,779.537,163224.0,412426.0,AU
2025-08-19,778.817,778.884,775.793,776.987,163718.0,411750.0,AU
2025-08-20,776.669,777.428,772.303,774.516,210683.0,412308.0,AU
