,open,high,low,close,volume,open_interest,symbol
2024-01-11,4000.905,4044.793,3988.843,4037.948,409488.0,1066972.0,HC
2024-01-12,4046.016,4051.452,4020.83,4023.158,401683.0,1047179.0,HC
2024-01-15,4014.585,4045.5,3986.923,4014.152,451187.0,1059114.0,HC
2024-01-16,4012.504,4029.513,3990.739,4025.065,371331.0,1033179.0,HC
2024-01-17,4039.042,4048.087,3988.529,3989.647,393189.0,1046317.0,HC
2024-01-18,3986.394,4026.082,3977.269,4025.979,462466.0,1060498.0,HC
2024-01-19,4016.626,4040.114,4011.27,4027.165,305098.0,1063800.0,HC
2024-01-22,4032.231,4044.522,4006.509,4023.368,456382.0,1078884.0,HC
2024-01-23,4023.475,4057.468,4013.938,4042.381,363727.0,1071435.0,HC
2024-01-24,4043.161,4076.189,4040.573,4073.54,317237.0,1100464.0,HC
2024-01-25,4086.961,4116.941,4083.319,4090.399,446303.0,1122639.0,HC
2024-01-26,4093.096,4109.6,4080.973,4096.12,316971.0,1128438.0,HC
2024-01-29,4094.481,4115.855,4074.662,4086.51,330343.0,1137930.0,HC
2024-01-30,4084.687,4095.729,4036.324,4038.785,370810.0,1129187.0,HC
2024-01-31,4036.072,4042.237,3999.121,3999.315,386159.0,1106971.0,HC
2024-02-01,3998.577,4017.411,3984.714,3998.491,331264.0,1113245.0,HC
2024-02-02,4000.598,4008.923,3936.982,3961.46,605479.0,1101041.0,HC
2024-02-05,3960.029,3987.484,3953.405,3964.191,309753.0,1100413.0,HC
2024-02-06,3953.882,3971.847,3924.777,3960.422,344618.0,1097874.0,HC
2024-02-07,3957.918,3971.002,3938.754,3961.327,243803.0,1085072.0,HC
2024-02-08,3960.286,3984.479,3954.093,3977.603,220695.0,1061967.0,HC
2024-02-19,4003.247,4016.187,3929.262,3937.376,372250.0,1090849.0,HC
2024-02-20,3938.041,3943.819,3876.605,3879.656,547773.0,1164785.0,HC
2024-02-21,3878.8,3960.526,3856.208,3910.372,741292.0,1139559.0,HC
2024-02-22,3909.96,3920.452,3876.881,3896.435,391449.0,1167466.0,HC
2024-02-23,3898.913,3921.231,3891.785,3899.052,310341.0,1181238.0,HC
2024-02-26,3901.229,3906.272,3856.028,3866.1,516294.0,1232322.0,HC
2024-02-27,3859.614,3931.586,3851.475,3929.255,494569.0,1221475.0,HC
2024-02-28,3926.321,3933.649,3903.682,3912.579,304111.0,1216503.0,HC
2024-02-29,3907.422,3920.306,3887.662,3903.624,390540.0,1226827.0,HC
2024-03-01,3900.014,3924.583,3876.323,3878.587,349608.0,1239428.0,HC
2024-03-04,3873.654,3893.024,3839.632,3881.044,535236.0,1258798.0,HC
2024-03-05,3884.962,3899.27,3839.928,3851.624,423527.0,1273223.0,HC
2024-03-06,3853.368,3854.119,3821.273,3839.237,379949.0,1301987.0,HC
2024-03-07,3832.97,3872.172,3829.698,3848.874,400925.0,1296288.0,HC
2024-03-08,3848.65,3856.187,3824.285,3838.046,372789.0,1293454.0,HC
2024-03-11,3837.146,3838.792,3766.288,3768.016,561051.0,1331289.0,HC
2024-03-12,3768.15,3807.061,3762.432,3800.996,421309.0,1326532.0,HC
2024-03-13,3806.21,3827.757,3753.887,3768.057,554489.0,1346314.0,HC
2024-03-14,3766.277,3773.685,3701.003,3703.415,714995.0,1416604.0,HC
2024-03-15,3697.775,3723.484,3681.813,3691.147,581930.0,1414563.0,HC
2024-03-18,3684.131,3726.215,3621.684,3720.065,943337.0,1402557.0,HC
2024-03-19,3723.77,3787.124,3722.034,3779.119,759332.0,1332747.0,HC
2024-03-20,3788.523,3814.199,3769.645,3782.094,579229.0,1284270.0,HC
2024-03-21,3778.935,3823.632,3758.076,3818.243,599218.0,1274325.0,HC
2024-03-22,3809.779,3832.366,3792.838,3809.72,507744.0,1254812.0,HC
2024-03-25,3818.13,3834.663,3782.373,3793.591,508572.0,1234316.0,HC
2024-03-26,3789.109,3802.689,3720.268,3721.93,618635.0,1243703.0,HC
2024-03-27,3717.554,3755.085,3688.079,3693.467,822111.0,1254472.0,HC
2024-03-28,3685.744,3719.721,3641.414,3673.726,1119248.0,1298558.0,HC
2024-03-29,3662.431,3666.572,3604.924,3608.585,869377.0,1358722.0,HC
2024-04-01,3608.236,3677.188,3564.857,3677.182,1087291.0,1326620.0,HC
2024-04-02,3677.182,3725.848,3672.962,3701.434,1005696.0,1256811.0,HC
2024-04-03,3696.057,3734.742,3669.251,3673.11,739449.0,1235495.0,HC
2024-04-08,3651.467,3739.866,3644.372,3737.209,620953.0,1205969.0,HC
2024-04-09,3735.217,3782.686,3730.328,3773.606,767427.0,1184653.0,HC
2024-04-10,3769.476,3784.69,3733.074,3746.245,628083.0,1206395.0,HC
2024-04-11,3743.069,3773.922,3738.234,3766.182,586425.0,1185507.0,HC
2024-04-12,3767.203,3789.547,3755.113,3784.323,535774.0,1176337.0,HC
2024-04-15,3791.092,3802.665,3758.58,3784.865,491928.0,1147433.0,HC
2024-04-16,3789.302,3807.838,3772.934,3780.304,536681.0,1128831.0,HC
2024-04-17,3774.771,3839.135,3771.839,3834.923,608638.0,1127361.0,HC
2024-04-18,3837.785,3870.179,3827.295,3848.896,623224.0,1072760.0,HC
2024-04-19,3841.138,3861.61,3829.898,3836.992,381765.0,1054007.0,HC
2024-04-22,3826.034,3847.244,3809.083,3818.458,459057.0,1057010.0,HC
2024-04-23,3816.939,3835.171,3796.177,3798.375,416292.0,1038092.0,HC
2024-04-24,3789.942,3849.1,3785.713,3836.133,448172.0,1042351.0,HC
2024-04-25,3831.986,3857.59,3819.076,3827.944,477276.0,1040018.0,HC
2024-04-26,3827.36,3839.868,3804.377,3832.149,393959.0,1063480.0,HC
2024-04-29,3831.461,3840.188,3801.547,3814.857,460305.0,1045280.0,HC
2024-04-30,3816.118,3845.666,3781.343,3801.127,553817.0,1042956.0,HC
2024-05-06,3813.479,3879.432,3813.387,3874.393,451100.0,1098156.0,HC
2024-05-07,3878.368,3887.476,3852.92,3861.795,334420.0,1117264.0,HC
2024-05-08,3862.1,3866.4,3801.975,3806.779,521963.0,1140106.0,HC
2024-05-09,3807.935,3826.142,3793.274,3806.862,498944.0,1163640.0,HC
2024-05-10,3810.997,3819.981,3775.031,3805.513,539005.0,1179194.0,HC
2024-05-13,3811.75,3827.864,3776.802,3819.932,482602.0,1172146.0,HC
2024-05-14,3819.732,3824.504,3769.46,3770.945,470231.0,1202345.0,HC
2024-05-15,3770.051,3784.337,3759.25,3773.501,403532.0,1216949.0,HC
2024-05-16,3767.484,3846.156,3766.967,3838.949,582284.0,1233770.0,HC
2024-05-17,3839.814,3861.233,3833.486,3848.114,434436.0,1252700.0,HC
2024-05-20,3846.011,3883.559,3825.27,3865.154,484514.0,1270027.0,HC
2024-05-21,3857.649,3875.672,3851.228,3873.379,379597.0,1284414.0,HC
2024-05-22,3874.014,3927.461,3870.135,3911.277,535538.0,1321961.0,HC
2024-05-23,3901.83,3918.619,3882.415,3898.877,426387.0,1305833.0,HC
2024-05-24,3901.791,3916.69,3891.132,3902.322,330892.0,1317600.0,HC
2024-05-27,3896.531,3906.752,3864.905,3878.025,363774.0,1301078.0,HC
2024-05-28,3883.206,3911.224,3865.271,3870.365,355210.0,1313250.0,HC
2024-05-29,3864.141,3885.579,3855.22,3879.71,355624.0,1308697.0,HC
2024-05-30,3888.029,3948.768,3856.361,3865.591,763991.0,1309147.0,HC
2024-05-31,3863.01,3864.562,3826.344,3834.49,464487.0,1286383.0,HC
2024-06-03,3834.767,3839.283,3791.713,3801.264,491998.0,1266436.0,HC
2024-06-04,3801.614,3809.683,3781.829,3789.783,386838.0,1255032.0,HC
2024-06-05,3782.561,3805.0,3775.592,3781.914,347179.0,1252698.0,HC
2024-06-06,3790.016,3836.717,3777.428,3829.35,591175.0,1279860.0,HC
2024-06-07,3834.508,3854.229,3805.952,3816.079,481804.0,1252256.0,HC
2024-06-11,3801.822,3811.179,3763.315,3766.99,443716.0,1288298.0,HC
2024-06-12,3766.707,3787.162,3763.585,3775.087,317823.0,1287994.0,HC
2024-06-13,3786.675,3798.902,3761.493,3788.781,402588.0,1294700.0,HC
2024-06-14,3794.801,3825.36,3782.369,3807.59,454104.0,1279023.0,HC
2024-06-17,3808.65,3812.385,3767.617,3781.442,422675.0,1293538.0,HC
2024-06-18,3781.984,3819.518,3777.65,3792.888,472872.0,1298762.0,HC
2024-06-19,3791.254,3817.763,3777.508,3787.6,440404.0,1325468.0,HC
2024-06-20,3787.082,3808.209,3766.134,3777.673,570733.0,1329441.0,HC
2024-06-21,3776.254,3794.348,3753.818,3755.095,475090.0,1358774.0,HC
2024-06-24,3751.517,3753.899,3721.923,3729.474,438470.0,1381139.0,HC
2024-06-25,3731.822,3743.912,3717.471,3723.847,348839.0,1398845.0,HC
2024-06-26,3718.748,3759.827,3715.791,3755.148,454906.0,1397053.0,HC
2024-06-27,3756.067,3763.496,3734.686,3736.31,347606.0,1391941.0,HC
2024-06-28,3737.14,3753.4,3723.449,3746.878,373199.0,1403701.0,HC
2024-07-01,3747.727,3768.504,3734.736,3763.47,410835.0,1402767.0,HC
2024-07-02,3773.626,3781.108,3752.912,3759.767,333946.0,1400454.0,HC
2024-07-03,3767.243,3812.05,3758.593,3812.04,509716.0,1414362.0,HC
2024-07-04,3811.315,3822.43,3791.484,3804.58,425231.0,1415411.0,HC
2024-07-05,3803.498,3808.578,3755.579,3762.165,480873.0,1392522.0,HC
2024-07-08,3763.753,3770.979,3708.849,3710.706,568491.0,1447719.0,HC
2024-07-09,3710.817,3726.428,3697.456,3716.345,391766.0,1459352.0,HC
2024-07-10,3717.873,3720.936,3684.099,3685.532,383432.0,1492986.0,HC
2024-07-11,3687.063,3731.309,3679.585,3707.315,510301.0,1497137.0,HC
2024-07-12,3713.723,3721.441,3696.344,3713.585,280975.0,1492939.0,HC
2024-07-15,3717.219,3765.267,3686.238,3737.383,657808.0,1452574.0,HC
2024-07-16,3736.138,3743.732,3721.587,3733.788,338158.0,1436667.0,HC
2024-07-17,3723.454,3743.791,3672.652,3674.408,505757.0,1480982.0,HC
2024-07-18,3673.644,3683.507,3650.203,3678.051,487661.0,1496905.0,HC
2024-07-19,3672.399,3680.644,3650.436,3668.339,393842.0,1498709.0,HC
2024-07-22,3667.185,3671.822,3635.878,3638.488,456730.0,1524441.0,HC
2024-07-23,3633.878,3646.834,3587.301,3588.419,463625.0,1566484.0,HC
2024-07-24,3587.295,3600.12,3570.717,3578.587,439896.0,1579397.0,HC
2024-07-25,3576.586,3579.366,3510.215,3524.506,649335.0,1628362.0,HC
2024-07-26,3526.176,3601.974,3525.602,3563.356,735900.0,1537776.0,HC
2024-07-29,3560.836,3563.266,3520.881,3533.065,566328.0,1577168.0,HC
2024-07-30,3536.348,3562.948,3452.576,3459.01,975357.0,1724641.0,HC
2024-07-31,3457.284,3522.476,3444.888,3487.587,943147.0,1702567.0,HC
2024-08-01,3502.641,3564.389,3491.2,3518.183,1012745.0,1703565.0,HC
2024-08-02,3515.977,3540.331,3481.405,3537.968,714522.0,1706957.0,HC
2024-08-05,3533.93,3562.66,3500.229,3538.794,768784.0,1675272.0,HC
2024-08-06,3523.715,3548.615,3490.242,3500.739,660003.0,1678021.0,HC
2024-08-07,3500.435,3522.137,3484.36,3496.471,553663.0,1699023.0,HC
2024-08-08,3499.611,3508.745,3432.468,3432.884,683560.0,1776056.0,HC
2024-08-09,3428.216,3497.59,3427.603,3446.601,809387.0,1749822.0,HC
2024-08-12,3449.12,3455.009,3377.808,3391.679,779338.0,1793555.0,HC
2024-08-13,3391.766,3409.535,3338.031,3349.835,848611.0,1822088.0,HC
2024-08-14,3346.748,3355.905,3220.309,3260.285,1315329.0,1828597.0,HC
2024-08-15,3268.843,3280.533,3182.977,3236.271,1650882.0,1879881.0,HC
2024-08-16,3241.511,3280.446,3183.112,3184.968,1362409.0,1904599.0,HC
2024-08-19,3174.815,3211.11,3141.896,3199.385,1848468.0,1955042.0,HC
2024-08-20,3207.471,3250.093,3186.871,3237.84,1237740.0,1934060.0,HC
2024-08-21,3250.398,3337.958,3249.393,3335.299,1528243.0,1864080.0,HC
2024-08-22,3333.145,3339.416,3257.773,3269.935,1261897.0,1867775.0,HC
2024-08-23,3272.767,3289.119,3239.028,3239.578,1084197.0,1899494.0,HC
2024-08-26,3237.649,3358.154,3218.276,3349.149,1625783.0,1848127.0,HC
2024-08-27,3347.708,3388.491,3318.79,3351.546,1240938.0,1838353.0,HC
2024-08-28,3350.801,3381.885,3334.159,3344.494,989361.0,1856477.0,HC
2024-08-29,3340.528,3368.708,3298.101,3332.678,1432872.0,1908031.0,HC
2024-08-30,3333.614,3371.01,3312.814,3330.793,1169625.0,1896789.0,HC
2024-09-02,3329.541,3352.072,3265.599,3277.774,1136245.0,1899878.0,HC
2024-09-03,3275.57,3288.443,3201.189,3209.759,1007886.0,1932366.0,HC
2024-09-04,3209.976,3225.731,3153.075,3166.828,1453804.0,1945172.0,HC
2024-09-05,3171.926,3199.079,3117.034,3122.385,1209765.0,2011930.0,HC
2024-09-06,3134.515,3171.891,3053.13,3092.841,1618307.0,2041829.0,HC
2024-09-09,3105.505,3148.884,3036.307,3137.523,1676728.0,2041821.0,HC
2024-09-10,3138.357,3170.094,3116.523,3133.933,1226468.0,2037178.0,HC
2024-09-11,3126.034,3188.194,3084.123,3186.84,1434417.0,2007237.0,HC
2024-09-12,3189.177,3245.935,3174.955,3241.774,1348027.0,1921307.0,HC
2024-09-13,3242.429,3274.537,3225.028,3242.098,926878.0,1889949.0,HC
2024-09-18,3235.449,3274.545,3166.494,3194.878,959613.0,1899921.0,HC
2024-09-19,3197.434,3250.898,3174.637,3247.136,1190106.0,1888566.0,HC
2024-09-20,3244.699,3285.548,3201.734,3227.693,1127168.0,1855885.0,HC
2024-09-23,3228.152,3234.197,3161.794,3167.147,1110124.0,1832547.0,HC
2024-09-24,3162.113,3302.063,3160.768,3299.638,1563978.0,1787941.0,HC
2024-09-25,3307.89,3361.075,3300.462,3307.049,1235682.0,1708124.0,HC
2024-09-26,3301.708,3365.228,3294.487,3354.108,1055776.0,1665481.0,HC
2024-09-27,3382.677,3437.711,3375.134,3433.25,1150933.0,1596016.0,HC
2024-09-30,3433.139,3646.411,3415.405,3646.409,1036030.0,1517896.0,HC
2024-10-08,3836.359,3902.962,3560.156,3606.207,1556034.0,1396674.0,HC
2024-10-09,3606.941,3658.124,3563.79,3576.604,1156651.0,1399172.0,HC
2024-10-10,3576.245,3637.556,3527.235,3584.224,1214754.0,1435585.0,HC
2024-10-11,3588.481,3621.578,3559.662,3604.469,935781.0,1474509.0,HC
2024-10-14,3609.015,3678.153,3580.174,3639.767,1176184.0,1480074.0,HC
2024-10-15,3631.843,3651.127,3608.344,3609.575,881131.0,1498241.0,HC
2024-10-16,3613.537,3645.355,3591.978,3593.792,875279.0,1494498.0,HC
2024-10-17,3595.974,3630.046,3442.528,3444.263,1341424.0,1507527.0,HC
2024-10-18,3448.53,3561.084,3447.528,3517.503,1196684.0,1516456.0,HC
2024-10-21,3516.786,3551.674,3511.936,3526.744,763604.0,1522685.0,HC
2024-10-22,3524.23,3533.229,3463.849,3499.737,778671.0,1545694.0,HC
2024-10-23,3503.328,3524.259,3475.398,3483.728,657208.0,1550453.0,HC
2024-10-24,3480.593,3501.007,3453.492,3492.031,747786.0,1567356.0,HC
2024-10-25,3492.767,3552.249,3485.948,3546.54,849232.0,1583909.0,HC
2024-10-28,3554.03,3653.83,3542.257,3623.467,997347.0,1621233.0,HC
2024-10-29,3624.644,3634.122,3566.554,3577.88,683760.0,1609569.0,HC
2024-10-30,3604.876,3631.44,3564.927,3596.843,656510.0,1609093.0,HC
2024-10-31,3600.81,3615.396,3583.605,3596.347,578620.0,1608199.0,HC
2024-11-01,3600.144,3606.901,3553.193,3567.807,655940.0,1615634.0,HC
2024-11-04,3574.224,3606.287,3524.619,3595.146,820633.0,1610130.0,HC
2024-11-05,3600.664,3627.583,3581.752,3602.489,645707.0,1640540.0,HC
2024-11-06,3609.956,3615.036,3534.886,3571.878,972722.0,1624918.0,HC
2024-11-07,3566.471,3604.067,3544.694,3602.221,684299.0,1622108.0,HC
2024-11-08,3609.805,3638.288,3543.582,3554.806,1129969.0,1634982.0,HC
2024-11-11,3541.622,3568.025,3499.231,3522.461,801757.0,1642522.0,HC
2024-11-12,3528.317,3539.208,3495.712,3527.847,583094.0,1632649.0,HC
2024-11-13,3529.35,3559.817,3509.092,3527.09,621812.0,1612292.0,HC
2024-11-14,3534.114,3538.765,3492.576,3499.932,518454.0,1632343.0,HC
2024-11-15,3501.881,3510.489,3437.498,3438.029,768147.0,1653268.0,HC
2024-11-18,3455.444,3501.225,3432.781,3484.984,765478.0,1623276.0,HC
2024-11-19,3485.927,3520.816,3463.022,3511.54,734217.0,1609642.0,HC
2024-11-20,3499.015,3514.707,3492.425,3505.612,466933.0,1595964.0,HC
2024-11-21,3508.772,3525.234,3495.016,3514.643,560910.0,1588505.0,HC
2024-11-22,3520.591,3528.568,3459.31,3466.659,666909.0,1611262.0,HC
2024-11-25,3467.327,3525.049,3463.404,3480.454,743552.0,1589582.0,HC
2024-11-26,3488.616,3510.473,3476.499,3489.348,577704.0,1553398.0,HC
2024-11-27,3491.845,3500.176,3463.25,3488.509,592366.0,1558578.0,HC
2024-11-28,3495.825,3500.606,3466.619,3488.102,650398.0,1551374.0,HC
2024-11-29,3491.442,3531.446,3484.767,3504.605,724658.0,1513213.0,HC
2024-12-02,3504.624,3548.533,3486.028,3539.126,792467.0,1512653.0,HC
2024-12-03,3542.66,3564.601,3540.973,3562.739,498658.0,1524030.0,HC
2024-12-04,3544.9,3565.021,3514.366,3543.416,616399.0,1507801.0,HC
2024-12-05,3541.649,3551.623,3474.353,3484.942,730319.0,1537451.0,HC
2024-12-06,3488.073,3497.106,3465.977,3470.573,686570.0,1554993.0,HC
2024-12-09,3464.28,3502.456,3451.369,3477.717,708350.0,1542718.0,HC
2024-12-10,3514.578,3595.348,3513.752,3537.39,1194795.0,1488586.0,HC
2024-12-11,3534.531,3561.906,3532.539,3550.204,443848.0,1485968.0,HC
2024-12-12,3549.705,3559.607,3535.894,3552.35,402236.0,1499021.0,HC
2024-12-13,3539.192,3539.485,3475.429,3484.419,856940.0,1510642.0,HC
2024-12-16,3487.912,3501.448,3464.449,3487.106,529871.0,1521253.0,HC
2024-12-17,3492.948,3500.936,3476.199,3489.613,452047.0,1517195.0,HC
2024-12-18,3485.94,3492.949,3442.587,3448.437,564432.0,1553638.0,HC
2024-12-19,3449.602,3454.109,3399.043,3416.981,794904.0,1584944.0,HC
2024-12-20,3415.08,3424.739,3403.494,3406.875,403520.0,1570184.0,HC
2024-12-23,3406.314,3432.516,3382.381,3412.81,627568.0,1541556.0,HC
2024-12-24,3410.677,3427.362,3398.757,3425.85,463784.0,1525465.0,HC
2024-12-25,3421.667,3426.943,3408.231,3419.707,361940.0,1499685.0,HC
2024-12-26,3422.094,3445.228,3411.383,3423.597,588337.0,1376268.0,HC
2024-12-27,3419.103,3434.274,3387.603,3396.337,514491.0,1376288.0,HC
2024-12-30,3391.012,3437.174,3388.179,3430.277,545106.0,1295799.0,HC
2024-12-31,3432.398,3441.583,3405.139,3414.45,493138.0,1292787.0,HC
2025-01-02,3411.425,3437.324,3375.971,3421.103,475355.0,1298013.0,HC
2025-01-03,3418.267,3423.965,3361.145,3374.329,608787.0,1367976.0,HC
2025-01-06,3371.474,3394.84,3351.04,3355.139,567731.0,1414966.0,HC
2025-01-07,3372.314,3379.04,3333.436,3340.839,450404.0,1431544.0,HC
2025-01-08,3338.596,3352.295,3308.823,3319.151,445364.0,1439990.0,HC
2025-01-09,3314.341,3324.397,3290.12,3311.573,498114.0,1465807.0,HC
2025-01-10,3306.886,3323.806,3286.629,3311.297,439856.0,1484840.0,HC
2025-01-13,3317.161,3364.697,3312.585,3357.11,575629.0,1480718.0,HC
2025-01-14,3357.459,3416.427,3348.45,3409.319,582372.0,1483129.0,HC
2025-01-15,3401.811,3428.115,3391.84,3417.892,467244.0,1475896.0,HC
2025-01-16,3417.023,3451.682,3412.567,3449.111,525557.0,1462344.0,HC
2025-01-17,3449.281,3490.85,3438.226,3486.384,545665.0,1506575.0,HC
2025-01-20,3481.551,3503.585,3461.916,3474.911,582114.0,1489796.0,HC
2025-01-21,3471.705,3497.617,3458.528,3470.942,509326.0,1501300.0,HC
2025-01-22,3463.562,3469.498,3428.412,3453.476,469377.0,1477463.0,HC
2025-01-23,3458.457,3483.23,3447.889,3460.247,454339.0,1466571.0,HC
2025-01-24,3460.721,3486.576,3437.777,3476.298,477458.0,1453326.0,HC
2025-01-27,3474.355,3494.65,3456.87,3488.332,324076.0,1442034.0,HC
2025-02-05,3493.061,3503.859,3405.773,3419.991,504621.0,1460188.0,HC
2025-02-06,3424.231,3460.347,3418.049,3456.041,437621.0,1483623.0,HC
2025-02-07,3455.547,3473.498,3442.432,3453.28,413641.0,1499075.0,HC
2025-02-10,3457.063,3477.417,3414.886,3440.373,609763.0,1505966.0,HC
2025-02-11,3441.59,3450.298,3386.791,3391.737,577251.0,1521025.0,HC
2025-02-12,3399.264,3421.262,3380.903,3419.746,431340.0,1509275.0,HC
2025-02-13,3414.977,3421.254,3381.909,3391.794,389519.0,1516631.0,HC
2025-02-14,3393.073,3411.463,3376.461,3382.354,454609.0,1529443.0,HC
2025-02-17,3385.687,3415.225,3370.632,3410.872,496248.0,1529052.0,HC
2025-02-18,3407.89,3446.87,3400.009,3435.359,534761.0,1520574.0,HC
2025-02-19,3436.114,3450.394,3427.006,3435.326,348712.0,1511593.0,HC
2025-02-20,3435.133,3477.08,3420.481,3473.193,550756.0,1537525.0,HC
2025-02-21,3472.747,3488.011,3468.273,3474.577,409108.0,1549697.0,HC
2025-02-24,3452.011,3459.982,3413.673,3437.028,759686.0,1575804.0,HC
2025-02-25,3436.023,3439.819,3373.446,3381.829,699391.0,1605329.0,HC
2025-02-26,3383.35,3448.694,3371.617,3438.033,1001031.0,1590899.0,HC
2025-02-27,3439.012,3447.815,3399.462,3428.581,750862.0,1607992.0,HC
2025-02-28,3429.296,3435.927,3404.771,3432.088,598545.0,1606101.0,HC
2025-03-03,3429.798,3449.991,3412.464,3419.208,717300.0,1621167.0,HC
2025-03-04,3420.393,3429.107,3382.991,3407.138,721413.0,1676771.0,HC
2025-03-05,3408.051,3415.502,3378.145,3384.579,676448.0,1700856.0,HC
2025-03-06,3387.84,3424.901,3382.712,3404.707,712731.0,1724060.0,HC
2025-03-07,3405.061,3409.801,3371.834,3372.88,740333.0,1782779.0,HC
2025-03-10,3374.891,3399.443,3354.296,3358.007,836269.0,1796683.0,HC
2025-03-11,3364.653,3370.468,3331.333,3355.54,696243.0,1798780.0,HC
2025-03-12,3360.943,3379.994,3350.978,3372.444,622356.0,1819834.0,HC
2025-03-13,3377.272,3424.619,3377.118,3420.809,907422.0,1812208.0,HC
2025-03-14,3421.381,3455.913,3411.242,3451.743,839546.0,1859790.0,HC
2025-03-17,3451.324,3452.041,3385.182,3396.234,885378.0,1815863.0,HC
2025-03-18,3396.347,3397.126,3376.282,3381.115,587953.0,1812409.0,HC
2025-03-19,3384.019,3385.61,3354.019,3360.302,699616.0,1850132.0,HC
2025-03-20,3363.873,3380.419,3344.427,3368.842,819038.0,1863294.0,HC
2025-03-21,3369.421,3377.755,3357.432,3363.826,599634.0,1872885.0,HC
2025-03-24,3365.69,3415.688,3353.349,3406.712,1047045.0,1861465.0,HC
2025-03-25,3409.865,3413.608,3376.213,3399.824,788925.0,1821786.0,HC
2025-03-26,3401.249,3408.804,3389.282,3398.498,577191.0,1836847.0,HC
2025-03-27,3399.67,3405.628,3377.583,3393.793,777002.0,1838783.0,HC
2025-03-28,3393.353,3395.384,3375.373,3386.304,597585.0,1842135.0,HC
2025-03-31,3386.554,3389.267,3351.777,3359.322,745908.0,1856096.0,HC
2025-04-01,3358.928,3383.143,3342.597,3374.518,765947.0,1819102.0,HC
2025-04-02,3377.337,3382.702,3356.645,3366.999,580522.0,1815858.0,HC
2025-04-03,3369.146,3381.15,3332.34,3349.434,1078059.0,1868498.0,HC
2025-04-07,3278.006,3289.659,3234.012,3253.52,1403430.0,1852545.0,HC
2025-04-08,3253.291,3283.166,3194.583,3196.617,1182893.0,1936293.0,HC
2025-04-09,3205.0,3225.717,3139.175,3202.149,1415176.0,1898325.0,HC
2025-04-10,3194.462,3274.187,3178.472,3248.346,1046141.0,1853959.0,HC
2025-04-11,3252.783,3256.319,3199.552,3235.476,890431.0,1873067.0,HC
2025-04-14,3236.174,3257.158,3224.685,3235.299,605522.0,1892729.0,HC
2025-04-15,3241.912,3251.655,3218.869,3229.178,511617.0,1918400.0,HC
2025-04-16,3225.122,3232.654,3189.907,3198.415,559090.0,1962946.0,HC
2025-04-17,3204.502,3213.781,3182.469,3185.947,719654.0,1984125.0,HC
2025-04-18,3185.984,3196.355,3169.067,3175.935,729884.0,1979980.0,HC
2025-04-21,3176.624,3211.223,3165.935,3204.567,592973.0,1973014.0,HC
2025-04-22,3204.367,3210.683,3158.426,3166.025,651084.0,2004719.0,HC
2025-04-23,3169.921,3238.424,3162.487,3228.96,969898.0,1926187.0,HC
2025-04-24,3229.14,3235.054,3189.571,3199.558,672919.0,1929800.0,HC
2025-04-25,3203.194,3225.986,3191.097,3200.566,742498.0,1905045.0,HC
2025-04-28,3205.327,3277.385,3202.402,3232.535,1635446.0,1768775.0,HC
2025-04-29,3229.04,3234.521,3200.607,3207.648,719084.0,1701472.0,HC
2025-04-30,3207.176,3211.099,3188.585,3202.638,538960.0,1658486.0,HC
2025-05-06,3224.222,3232.127,3189.101,3195.107,493581.0,1665699.0,HC
2025-05-07,3203.394,3263.379,3201.779,3216.049,933345.0,1679565.0,HC
2025-05-08,3222.9,3223.847,3180.77,3189.08,750244.0,1760467.0,HC
2025-05-09,3184.811,3189.275,3155.385,3156.699,693859.0,1800416.0,HC
2025-05-12,3160.288,3221.193,3151.927,3219.526,956524.0,1771073.0,HC
2025-05-13,3242.769,3255.024,3201.972,3215.115,757517.0,1750592.0,HC
2025-05-14,3219.448,3269.631,3207.2,3267.588,914557.0,1755811.0,HC
2025-05-15,3269.251,3269.803,3246.057,3260.105,472278.0,1769091.0,HC
2025-05-16,3256.622,3258.981,3221.287,3226.028,530044.0,1750447.0,HC
2025-05-19,3222.846,3236.139,3199.919,3207.219,560470.0,1743482.0,HC
2025-05-20,3206.727,3221.947,3191.416,3201.66,491039.0,1755008.0,HC
2025-05-21,3202.331,3218.21,3196.411,3211.286,400241.0,1758831.0,HC
2025-05-22,3209.764,3226.423,3201.98,3209.941,515091.0,1773376.0,HC
2025-05-23,3213.758,3218.687,3189.594,3190.142,505664.0,1793659.0,HC
2025-05-26,3183.669,3188.848,3127.288,3137.899,900264.0,1905988.0,HC
2025-05-27,3139.081,3150.962,3098.916,3112.266,790708.0,1961579.0,HC
2025-05-28,3111.434,3116.738,3085.882,3101.822,537467.0,1994893.0,HC
2025-05-29,3102.182,3127.979,3078.868,3112.052,919533.0,2017565.0,HC
2025-05-30,3109.408,3110.432,3068.427,3078.779,694003.0,2048161.0,HC
2025-06-03,3051.658,3071.007,3027.657,3053.146,718606.0,2076779.0,HC
2025-06-04,3055.915,3112.414,3054.676,3097.746,905905.0,2069231.0,HC
2025-06-05,3095.152,3098.987,3050.358,3077.5,739875.0,2081697.0,HC
2025-06-06,3081.602,3121.058,3078.64,3092.01,750777.0,2094359.0,HC
2025-06-09,3087.998,3102.66,3075.587,3095.859,596161.0,2103203.0,HC
2025-06-10,3097.842,3100.727,3068.949,3089.582,592101.0,2117036.0,HC
2025-06-11,3091.772,3125.093,3088.258,3107.925,687891.0,2092711.0,HC
