,open,high,low,close,volume,open_interest,symbol
2023-12-21,3934.722,3980.524,3918.034,3977.333,1599583.0,2946457.0,RB
2023-12-22,3977.955,4017.679,3969.909,3994.347,1490783.0,2877119.0,RB
2023-12-25,3990.196,4005.289,3973.558,3992.285,1183425.0,2826329.0,RB
2023-12-26,3992.147,4031.069,3990.093,4014.68,1296548.0,2807404.0,RB
2023-12-27,4013.102,4024.711,3983.578,4014.091,1327204.0,2707923.0,RB
2023-12-28,4015.037,4018.759,3973.675,3988.879,1483495.0,2630076.0,RB
2023-12-29,3982.5,4006.736,3969.426,3993.554,1425277.0,2475870.0,RB
2024-01-02,3994.766,4046.159,3975.578,4035.162,1104420.0,2551003.0,RB
2024-01-03,4075.027,4092.936,4029.073,4043.582,1072681.0,2536096.0,RB
2024-01-04,4043.264,4049.627,4016.231,4033.261,1108693.0,2471475.0,RB
2024-01-05,4034.108,4040.37,3958.284,3965.759,1517921.0,2379428.0,RB
2024-01-08,3970.537,3976.436,3923.532,3938.806,1212715.0,2302529.0,RB
2024-01-09,3936.538,3950.775,3923.12,3931.776,1017622.0,2258594.0,RB
2024-01-10,3933.301,3935.995,3876.039,3877.947,1426701.0,2259759.0,RB
2024-01-11,3873.782,3921.382,3872.648,3916.081,1108612.0,2203444.0,RB
2024-01-12,3916.117,3923.027,3892.03,3893.588,1027187.0,2165761.0,RB
2024-01-15,3897.138,3911.109,3855.601,3887.596,1462479.0,2199068.0,RB
2024-01-16,3883.071,3897.52,3855.612,3889.31,1388237.0,2229955.0,RB
2024-01-17,3902.638,3915.859,3848.018,3850.311,1484361.0,2335112.0,RB
2024-01-18,3846.385,3907.462,3835.339,3905.264,1774199.0,2304648.0,RB
2024-01-19,3905.477,3913.062,3884.871,3907.682,1037645.0,2288889.0,RB
2024-01-22,3906.479,3922.105,3874.281,3892.436,1469482.0,2236582.0,RB
2024-01-23,3893.905,3929.32,3884.142,3922.328,1119749.0,2179745.0,RB
2024-01-24,3921.413,3946.253,3919.179,3945.746,940323.0,2156970.0,RB
2024-01-25,3961.429,3981.062,3952.585,3959.304,1124953.0,2140034.0,RB
2024-01-26,3956.343,3979.98,3952.667,3965.773,976780.0,2132426.0,RB
2024-01-29,3967.002,3985.194,3948.646,3962.058,1028741.0,2150028.0,RB
2024-01-30,3961.312,3968.019,3907.174,3908.836,1298967.0,2191284.0,RB
2024-01-31,3905.74,3914.323,3864.296,3866.503,1325355.0,2237063.0,RB
2024-02-01,3864.817,3885.421,3852.751,3866.137,1040518.0,2306332.0,RB
2024-02-02,3866.015,3874.523,3800.418,3824.358,1709800.0,2420054.0,RB
2024-02-05,3822.75,3854.53,3813.528,3830.714,1183585.0,2355673.0,RB
2024-02-06,3824.944,3844.783,3793.123,3833.32,1320621.0,2363714.0,RB
2024-02-07,3831.57,3842.964,3811.293,3837.119,781648.0,2299078.0,RB
2024-02-08,3837.767,3861.868,3830.479,3851.528,771952.0,2200421.0,RB
2024-02-19,3872.876,3880.506,3802.34,3806.589,969397.0,2336148.0,RB
2024-02-20,3804.237,3818.423,3750.483,3752.596,1500494.0,2565710.0,RB
2024-02-21,3752.28,3843.587,3731.175,3787.907,2620371.0,2429809.0,RB
2024-02-22,3779.641,3813.126,3766.717,3793.022,1501287.0,2481585.0,RB
2024-02-23,3793.661,3810.248,3780.255,3787.296,1053224.0,2535738.0,RB
2024-02-26,3786.626,3795.717,3737.715,3746.644,1589836.0,2611109.0,RB
2024-02-27,3738.096,3822.217,3735.023,3817.992,1628517.0,2481795.0,RB
2024-02-28,3817.049,3821.383,3792.627,3804.126,1173352.0,2523033.0,RB
2024-02-29,3794.98,3809.304,3769.555,3783.356,1692172.0,2527390.0,RB
2024-03-01,3782.527,3802.557,3756.618,3759.81,1408679.0,2586497.0,RB
2024-03-04,3749.901,3772.845,3709.408,3759.719,2207086.0,2704403.0,RB
2024-03-05,3747.772,3765.461,3714.428,3721.925,1593324.0,2835145.0,RB
2024-03-06,3715.895,3721.957,3689.588,3712.515,1639865.0,2889598.0,RB
2024-03-07,3711.444,3733.195,3697.037,3710.213,1572458.0,2929952.0,RB
2024-03-08,3711.603,3719.9,3685.808,3695.383,1578603.0,2984537.0,RB
2024-03-11,3690.861,3693.915,3612.217,3614.015,2161767.0,3139522.0,RB
2024-03-12,3611.614,3646.084,3604.814,3640.653,1590765.0,3073466.0,RB
2024-03-13,3642.104,3654.07,3586.193,3592.684,1794635.0,3130553.0,RB
2024-03-14,3594.583,3599.772,3519.207,3521.305,2782799.0,3242020.0,RB
2024-03-15,3515.276,3539.565,3500.297,3505.112,2470361.0,3229368.0,RB
2024-03-18,3501.999,3537.759,3432.772,3524.289,3995893.0,3203180.0,RB
2024-03-19,3529.234,3586.359,3523.209,3579.664,2702012.0,3032934.0,RB
2024-03-20,3582.713,3610.155,3566.856,3579.897,2337270.0,2941538.0,RB
2024-03-21,3578.032,3630.723,3558.987,3626.259,2493347.0,2846241.0,RB
2024-03-22,3619.123,3641.006,3596.425,3619.985,2127518.0,2787180.0,RB
2024-03-25,3619.01,3636.73,3581.701,3594.977,2301694.0,2804636.0,RB
2024-03-26,3594.548,3604.264,3503.123,3505.693,2615676.0,2972837.0,RB
2024-03-27,3497.648,3537.655,3481.456,3484.531,3053247.0,3042668.0,RB
2024-03-28,3478.689,3519.043,3451.76,3494.549,3194239.0,3030943.0,RB
2024-03-29,3491.158,3497.429,3425.635,3432.778,2925746.0,3088727.0,RB
2024-04-01,3424.107,3479.701,3391.886,3477.163,3133799.0,3016983.0,RB
2024-04-02,3483.395,3525.322,3462.933,3489.832,3006273.0,2982584.0,RB
2024-04-03,3490.353,3527.37,3447.768,3449.216,2407296.0,2883520.0,RB
2024-04-08,3440.206,3543.489,3431.506,3539.006,2296773.0,2843287.0,RB
2024-04-09,3540.628,3583.047,3520.5,3574.957,2429268.0,2741334.0,RB
2024-04-10,3579.042,3590.482,3552.873,3564.368,1959225.0,2723411.0,RB
2024-04-11,3560.384,3602.806,3549.645,3595.183,2142104.0,2721799.0,RB
2024-04-12,3598.247,3622.481,3584.022,3614.17,1763331.0,2656394.0,RB
2024-04-15,3618.037,3627.57,3574.313,3601.506,2114544.0,2622279.0,RB
2024-04-16,3604.729,3620.34,3580.44,3593.745,2164077.0,2555480.0,RB
2024-04-17,3592.001,3668.844,3588.704,3666.244,2281486.0,2540772.0,RB
2024-04-18,3672.643,3689.121,3652.966,3666.129,2064163.0,2437583.0,RB
2024-04-19,3667.241,3679.488,3647.716,3659.94,1439160.0,2386744.0,RB
2024-04-22,3651.234,3678.879,3638.068,3655.713,1634734.0,2302081.0,RB
2024-04-23,3657.016,3670.563,3623.034,3628.144,1621106.0,2306776.0,RB
2024-04-24,3625.413,3678.754,3620.133,3666.972,1607107.0,2287889.0,RB
2024-04-25,3667.679,3692.321,3649.339,3656.184,1760724.0,2216792.0,RB
2024-04-26,3659.661,3677.928,3634.865,3672.012,1422966.0,2237267.0,RB
2024-04-29,3668.797,3684.959,3642.211,3663.622,1622792.0,2206019.0,RB
2024-04-30,3677.183,3700.281,3626.18,3647.525,1899262.0,2120838.0,RB
2024-05-06,3665.415,3732.131,3664.887,3728.641,1349052.0,2262664.0,RB
2024-05-07,3730.425,3738.728,3709.913,3718.013,1082901.0,2282583.0,RB
2024-05-08,3719.845,3727.602,3666.772,3669.871,1575324.0,2315863.0,RB
2024-05-09,3671.068,3688.539,3654.73,3667.069,1384115.0,2373158.0,RB
2024-05-10,3672.534,3677.889,3625.578,3659.999,1732368.0,2397530.0,RB
2024-05-13,3658.15,3687.429,3624.141,3684.631,1675693.0,2392395.0,RB
2024-05-14,3686.26,3689.731,3624.742,3630.826,1481980.0,2465764.0,RB
2024-05-15,3626.697,3632.371,3606.804,3620.48,1444372.0,2492336.0,RB
2024-05-16,3623.529,3707.814,3614.485,3703.286,2124607.0,2466034.0,RB
2024-05-17,3701.046,3727.269,3690.296,3716.123,1633713.0,2437026.0,RB
2024-05-20,3710.038,3758.577,3695.629,3734.951,1774768.0,2437520.0,RB
2024-05-21,3729.924,3753.975,3722.371,3746.44,1422644.0,2443886.0,RB
2024-05-22,3746.86,3815.556,3744.208,3801.897,2084503.0,2537150.0,RB
2024-05-23,3793.609,3808.669,3756.537,3776.833,1655389.0,2423933.0,RB
2024-05-24,3780.373,3805.015,3770.98,3789.727,1269370.0,2427575.0,RB
2024-05-27,3788.997,3794.361,3747.811,3765.536,1354687.0,2390506.0,RB
2024-05-28,3769.811,3799.153,3741.578,3748.26,1436446.0,2359494.0,RB
2024-05-29,3747.752,3761.448,3726.777,3757.369,1375886.0,2351103.0,RB
2024-05-30,3765.906,3823.555,3732.6,3741.876,2674623.0,2376964.0,RB
2024-05-31,3741.517,3744.846,3705.572,3711.416,1559839.0,2340940.0,RB
2024-06-03,3711.091,3718.694,3661.028,3669.97,1654542.0,2377865.0,RB
2024-06-04,3670.484,3680.633,3647.532,3652.042,1421740.0,2443802.0,RB
2024-06-05,3644.036,3667.291,3635.164,3637.201,1358116.0,2501058.0,RB
2024-06-06,3641.846,3673.146,3627.064,3670.132,1926442.0,2507546.0,RB
2024-06-07,3670.105,3694.927,3645.246,3661.158,1587309.0,2442214.0,RB
2024-06-11,3647.832,3656.313,3597.505,3602.962,1331582.0,2531405.0,RB
2024-06-12,3604.797,3624.089,3594.715,3614.173,1089679.0,2544003.0,RB
2024-06-13,3633.466,3643.67,3589.93,3627.158,1443649.0,2572659.0,RB
2024-06-14,3632.779,3664.206,3631.148,3643.455,1386112.0,2511571.0,RB
2024-06-17,3644.108,3648.139,3611.619,3620.015,1245033.0,2565992.0,RB
2024-06-18,3617.256,3661.622,3616.5,3625.754,1501291.0,2547174.0,RB
2024-06-19,3626.775,3658.09,3615.052,3623.534,1503393.0,2582787.0,RB
2024-06-20,3624.371,3645.465,3593.024,3606.868,2304921.0,2676852.0,RB
2024-06-21,3605.665,3624.65,3573.814,3574.325,1547041.0,2791376.0,RB
2024-06-24,3570.887,3575.002,3534.341,3541.205,1348406.0,2839459.0,RB
2024-06-25,3536.078,3555.588,3531.238,3541.635,1124545.0,2842450.0,RB
2024-06-26,3540.319,3576.131,3532.921,3572.742,1281640.0,2832673.0,RB
2024-06-27,3572.961,3578.528,3544.389,3545.023,1202779.0,2868041.0,RB
2024-06-28,3544.976,3562.739,3533.04,3553.12,1301482.0,2890428.0,RB
2024-07-01,3557.134,3576.867,3543.625,3572.978,1396008.0,2917800.0,RB
2024-07-02,3582.171,3593.845,3562.5,3573.257,1149291.0,2901453.0,RB
2024-07-03,3577.02,3631.685,3566.032,3630.224,1790840.0,2826577.0,RB
2024-07-04,3631.711,3641.376,3616.122,3628.407,1295073.0,2788032.0,RB
2024-07-05,3623.307,3631.697,3565.756,3568.176,1625320.0,2828797.0,RB
2024-07-08,3571.868,3581.265,3516.346,3518.389,1647651.0,2951331.0,RB
2024-07-09,3520.002,3537.172,3508.278,3529.406,1246403.0,2966533.0,RB
2024-07-10,3526.463,3530.661,3484.709,3490.537,1344342.0,3056361.0,RB
2024-07-11,3497.442,3547.064,3491.22,3526.48,1708262.0,3000988.0,RB
2024-07-12,3530.973,3541.674,3517.828,3534.012,1046395.0,2984448.0,RB
2024-07-15,3534.618,3584.658,3502.245,3555.824,2138379.0,2920437.0,RB
2024-07-16,3552.924,3561.8,3529.006,3547.905,1371683.0,2893934.0,RB
2024-07-17,3542.361,3561.67,3492.047,3494.984,1761989.0,3014515.0,RB
2024-07-18,3490.763,3503.92,3464.722,3498.674,1819665.0,3086688.0,RB
2024-07-19,3488.174,3496.891,3463.124,3486.323,1563096.0,3082060.0,RB
2024-07-22,3481.591,3493.686,3450.656,3459.559,1782763.0,3101050.0,RB
2024-07-23,3457.056,3469.68,3405.409,3407.07,1665589.0,3215882.0,RB
2024-07-24,3414.593,3423.175,3393.783,3400.928,1561507.0,3286897.0,RB
2024-07-25,3401.452,3406.109,3323.102,3341.731,2137061.0,3319670.0,RB
2024-07-26,3345.022,3413.91,3342.111,3383.889,2253874.0,3164899.0,RB
2024-07-29,3384.593,3389.908,3355.272,3376.102,1709160.0,3162223.0,RB
2024-07-30,3385.796,3408.63,3307.2,3314.142,2428156.0,3216350.0,RB
2024-07-31,3314.416,3375.538,3286.365,3340.005,2549353.0,3213263.0,RB
2024-08-01,3356.514,3398.589,3345.331,3373.914,1929107.0,3192393.0,RB
2024-08-02,3373.903,3401.832,3343.738,3399.338,1738788.0,3153969.0,RB
2024-08-05,3402.499,3418.438,3359.614,3391.744,1772762.0,3124907.0,RB
2024-08-06,3377.02,3403.175,3325.787,3335.229,2023112.0,3216850.0,RB
2024-08-07,3334.598,3363.735,3326.442,3333.609,1339483.0,3188336.0,RB
2024-08-08,3337.868,3353.296,3283.799,3285.693,1743935.0,3251199.0,RB
2024-08-09,3291.736,3353.868,3287.021,3305.678,2105396.0,3187738.0,RB
2024-08-12,3311.081,3316.186,3239.693,3253.888,1813201.0,3217115.0,RB
2024-08-13,3256.586,3274.474,3192.367,3205.535,2029124.0,3208050.0,RB
2024-08-14,3202.137,3208.709,3083.731,3125.528,3086581.0,3140122.0,RB
2024-08-15,3136.066,3154.429,3091.766,3141.53,3045657.0,3073075.0,RB
2024-08-16,3150.176,3167.611,3103.563,3106.446,2394784.0,3088221.0,RB
2024-08-19,3097.427,3177.448,3071.14,3174.006,3578995.0,3143182.0,RB
2024-08-20,3174.586,3201.883,3152.942,3189.905,2289753.0,3062600.0,RB
2024-08-21,3204.952,3260.27,3192.72,3257.347,2189977.0,3025178.0,RB
2024-08-22,3251.082,3258.162,3194.828,3201.003,2219163.0,3011982.0,RB
2024-08-23,3202.788,3220.805,3178.188,3179.476,1990262.0,3007055.0,RB
2024-08-26,3183.478,3289.082,3166.04,3285.731,3011865.0,3057064.0,RB
2024-08-27,3286.041,3312.938,3262.747,3276.685,2264472.0,3006194.0,RB
2024-08-28,3276.035,3305.454,3272.904,3286.565,1940266.0,3027463.0,RB
2024-08-29,3282.108,3303.151,3252.1,3279.048,2239692.0,3073407.0,RB
2024-08-30,3277.153,3306.374,3243.755,3258.831,2540937.0,3088321.0,RB
2024-09-02,3261.114,3275.903,3191.227,3205.761,2344826.0,3062951.0,RB
2024-09-03,3208.353,3221.135,3126.227,3130.626,2531883.0,3072275.0,RB
2024-09-04,3127.897,3144.828,3075.144,3097.276,3430520.0,3087776.0,RB
2024-09-05,3103.222,3130.113,3061.417,3068.476,2821854.0,3061252.0,RB
2024-09-06,3083.363,3109.185,2995.891,3031.946,3583406.0,3041881.0,RB
2024-09-09,3044.897,3080.932,2972.145,3065.153,3717021.0,3093158.0,RB
2024-09-10,3075.433,3101.067,3043.198,3065.098,3173686.0,3144307.0,RB
2024-09-11,3062.639,3123.467,3025.496,3122.672,3647465.0,3126169.0,RB
2024-09-12,3125.443,3180.249,3114.222,3172.805,3409824.0,3077668.0,RB
2024-09-13,3174.099,3207.967,3157.335,3175.818,2929336.0,2990350.0,RB
2024-09-18,3172.317,3216.676,3111.265,3135.949,2951935.0,3017764.0,RB
2024-09-19,3143.615,3195.787,3116.615,3191.432,3621786.0,3112891.0,RB
2024-09-20,3194.198,3223.556,3131.748,3154.858,3668822.0,3098875.0,RB
2024-09-23,3151.623,3157.501,3077.331,3080.225,3605338.0,3122820.0,RB
2024-09-24,3084.065,3209.649,3080.89,3206.596,5079492.0,3032964.0,RB
2024-09-25,3212.323,3278.307,3206.075,3214.795,4147951.0,2855410.0,RB
2024-09-26,3214.566,3289.191,3204.506,3275.953,3695833.0,2811836.0,RB
2024-09-27,3302.891,3347.286,3293.017,3338.959,3554995.0,2555886.0,RB
2024-09-30,3345.679,3552.873,3325.835,3552.873,3214308.0,2410546.0,RB
2024-10-08,3698.786,3778.895,3446.916,3497.132,4669144.0,2294090.0,RB
2024-10-09,3507.447,3553.747,3458.827,3475.697,4104797.0,2430938.0,RB
2024-10-10,3462.494,3521.962,3422.12,3455.932,4202033.0,2567297.0,RB
2024-10-11,3458.293,3496.041,3433.811,3480.246,3520044.0,2688797.0,RB
2024-10-14,3483.403,3545.545,3449.654,3514.451,4414742.0,2707894.0,RB
2024-10-15,3510.354,3524.676,3476.444,3481.028,3858546.0,2783906.0,RB
2024-10-16,3480.03,3515.844,3458.567,3460.987,3741755.0,2880556.0,RB
2024-10-17,3464.673,3499.87,3314.712,3315.263,5316032.0,2947388.0,RB
2024-10-18,3325.99,3400.179,3301.58,3352.217,4231531.0,2859724.0,RB
2024-10-21,3363.201,3391.377,3350.853,3373.317,2640172.0,2840818.0,RB
2024-10-22,3374.198,3382.077,3315.204,3360.688,2975924.0,2828853.0,RB
2024-10-23,3360.391,3377.325,3323.205,3331.142,2687918.0,2880797.0,RB
2024-10-24,3322.454,3352.379,3305.241,3342.786,2843182.0,2885390.0,RB
2024-10-25,3345.628,3397.378,3342.066,3384.989,2847642.0,2818388.0,RB
2024-10-28,3391.619,3488.186,3382.828,3461.429,3270125.0,2868354.0,RB
2024-10-29,3461.996,3472.354,3418.797,3429.091,2155048.0,2842489.0,RB
2024-10-30,3454.521,3476.383,3411.528,3449.474,2469830.0,2800799.0,RB
2024-10-31,3452.772,3459.836,3426.809,3436.451,2221621.0,2782251.0,RB
2024-11-01,3435.795,3443.917,3383.369,3404.587,2624343.0,2734117.0,RB
2024-11-04,3415.268,3477.599,3359.059,3437.535,3515603.0,2740470.0,RB
2024-11-05,3438.938,3468.966,3417.935,3445.382,2271614.0,2746990.0,RB
2024-11-06,3458.383,3459.285,3372.486,3409.892,3682389.0,2714975.0,RB
2024-11-07,3399.211,3451.923,3380.799,3450.182,2621470.0,2711449.0,RB
2024-11-08,3456.544,3477.635,3374.718,3384.991,4003109.0,2821887.0,RB
2024-11-11,3368.38,3404.307,3324.96,3348.334,3072533.0,2873200.0,RB
2024-11-12,3350.033,3366.707,3324.459,3357.631,2278845.0,2857994.0,RB
2024-11-13,3357.978,3380.78,3338.529,3352.255,2170368.0,2833745.0,RB
2024-11-14,3359.525,3365.263,3320.456,3329.167,2072562.0,2913201.0,RB
2024-11-15,3323.714,3337.73,3252.816,3254.193,2971027.0,2939812.0,RB
2024-11-18,3266.301,3311.272,3247.618,3296.222,2674815.0,2905050.0,RB
2024-11-19,3302.903,3345.527,3274.158,3337.529,2767001.0,2840822.0,RB
2024-11-20,3330.851,3344.244,3321.051,3334.86,1665461.0,2762810.0,RB
2024-11-21,3336.242,3360.56,3327.827,3346.767,2010943.0,2701902.0,RB
2024-11-22,3352.269,3358.234,3288.498,3296.695,2168768.0,2690025.0,RB
2024-11-25,3294.467,3358.769,3294.204,3315.28,2753056.0,2621270.0,RB
2024-11-26,3318.512,3346.081,3312.97,3321.69,1904039.0,2590840.0,RB
2024-11-27,3326.958,3336.013,3297.643,3328.287,1948557.0,2577832.0,RB
2024-11-28,3332.659,3339.583,3307.147,3330.813,2095497.0,2580784.0,RB
2024-11-29,3331.179,3373.259,3326.069,3342.045,2341313.0,2569079.0,RB
2024-12-02,3346.907,3374.761,3328.632,3362.272,2044096.0,2544730.0,RB
2024-12-03,3366.413,3386.327,3362.203,3383.715,1428326.0,2585013.0,RB
2024-12-04,3385.082,3385.916,3339.518,3369.474,2002239.0,2536118.0,RB
2024-12-05,3368.541,3379.072,3302.24,3312.948,2285872.0,2656918.0,RB
2024-12-06,3314.363,3325.437,3287.396,3289.823,2288144.0,2761246.0,RB
2024-12-09,3288.281,3322.078,3270.525,3304.574,2292182.0,2718587.0,RB
2024-12-10,3354.98,3425.673,3352.476,3373.601,3944125.0,2555001.0,RB
2024-12-11,3375.943,3397.071,3370.618,3386.524,1536814.0,2573569.0,RB
2024-12-12,3390.501,3406.424,3376.336,3399.978,1583660.0,2613530.0,RB
2024-12-13,3385.67,3388.425,3329.569,3337.243,2354741.0,2591935.0,RB
2024-12-16,3339.0,3356.192,3319.03,3339.668,1546908.0,2565673.0,RB
2024-12-17,3345.684,3352.353,3329.562,3340.882,1262234.0,2541069.0,RB
2024-12-18,3332.877,3346.299,3287.975,3294.166,1808064.0,2688033.0,RB
2024-12-19,3297.671,3305.436,3243.707,3270.636,2448928.0,2775659.0,RB
2024-12-20,3272.118,3276.933,3257.805,3262.423,1154029.0,2759789.0,RB
2024-12-23,3260.422,3289.929,3239.002,3273.813,1833340.0,2717687.0,RB
2024-12-24,3272.729,3298.558,3258.675,3296.804,1511237.0,2664064.0,RB
2024-12-25,3291.47,3298.822,3277.708,3285.569,1227499.0,2634322.0,RB
2024-12-26,3285.787,3315.301,3277.004,3291.483,1782493.0,2399799.0,RB
2024-12-27,3294.043,3299.569,3254.168,3261.731,1757460.0,2440719.0,RB
2024-12-30,3260.202,3314.336,3256.476,3311.015,1955477.0,2282726.0,RB
2024-12-31,3319.355,3322.318,3296.893,3304.984,1352796.0,2180197.0,RB
2025-01-02,3302.193,3330.903,3281.556,3302.627,1549961.0,2152784.0,RB
2025-01-03,3302.882,3308.099,3259.64,3270.884,1781275.0,2269203.0,RB
2025-01-06,3264.447,3288.083,3250.769,3253.466,1834818.0,2312781.0,RB
2025-01-07,3271.213,3279.397,3231.487,3238.115,1482993.0,2345814.0,RB
2025-01-08,3238.063,3249.755,3202.836,3209.628,1455989.0,2418798.0,RB
2025-01-09,3206.726,3217.212,3183.441,3204.34,1672211.0,2429969.0,RB
2025-01-10,3205.431,3214.972,3188.077,3201.536,1267689.0,2418718.0,RB
2025-01-13,3213.532,3255.329,3207.55,3249.41,1834875.0,2337380.0,RB
2025-01-14,3248.8,3294.178,3240.58,3284.767,1482354.0,2324475.0,RB
2025-01-15,3286.57,3305.157,3271.776,3292.005,1280288.0,2308732.0,RB
2025-01-16,3292.669,3333.57,3286.503,3328.38,1602289.0,2343419.0,RB
2025-01-17,3329.957,3378.887,3317.575,3373.606,1756574.0,2405948.0,RB
2025-01-20,3372.915,3393.073,3342.657,3357.37,1876470.0,2358197.0,RB
2025-01-21,3358.967,3387.173,3347.57,3356.535,1551016.0,2336603.0,RB
2025-01-22,3352.766,3356.695,3322.065,3339.499,1377254.0,2267733.0,RB
2025-01-23,3347.545,3377.307,3339.464,3353.452,1500369.0,2262358.0,RB
2025-01-24,3346.388,3384.743,3331.392,3378.71,1470482.0,2221119.0,RB
2025-01-27,3374.589,3391.228,3355.792,3385.196,969087.0,2148906.0,RB
2025-02-05,3397.787,3401.362,3311.299,3324.101,1289018.0,2238350.0,RB
2025-02-06,3324.975,3365.906,3321.471,3360.756,1329273.0,2322783.0,RB
2025-02-07,3357.996,3381.119,3349.271,3356.32,1383236.0,2399066.0,RB
2025-02-10,3360.162,3378.816,3318.275,3336.317,2078689.0,2454167.0,RB
2025-02-11,3343.453,3344.502,3275.859,3281.3,1986287.0,2560339.0,RB
2025-02-12,3281.785,3304.587,3268.492,3299.428,1412920.0,2512453.0,RB
2025-02-13,3300.23,3306.756,3262.081,3271.724,1421718.0,2516371.0,RB
2025-02-14,3267.797,3295.579,3259.643,3269.924,1252046.0,2523923.0,RB
2025-02-17,3267.241,3307.556,3255.42,3297.207,1572784.0,2556749.0,RB
2025-02-18,3296.873,3327.018,3283.638,3320.674,1456976.0,2548008.0,RB
2025-02-19,3324.348,3336.417,3315.754,3322.84,1014333.0,2536823.0,RB
2025-02-20,3320.886,3370.661,3313.176,3365.318,1734751.0,2619666.0,RB
2025-02-21,3366.234,3383.564,3362.652,3367.766,1366060.0,2639717.0,RB
2025-02-24,3350.575,3362.41,3327.925,3347.494,1548591.0,2605530.0,RB
2025-02-25,3345.85,3350.586,3277.826,3282.607,1967724.0,2642052.0,RB
2025-02-26,3283.034,3354.538,3279.116,3347.106,2944882.0,2678471.0,RB
2025-02-27,3350.412,3361.089,3305.913,3340.891,2629490.0,2693198.0,RB
2025-02-28,3343.492,3350.029,3314.134,3339.735,1822705.0,2702579.0,RB
2025-03-03,3335.418,3353.509,3307.374,3310.926,2288988.0,2727892.0,RB
2025-03-04,3313.346,3324.256,3277.11,3298.799,2083692.0,2801331.0,RB
2025-03-05,3295.372,3304.314,3267.133,3274.759,2106717.0,2905809.0,RB
2025-03-06,3275.841,3313.988,3269.88,3296.828,2320000.0,2944196.0,RB
2025-03-07,3296.769,3301.971,3261.388,3267.193,2272571.0,3027798.0,RB
2025-03-10,3258.015,3281.232,3231.873,3236.595,2341889.0,3148384.0,RB
2025-03-11,3236.546,3241.507,3204.291,3225.638,1905891.0,3148358.0,RB
2025-03-12,3233.087,3246.416,3219.292,3241.921,1822554.0,3161435.0,RB
2025-03-13,3246.579,3275.698,3244.607,3273.492,2228019.0,3054013.0,RB
2025-03-14,3277.099,3293.629,3260.335,3287.512,1515652.0,2982054.0,RB
2025-03-17,3287.264,3292.352,3231.787,3239.436,1918509.0,3087804.0,RB
2025-03-18,3238.228,3240.208,3209.252,3213.614,1782594.0,3246704.0,RB
2025-03-19,3216.454,3218.71,3180.411,3187.035,1900517.0,3288328.0,RB
2025-03-20,3188.198,3200.552,3161.502,3200.167,2054220.0,3296940.0,RB
2025-03-21,3197.169,3203.241,3177.109,3181.865,1637298.0,3268444.0,RB
2025-03-24,3185.571,3233.791,3165.056,3228.625,2356589.0,3179308.0,RB
2025-03-25,3231.454,3249.337,3210.344,3243.733,2153290.0,3139713.0,RB
2025-03-26,3246.329,3253.224,3227.678,3233.162,1564249.0,3139020.0,RB
2025-03-27,3232.422,3249.1,3213.37,3234.589,2099599.0,3149809.0,RB
2025-03-28,3235.893,3237.898,3209.08,3223.051,1988865.0,3203375.0,RB
2025-03-31,3224.273,3228.713,3190.92,3199.648,1924037.0,3163141.0,RB
2025-04-01,3202.126,3228.344,3176.225,3212.934,2174335.0,3093659.0,RB
2025-04-02,3215.622,3224.333,3196.87,3209.458,1314811.0,3070275.0,RB
2025-04-03,3212.434,3230.517,3182.091,3201.478,2009728.0,3074767.0,RB
2025-04-07,3115.273,3145.027,3080.927,3120.76,2673095.0,2995892.0,RB
2025-04-08,3127.287,3148.249,3073.911,3080.268,2694765.0,3118352.0,RB
2025-04-09,3083.465,3098.497,3011.861,3064.683,3114289.0,3052729.0,RB
2025-04-10,3055.35,3131.249,3046.626,3116.423,2514085.0,2995110.0,RB
2025-04-11,3124.653,3125.245,3081.899,3108.609,1920872.0,2943674.0,RB
2025-04-14,3108.384,3123.637,3098.269,3105.453,1338126.0,2951971.0,RB
2025-04-15,3109.104,3119.215,3094.238,3106.39,1374669.0,2929733.0,RB
2025-04-16,3105.388,3114.301,3071.863,3077.137,1442566.0,3036762.0,RB
2025-04-17,3079.781,3101.344,3071.471,3077.13,1650166.0,3023524.0,RB
2025-04-18,3075.776,3085.614,3059.085,3061.421,1571104.0,3065378.0,RB
2025-04-21,3064.937,3103.018,3057.094,3098.287,1535727.0,3059698.0,RB
2025-04-22,3102.619,3107.661,3053.633,3062.292,1621673.0,3067772.0,RB
2025-04-23,3066.362,3131.976,3060.864,3123.514,2264845.0,2971371.0,RB
2025-04-24,3124.963,3127.217,3083.348,3093.96,1734532.0,2940996.0,RB
2025-04-25,3102.428,3119.768,3084.922,3091.464,1986249.0,2885255.0,RB
2025-04-28,3097.777,3156.187,3093.633,3121.431,3795191.0,2790020.0,RB
2025-04-29,3124.528,3126.49,3088.219,3096.208,1919399.0,2705145.0,RB
2025-04-30,3097.083,3102.974,3082.674,3094.964,1294920.0,2530870.0,RB
2025-05-06,3115.28,3128.608,3071.409,3077.067,1465508.0,2625468.0,RB
2025-05-07,3088.072,3134.997,3080.293,3097.9,2462749.0,2607521.0,RB
2025-05-08,3101.455,3102.41,3048.455,3053.334,2310964.0,2893444.0,RB
2025-05-09,3053.993,3055.631,3018.155,3023.783,1883973.0,3030383.0,RB
2025-05-12,3025.326,3086.437,3016.545,3082.59,2588876.0,2869116.0,RB
