,open,high,low,close,volume,open_interest,symbol
2022-11-17,202594.421,203717.933,196559.244,200283.302,179460.0,136905.0,NI
2022-11-18,198944.551,200403.591,194577.779,198026.911,148042.0,136321.0,NI
2022-11-21,196604.398,198838.879,192036.644,194612.361,157510.0,133741.0,NI
2022-11-22,193372.598,199009.176,191998.854,195616.398,136642.0,132465.0,NI
2022-11-23,196809.373,201025.093,195614.898,196384.563,158503.0,143373.0,NI
2022-11-24,196202.082,200469.945,194519.457,196367.515,146994.0,138688.0,NI
2022-11-25,196995.073,199178.692,194303.858,197721.405,152885.0,141804.0,NI
2022-11-28,197324.262,197876.23,189508.338,190376.929,212333.0,150566.0,NI
2022-11-29,191753.825,196054.213,190750.816,194791.309,165319.0,137963.0,NI
2022-11-30,196160.355,200104.283,195727.166,199506.346,165026.0,149055.0,NI
2022-12-01,199225.63,202317.529,198080.197,201420.073,147412.0,145213.0,NI
2022-12-02,201436.376,201855.547,199348.224,201407.953,124019.0,149446.0,NI
2022-12-05,200692.169,210101.099,198222.164,206684.517,197795.0,164772.0,NI
2022-12-06,205506.717,207453.236,203970.597,205677.3,131677.0,153145.0,NI
2022-12-07,205292.44,210725.618,204241.069,206182.698,173181.0,162033.0,NI
2022-12-08,206690.088,217707.032,206609.859,217027.792,212249.0,174944.0,NI
2022-12-09,219306.898,222470.844,214568.824,219679.79,247689.0,171577.0,NI
2022-12-12,218533.205,221702.455,214681.233,216058.078,197302.0,163631.0,NI
2022-12-13,217458.704,222930.614,217028.676,221997.482,202846.0,170837.0,NI
2022-12-14,219416.188,220601.373,215030.148,217693.449,208489.0,161773.0,NI
2022-12-15,216622.516,216957.931,213031.152,215407.644,180599.0,154365.0,NI
2022-12-16,215717.215,220222.005,211685.105,213612.67,217593.0,160194.0,NI
2022-12-19,215702.849,217733.951,211124.528,211449.514,212641.0,151501.0,NI
2022-12-20,211468.793,217242.166,208821.442,212752.54,199189.0,153194.0,NI
2022-12-21,216407.796,217428.752,213926.935,215395.331,185263.0,146956.0,NI
2022-12-22,215815.77,222398.203,214442.653,218793.0,249649.0,159632.0,NI
2022-12-23,215859.79,218317.016,214305.743,217258.968,190508.0,146154.0,NI
2022-12-26,217116.405,220112.94,216367.412,218314.251,161120.0,141345.0,NI
2022-12-27,218541.117,227485.87,216099.794,227046.125,223126.0,155052.0,NI
2022-12-28,226051.993,229091.854,225086.282,227493.283,168747.0,150432.0,NI
2022-12-29,227940.49,230016.471,225345.009,227928.867,184921.0,148443.0,NI
2022-12-30,226269.214,231146.219,225068.225,230668.988,219369.0,140184.0,NI
2023-01-03,228893.616,228978.286,223502.57,227309.68,141433.0,132139.0,NI
2023-01-04,230370.48,233174.205,227618.24,227797.899,213947.0,134931.0,NI
2023-01-05,224370.331,225074.322,218344.11,218655.456,243838.0,126169.0,NI
2023-01-06,218594.83,220067.579,205895.343,208532.476,377405.0,126286.0,NI
2023-01-09,208496.651,212289.865,206979.847,209957.48,264244.0,118601.0,NI
2023-01-10,207634.906,208418.993,201531.148,203060.982,292533.0,124433.0,NI
2023-01-11,204491.313,207787.159,202212.889,206876.839,248329.0,117597.0,NI
2023-01-12,206397.78,207084.234,197380.713,200736.672,237142.0,118050.0,NI
2023-01-13,201154.895,208010.789,200371.063,205413.013,291585.0,108984.0,NI
2023-01-16,204867.681,205366.866,197643.214,200150.728,261843.0,111113.0,NI
2023-01-17,201280.086,203754.479,198999.198,201310.545,225494.0,104603.0,NI
2023-01-18,200927.395,203182.124,197963.094,201542.281,212224.0,105470.0,NI
2023-01-19,204248.011,212617.907,204029.567,210837.235,216083.0,117875.0,NI
2023-01-20,209804.935,219314.165,208595.855,219105.118,155069.0,116654.0,NI
2023-01-30,217795.826,222413.004,215608.241,219513.396,95184.0,113113.0,NI
2023-01-31,219926.778,223143.713,218362.492,221595.98,122476.0,121561.0,NI
2023-02-01,220810.923,225552.446,219966.556,224162.853,146770.0,128523.0,NI
2023-02-02,223584.337,223640.717,214470.832,216543.086,174824.0,130498.0,NI
2023-02-03,217223.814,222255.587,217102.767,220055.696,164088.0,132764.0,NI
2023-02-06,218574.186,218685.284,208800.664,211956.295,193843.0,133272.0,NI
2023-02-07,210247.022,210604.418,205934.368,208046.496,140615.0,124997.0,NI
2023-02-08,206720.374,211428.736,205142.719,210433.441,146316.0,127024.0,NI
2023-02-09,210269.022,211061.749,206503.41,208692.717,120177.0,119089.0,NI
2023-02-10,207954.116,217331.502,207266.546,216362.848,198212.0,136908.0,NI
2023-02-13,213389.995,214034.712,205238.407,206437.016,188739.0,126087.0,NI
2023-02-14,205937.808,206313.468,203164.446,204848.204,127428.0,122568.0,NI
2023-02-15,204203.436,207527.379,201333.828,202469.42,172624.0,130773.0,NI
2023-02-16,201496.198,202832.45,199809.917,202278.85,133401.0,122090.0,NI
2023-02-17,201704.644,204540.546,199819.046,200433.109,142213.0,126726.0,NI
2023-02-20,199786.357,201910.87,197514.501,201900.285,132769.0,121094.0,NI
2023-02-21,201893.184,208383.86,201823.23,207654.504,145249.0,122190.0,NI
2023-02-22,208599.767,211070.285,204361.978,204363.792,160740.0,123435.0,NI
2023-02-23,205080.638,205811.922,201826.071,203001.764,159690.0,126451.0,NI
2023-02-24,200785.374,200966.126,196202.007,200187.673,199867.0,126348.0,NI
2023-02-27,197016.2,199425.747,193805.07,194745.011,185678.0,129340.0,NI
2023-02-28,197064.319,198805.649,195990.678,197211.107,148260.0,116360.0,NI
2023-03-01,195571.246,195772.151,191176.012,194735.439,176961.0,129704.0,NI
2023-03-02,194789.101,196245.04,186321.818,187449.355,209431.0,141816.0,NI
2023-03-03,186844.141,187786.441,184355.536,186257.731,160726.0,136531.0,NI
2023-03-06,186762.186,189915.377,186253.78,187544.321,147329.0,131459.0,NI
2023-03-07,187182.203,190277.823,186551.568,187673.361,141709.0,130249.0,NI
2023-03-08,187651.285,188811.075,184530.757,185770.548,172977.0,138434.0,NI
2023-03-09,185390.305,187985.371,183560.293,185424.32,152724.0,128439.0,NI
2023-03-10,184711.943,185592.242,178579.433,178683.618,184188.0,145440.0,NI
2023-03-13,178469.949,180078.774,173199.015,177288.337,213011.0,144829.0,NI
2023-03-14,176086.332,178991.469,174672.934,176403.337,175035.0,137535.0,NI
2023-03-15,177770.122,178479.233,174901.18,175312.072,164281.0,139319.0,NI
2023-03-16,175289.066,177302.686,169889.81,172260.362,207787.0,138829.0,NI
2023-03-17,173179.138,177256.061,172675.71,174308.737,185155.0,133363.0,NI
2023-03-20,174397.684,178302.446,171899.074,172677.493,180297.0,136515.0,NI
2023-03-21,173365.337,174897.212,169649.066,171127.541,148033.0,136600.0,NI
2023-03-22,172017.392,175393.431,170464.326,174680.414,155518.0,137120.0,NI
2023-03-23,173823.264,174992.611,169273.557,170661.538,168959.0,138755.0,NI
2023-03-24,170687.146,179418.821,169977.477,178138.312,249343.0,144605.0,NI
2023-03-27,178119.277,181614.629,172739.459,174606.043,266612.0,152463.0,NI
2023-03-28,177849.497,179802.403,175748.067,178762.933,198691.0,142285.0,NI
2023-03-29,179106.891,182711.226,176644.007,178715.625,204932.0,140832.0,NI
2023-03-30,179737.211,180316.91,174212.934,175524.103,202343.0,143805.0,NI
2023-03-31,174463.097,175872.246,171921.053,172793.749,198108.0,142959.0,NI
2023-04-03,174011.94,179195.79,173479.116,178069.152,233992.0,146057.0,NI
2023-04-04,178358.421,179661.84,173534.425,175030.497,199027.0,138661.0,NI
2023-04-06,172615.12,173690.829,170139.139,171394.894,129770.0,140476.0,NI
2023-04-07,171727.395,177241.954,170939.103,176576.204,234534.0,154491.0,NI
2023-04-10,175760.771,177900.631,173870.974,175723.989,204945.0,147479.0,NI
2023-04-11,175165.956,177326.687,173136.85,177084.521,213984.0,154872.0,NI
2023-04-12,177075.101,180986.533,176883.873,179692.754,248885.0,153490.0,NI
2023-04-13,178896.945,180250.911,177562.726,178419.535,219088.0,153615.0,NI
2023-04-14,179636.888,183880.701,179042.023,182390.748,257606.0,159840.0,NI
2023-04-17,184006.507,188566.669,182397.789,186972.762,316339.0,162365.0,NI
2023-04-18,187898.996,188079.027,182458.595,185614.329,291149.0,160646.0,NI
2023-04-19,186883.47,194068.681,186446.604,192052.185,400696.0,177432.0,NI
2023-04-20,189533.108,194996.08,188864.905,191676.594,335794.0,170982.0,NI
2023-04-21,192303.354,193574.193,185568.609,185720.929,383902.0,169048.0,NI
2023-04-24,185081.962,185840.003,180644.647,181782.653,334868.0,153969.0,NI
2023-04-25,181486.646,184394.039,180655.494,182530.049,282535.0,147837.0,NI
2023-04-26,180766.575,181349.719,175784.656,178855.876,316041.0,136256.0,NI
2023-04-27,178822.521,180573.828,177312.32,178288.561,254543.0,128920.0,NI
2023-04-28,178334.491,182961.981,177453.325,180661.399,276752.0,124618.0,NI
2023-05-04,182584.652,186887.521,182265.077,185031.901,163886.0,129886.0,NI
2023-05-05,185244.993,185403.785,178744.035,181028.082,265575.0,135652.0,NI
2023-05-08,180354.001,184731.659,179899.591,182703.167,277646.0,138568.0,NI
2023-05-09,182858.181,183938.734,177298.877,177353.233,267890.0,145764.0,NI
2023-05-10,177947.118,178060.608,175605.733,177137.039,252068.0,149425.0,NI
2023-05-11,175138.393,175513.271,167328.952,167413.645,397367.0,167310.0,NI
2023-05-12,166817.85,167687.114,164722.941,166368.646,326127.0,167770.0,NI
2023-05-15,167171.235,169932.74,166291.92,168026.494,326824.0,168015.0,NI
2023-05-16,168212.65,168554.175,160787.887,162188.276,419653.0,181362.0,NI
2023-05-17,161412.416,162937.01,158553.416,161438.859,385142.0,185951.0,NI
2023-05-18,162391.725,164790.318,160411.516,162058.891,405939.0,176742.0,NI
2023-05-19,161906.282,163508.089,157808.933,163438.712,424245.0,178574.0,NI
2023-05-22,164734.161,165536.192,159568.021,161951.71,444913.0,179032.0,NI
2023-05-23,162553.637,164287.231,157486.768,157609.053,406359.0,185961.0,NI
2023-05-24,157713.722,160243.317,156467.255,160097.411,432652.0,183108.0,NI
2023-05-25,158672.483,162394.727,155900.629,162155.651,495047.0,182041.0,NI
2023-05-26,162538.18,163093.427,159130.441,161976.849,368549.0,197569.0,NI
2023-05-29,162011.114,162973.232,157805.489,161186.235,317308.0,192397.0,NI
2023-05-30,160827.925,166126.095,158940.389,162363.606,355347.0,194572.0,NI
2023-05-31,162333.205,162697.333,154381.805,154739.898,380153.0,200959.0,NI
2023-06-01,153577.705,158681.743,151893.318,158593.903,388127.0,197457.0,NI
2023-06-02,158446.193,161765.695,156988.331,161346.778,318685.0,186481.0,NI
2023-06-05,160958.215,161200.389,154867.378,156458.072,307253.0,198890.0,NI
2023-06-06,156848.894,158891.398,155523.717,156668.66,268010.0,192718.0,NI
2023-06-07,157282.967,160142.064,156535.396,156839.832,282515.0,201729.0,NI
2023-06-08,157549.957,160720.53,156190.33,156926.462,308722.0,202070.0,NI
2023-06-09,158107.754,160377.165,155331.153,160310.634,375615.0,213373.0,NI
2023-06-12,160610.915,162007.326,158784.399,160932.089,329386.0,206961.0,NI
2023-06-13,160706.939,161772.888,156921.238,158987.092,327866.0,210227.0,NI
2023-06-14,160794.194,168781.382,160413.308,167485.995,417931.0,212719.0,NI
2023-06-15,168520.003,170874.723,167331.584,168768.055,310198.0,202069.0,NI
2023-06-16,170410.969,172164.693,169174.346,171036.686,302876.0,208830.0,NI
2023-06-19,171380.875,171494.064,164948.205,166188.112,336614.0,206642.0,NI
2023-06-20,165929.535,166775.335,164645.15,165893.492,210995.0,196398.0,NI
2023-06-21,164240.554,166944.682,163834.418,165109.52,219037.0,192499.0,NI
2023-06-26,163115.865,164563.299,159694.554,160830.858,187035.0,187969.0,NI
2023-06-27,158373.172,160086.428,157401.682,159490.245,240056.0,183895.0,NI
2023-06-28,158766.49,159660.555,156896.658,157806.514,197371.0,180114.0,NI
2023-06-29,154906.678,156724.332,153445.775,154941.899,257003.0,188161.0,NI
2023-06-30,154475.864,158020.519,154323.385,156969.743,228164.0,171401.0,NI
2023-07-03,156103.019,160190.501,155982.689,158571.317,228143.0,168499.0,NI
2023-07-04,158402.865,159380.477,157489.809,158788.652,175926.0,159666.0,NI
2023-07-05,158144.403,158626.217,156312.789,157515.377,194275.0,167893.0,NI
2023-07-06,158057.538,166053.819,157751.155,164892.71,351878.0,181184.0,NI
2023-07-07,164169.949,165310.407,162543.546,162643.357,207771.0,160096.0,NI
2023-07-10,161608.854,162433.095,159767.09,160176.48,202970.0,162537.0,NI
2023-07-11,160530.847,163512.668,160474.381,163024.21,204940.0,154628.0,NI
2023-07-12,161660.28,164312.701,161167.249,164009.323,214356.0,162207.0,NI
2023-07-13,164782.394,168588.41,164510.333,165692.193,279033.0,166262.0,NI
2023-07-14,165510.025,167184.517,164083.209,165112.595,251949.0,157930.0,NI
2023-07-17,166732.256,169121.255,163238.705,163740.666,322870.0,170666.0,NI
2023-07-18,162844.026,163555.914,159940.883,163427.529,247311.0,155718.0,NI
2023-07-19,161894.909,165836.468,161625.874,163847.131,240098.0,156937.0,NI
2023-07-20,164028.779,169642.778,163716.338,168784.865,323150.0,164566.0,NI
2023-07-21,168944.943,169954.271,166170.452,168755.818,272652.0,159267.0,NI
2023-07-24,167460.002,169595.358,165701.203,167054.513,293115.0,162300.0,NI
2023-07-25,166807.689,170581.226,166577.33,169259.667,293215.0,159049.0,NI
2023-07-26,170121.842,172653.286,169021.383,171833.942,315041.0,164764.0,NI
2023-07-27,170295.863,172004.297,167659.168,168527.584,354282.0,169140.0,NI
2023-07-28,168493.853,170284.5,167882.422,170241.155,252624.0,157424.0,NI
2023-07-31,170933.138,173057.948,170157.158,171887.822,267906.0,150615.0,NI
2023-08-01,171462.462,173302.426,169877.17,170751.469,245586.0,140728.0,NI
2023-08-02,171469.754,172496.581,170685.118,171287.054,201863.0,141886.0,NI
2023-08-03,169612.281,169630.264,166180.389,166892.597,255776.0,145102.0,NI
2023-08-04,167226.899,170909.323,166996.339,169115.38,219529.0,140298.0,NI
2023-08-07,167213.571,167266.176,164603.091,165176.765,216232.0,142877.0,NI
2023-08-08,166075.849,166574.771,164941.183,164997.499,159643.0,133927.0,NI
2023-08-09,163490.641,165629.641,162964.833,165612.992,159345.0,136009.0,NI
2023-08-10,163501.682,164291.373,162168.907,163033.111,189172.0,138371.0,NI
2023-08-11,162935.03,164645.992,162503.494,164217.837,171905.0,130302.0,NI
2023-08-14,162024.22,165826.296,161621.589,163657.596,224678.0,135380.0,NI
2023-08-15,162104.488,164589.667,161133.866,164137.807,221545.0,131492.0,NI
2023-08-16,162545.008,163327.874,160488.912,161416.632,198817.0,132737.0,NI
2023-08-17,162198.005,164215.075,162067.103,163937.494,203607.0,122447.0,NI
2023-08-18,165002.889,167515.865,164937.323,166049.545,196596.0,123730.0,NI
2023-08-21,165461.462,167087.7,165030.146,165675.089,198805.0,122648.0,NI
2023-08-22,166386.288,168706.259,165521.173,168352.161,217354.0,126864.0,NI
2023-08-23,168872.902,169313.334,167205.355,168451.93,221481.0,123764.0,NI
2023-08-24,169080.177,170225.378,167680.853,167839.006,228205.0,117816.0,NI
2023-08-25,167603.973,169954.535,167250.772,169256.394,208351.0,117700.0,NI
2023-08-28,169327.581,170696.78,166235.532,166894.028,272238.0,111942.0,NI
2023-08-29,166806.177,167577.449,163927.177,164840.417,194062.0,105621.0,NI
2023-08-30,164886.158,165840.526,164515.043,165681.145,164514.0,104762.0,NI
2023-08-31,165364.159,166633.843,163431.517,164718.382,223653.0,104500.0,NI
2023-09-01,164330.275,168238.633,163413.452,168010.348,245902.0,104341.0,NI
2023-09-04,169460.534,173440.081,168490.115,170554.78,346660.0,110862.0,NI
2023-09-05,169947.656,171755.883,168574.696,171696.53,231248.0,111970.0,NI
2023-09-06,171867.255,173808.203,171102.354,171861.3,214081.0,113660.0,NI
2023-09-07,170297.063,170898.93,166674.788,167655.85,283411.0,112028.0,NI
2023-09-08,167772.229,168202.532,165462.016,166230.917,206305.0,104911.0,NI
2023-09-11,165936.93,167311.736,165278.888,166522.181,198272.0,108297.0,NI
2023-09-12,166578.798,167355.206,162202.846,162305.431,268998.0,121045.0,NI
2023-09-13,162976.555,163245.273,160804.505,161718.422,207403.0,121211.0,NI
2023-09-14,161306.11,162470.994,159661.003,162415.242,231691.0,120394.0,NI
2023-09-15,163277.425,163786.571,162010.52,162966.174,185985.0,116766.0,NI
2023-09-18,162135.648,163092.546,160506.786,163024.54,240624.0,114370.0,NI
2023-09-19,162523.728,162837.054,160215.595,161694.427,199253.0,116720.0,NI
2023-09-20,161329.739,165685.353,161065.687,163546.317,274824.0,103422.0,NI
2023-09-21,162574.034,162761.492,157359.636,157362.895,339803.0,132802.0,NI
2023-09-22,156229.689,157691.938,155723.266,156855.269,255963.0,131099.0,NI
2023-09-25,157230.022,158643.458,156704.994,157470.144,296982.0,128715.0,NI
2023-09-26,157148.557,157847.676,155444.47,155554.093,266329.0,129162.0,NI
2023-09-27,154992.653,155191.081,149792.884,150090.834,295117.0,144028.0,NI
2023-09-28,151586.251,153976.845,150892.743,151851.121,258879.0,124122.0,NI
2023-10-09,149974.337,151645.542,147982.261,150924.929,144840.0,124159.0,NI
2023-10-10,151812.085,153737.538,151126.958,151506.703,229292.0,120159.0,NI
2023-10-11,151026.546,151651.199,149069.767,150636.848,216668.0,125901.0,NI
2023-10-12,149740.624,152539.419,147476.345,152274.896,258551.0,127597.0,NI
2023-10-13,152386.721,153412.06,150475.241,151226.875,193391.0,127809.0,NI
2023-10-16,151738.556,153544.249,151076.415,152357.324,244105.0,131072.0,NI
2023-10-17,152925.204,153181.142,149540.622,149892.446,240285.0,136580.0,NI
2023-10-18,149891.463,151788.392,149030.95,149628.985,227385.0,134210.0,NI
2023-10-19,150219.049,152085.873,148759.611,148998.392,261855.0,140209.0,NI
2023-10-20,149606.618,151559.162,145387.285,146042.124,352405.0,155098.0,NI
2023-10-23,147994.196,149582.307,147457.875,148564.895,283193.0,133219.0,NI
2023-10-24,148251.973,148686.278,145842.193,147403.208,292267.0,139345.0,NI
2023-10-25,146505.629,148554.035,146183.898,147495.009,259023.0,138714.0,NI
2023-10-26,148256.275,148488.677,145131.705,146180.367,279861.0,147046.0,NI
2023-10-27,145583.29,146218.594,143938.26,145539.662,259044.0,154905.0,NI
2023-10-30,146604.444,147001.239,145695.864,146352.05,232621.0,154027.0,NI
2023-10-31,147102.5,147215.155,142596.105,143546.45,303765.0,164761.0,NI
2023-11-01,143341.743,143407.441,140225.633,140622.125,253679.0,177393.0,NI
2023-11-02,141327.99,142750.01,140474.987,140708.646,204887.0,176965.0,NI
2023-11-03,141382.338,143239.446,140946.933,142663.665,252541.0,169005.0,NI
2023-11-06,142680.075,143645.746,141562.509,142696.495,220152.0,165520.0,NI
2023-11-07,142917.847,143519.578,140877.405,141350.092,246938.0,176362.0,NI
2023-11-08,140447.29,141271.303,137162.785,141103.558,346150.0,179399.0,NI
2023-11-09,140265.402,142661.82,140202.799,142103.646,252804.0,167012.0,NI
2023-11-10,141253.431,142527.892,139328.816,140154.4,277702.0,174813.0,NI
2023-11-13,139290.493,140128.83,136584.653,139542.259,404006.0,184897.0,NI
2023-11-14,138370.451,139592.637,137311.834,138142.847,301180.0,185971.0,NI
2023-11-15,138536.977,139735.366,138087.657,139102.227,288149.0,184067.0,NI
2023-11-16,139066.488,139650.815,137518.522,138585.805,305568.0,182641.0,NI
2023-11-17,137797.861,138255.969,134913.406,136116.037,353507.0,195500.0,NI
2023-11-20,135727.761,136466.638,133981.705,134594.947,312376.0,204850.0,NI
2023-11-21,134524.013,135256.078,132087.393,132165.13,371899.0,206473.0,NI
2023-11-22,132024.197,133404.315,128624.801,128860.716,429650.0,210284.0,NI
2023-11-23,129035.634,129855.098,125996.153,127275.989,446587.0,207550.0,NI
2023-11-24,127801.891,129717.344,127196.529,128711.336,393640.0,201959.0,NI
2023-11-27,127511.829,127573.222,121867.583,122705.405,583365.0,218083.0,NI
2023-11-28,123227.166,129779.327,122648.358,129089.412,602528.0,195217.0,NI
2023-11-29,128984.114,132539.649,127998.338,130987.493,587063.0,187911.0,NI
2023-11-30,131344.664,134466.928,130093.853,130974.911,601461.0,183610.0,NI
2023-12-01,129837.819,131634.451,127969.382,129321.718,534807.0,188816.0,NI
2023-12-04,131144.953,132018.568,127025.849,128421.36,556117.0,193190.0,NI
2023-12-05,128045.591,129555.608,125014.628,125123.391,438731.0,196415.0,NI
2023-12-06,125183.801,130766.693,123191.509,130500.704,579659.0,193522.0,NI
2023-12-07,129731.447,131701.614,126419.717,130522.513,503846.0,227114.0,NI
2023-12-08,129542.995,135323.752,127741.8,133777.203,618663.0,227517.0,NI
2023-12-11,133510.744,134660.534,130534.551,132010.427,444407.0,223454.0,NI
2023-12-12,130962.894,132789.062,129343.233,131746.159,370697.0,223330.0,NI
2023-12-13,131173.889,133033.924,128820.0,130331.508,425958.0,230511.0,NI
2023-12-14,130024.053,132822.756,129984.132,132068.871,340136.0,216794.0,NI
2023-12-15,133875.293,134456.669,131072.451,132029.778,339343.0,230829.0,NI
2023-12-18,133197.136,134012.334,132176.758,133234.937,343468.0,219050.0,NI
2023-12-19,132648.668,132961.584,128549.586,131042.14,343857.0,224744.0,NI
2023-12-20,131938.549,132772.912,130139.238,131117.551,329917.0,223281.0,NI
2023-12-21,131079.496,131872.173,128277.728,129820.75,351507.0,230059.0,NI
2023-12-22,130715.021,132453.984,130166.288,130686.262,369315.0,220313.0,NI
2023-12-25,130232.395,131732.907,127277.571,130926.589,427139.0,229711.0,NI
2023-12-26,130821.613,131940.568,129069.96,129129.895,332843.0,227364.0,NI
2023-12-27,129085.635,130502.736,128556.806,129469.971,307162.0,223558.0,NI
2023-12-28,129746.04,131246.401,128863.369,129430.795,346774.0,215587.0,NI
2023-12-29,129070.998,129858.417,125084.429,125145.493,357158.0,239375.0,NI
2024-01-02,125712.838,128083.839,125419.285,127618.233,151490.0,224801.0,NI
2024-01-03,128003.803,128994.778,127154.128,128172.862,214887.0,219454.0,NI
2024-01-04,127085.444,127760.409,124477.414,125610.227,290787.0,239711.0,NI
2024-01-05,125646.92,125787.486,123000.637,123698.255,255331.0,250798.0,NI
2024-01-08,123433.684,125618.922,123316.82,124599.158,241317.0,243343.0,NI
2024-01-09,124427.625,126489.661,123757.936,125903.511,256340.0,230068.0,NI
2024-01-10,125266.908,125723.154,124517.154,125108.917,202509.0,227260.0,NI
2024-01-11,124989.32,129475.211,124883.811,129079.97,303786.0,217336.0,NI
2024-01-12,128780.037,129764.517,128423.002,129482.669,225092.0,201698.0,NI
2024-01-15,128874.003,129116.256,126414.993,127332.937,248358.0,211230.0,NI
2024-01-16,127146.935,128183.525,126240.452,127005.384,202244.0,209559.0,NI
2024-01-17,127268.313,128586.934,126679.898,127224.212,231480.0,205649.0,NI
2024-01-18,126555.121,128667.224,125816.399,128428.159,266685.0,197188.0,NI
2024-01-19,127997.614,129456.89,127564.85,128176.847,220463.0,193222.0,NI
2024-01-22,128300.592,128697.901,125584.358,126131.474,259016.0,207246.0,NI
2024-01-23,126109.085,130519.887,125837.317,129804.485,331893.0,190830.0,NI
2024-01-24,129375.747,130426.471,128631.383,129763.216,255434.0,185557.0,NI
2024-01-25,130512.093,130844.28,129046.458,129740.972,233666.0,181293.0,NI
2024-01-26,130357.44,132097.941,129827.066,130380.602,340113.0,178323.0,NI
2024-01-29,131068.946,132239.92,128823.653,129293.078,296893.0,175476.0,NI
2024-01-30,129796.994,129820.901,126857.207,127288.586,272840.0,182295.0,NI
2024-01-31,127230.25,127957.981,126448.886,127122.162,219714.0,179866.0,NI
2024-02-01,127403.013,127703.384,125944.966,126367.407,236535.0,186702.0,NI
2024-02-02,126583.315,127411.68,125786.817,126620.526,209228.0,184269.0,NI
2024-02-05,127019.994,127282.597,122608.93,125005.774,309680.0,195766.0,NI
2024-02-06,124903.487,125803.77,123969.803,125157.212,211082.0,190995.0,NI
2024-02-07,124267.881,124935.136,123813.018,124227.969,180683.0,189108.0,NI
2024-02-08,125208.07,126628.431,124376.822,126406.112,177026.0,166847.0,NI
2024-02-19,127136.793,127447.797,125724.406,126114.922,96156.0,171824.0,NI
2024-02-20,126983.09,128039.252,126576.419,126804.243,169142.0,168234.0,NI
2024-02-21,126994.001,128864.586,126322.478,128467.027,215366.0,166759.0,NI
2024-02-22,128926.847,131658.492,128581.968,131534.385,303240.0,175297.0,NI
2024-02-23,132564.932,136864.189,132369.741,135884.863,479426.0,185452.0,NI
2024-02-26,136112.929,136454.945,132728.786,133015.721,440354.0,186581.0,NI
2024-02-27,133285.332,134305.075,131857.612,134036.657,344962.0,198677.0,NI
2024-02-28,134899.529,136499.92,134145.046,134168.636,411491.0,200998.0,NI
2024-02-29,134278.045,138585.875,133902.879,137699.162,510693.0,214221.0,NI
2024-03-01,138077.903,138600.625,136689.034,136995.562,400347.0,216021.0,NI
2024-03-04,135462.598,138954.991,135016.61,136555.895,476103.0,213778.0,NI
2024-03-05,137857.832,138391.483,136189.866,136345.629,323956.0,213210.0,NI
2024-03-06,137189.23,137366.838,133581.157,135158.64,401131.0,215319.0,NI
2024-03-07,135785.849,136586.563,134997.504,136047.184,290279.0,216837.0,NI
2024-03-08,137268.98,138421.873,136563.623,138400.845,324895.0,221940.0,NI
2024-03-11,138722.859,138850.037,136074.785,137596.548,320604.0,217156.0,NI
2024-03-12,138232.951,141916.837,137840.036,140211.996,517761.0,224540.0,NI
2024-03-13,140918.191,142835.035,139672.02,142012.661,471124.0,226988.0,NI
2024-03-14,141480.857,143047.512,139971.669,140289.063,508336.0,223545.0,NI
2024-03-15,140117.285,142052.84,139375.773,141864.531,409119.0,218910.0,NI
2024-03-18,142125.676,142250.141,139081.724,139966.065,477125.0,217438.0,NI
2024-03-19,139762.854,140947.418,137060.67,137494.852,468655.0,218355.0,NI
2024-03-20,137040.524,138105.109,135428.201,136623.458,369827.0,211791.0,NI
2024-03-21,136308.5,138241.054,135748.944,138029.548,368432.0,215071.0,NI
2024-03-22,137760.325,137903.726,134295.488,134813.413,387055.0,214120.0,NI
2024-03-25,135256.164,136019.969,133132.341,133495.753,340786.0,213767.0,NI
2024-03-26,133080.317,134115.101,131497.08,131938.961,311092.0,215818.0,NI
2024-03-27,131621.204,132110.522,128850.554,129687.654,374203.0,217317.0,NI
2024-03-28,129411.364,131038.752,128858.333,130762.116,333861.0,218184.0,NI
2024-03-29,130932.301,131565.163,129882.091,131197.986,273248.0,214092.0,NI
2024-04-01,131397.057,131922.554,129367.836,131869.496,278175.0,211947.0,NI
2024-04-02,131436.836,133625.402,131216.719,132850.62,332973.0,209569.0,NI
2024-04-03,133699.821,134672.433,132909.566,133752.742,323845.0,203778.0,NI
2024-04-08,136311.323,137859.752,134213.152,136954.46,275905.0,207975.0,NI
2024-04-09,137994.707,138639.961,136076.866,137428.335,319230.0,208973.0,NI
2024-04-10,138690.083,140309.398,138336.311,140029.116,410118.0,206141.0,NI
2024-04-11,142047.596,142357.911,139134.553,140004.359,442649.0,207932.0,NI
2024-04-12,138856.87,139365.481,136602.397,138600.864,444106.0,208174.0,NI
2024-04-15,138799.369,141178.026,135575.097,139604.654,587700.0,212184.0,NI
2024-04-16,138704.861,139063.32,134589.896,135022.1,505039.0,207523.0,NI
2024-04-17,135222.429,136871.35,134293.406,136561.318,343411.0,207839.0,NI
2024-04-18,136987.224,138884.888,136640.941,138863.652,325123.0,213042.0,NI
2024-04-19,138865.565,141768.859,136475.749,141585.354,456870.0,217491.0,NI
2024-04-22,142910.599,148404.026,142472.59,143768.427,682278.0,229025.0,NI
2024-04-23,144239.499,147058.413,141120.779,141220.063,656413.0,223730.0,NI
2024-04-24,140473.29,143665.683,139498.52,143318.886,414281.0,217965.0,NI
2024-04-25,143149.882,144175.805,141449.588,144106.663,348031.0,215064.0,NI
